
Time_us,Position,Speed_rad_per_s
6677008,198017,-28.180466
6682008,197989,-29.224186
6687008,197962,-28.180466
6692008,197934,-29.224186
6697008,197907,-28.180466
6702008,197879,-29.224186
6707008,197851,-29.224186
6712008,197824,-28.180466
6717008,197796,-29.224186
6722008,197769,-28.180466
6727008,197741,-29.224186
6732008,197714,-28.180466
6737008,197686,-29.224186
6742008,197658,-29.224186
6747008,197631,-28.180466
6752008,197603,-29.224186
6757008,197576,-28.180466
6762008,197548,-29.224186
6767008,197520,-29.224186
6772008,197493,-28.180466
6777008,197465,-29.224186
6782008,197438,-28.180466
6787008,197410,-29.224186
6792008,197382,-29.224186
6797008,197355,-28.180466
6802008,197327,-29.224186
6807008,197300,-28.180466
6812008,197272,-29.224186
6817008,197244,-29.224186
6822008,197217,-28.180466
6827008,197189,-29.224186
6832008,197162,-28.180466
6837008,197134,-29.224186
6842008,197106,-29.224186
6847008,197079,-28.180466
6852008,197051,-29.224186
6857008,197024,-28.180466
6862008,196996,-29.224186
6867008,196968,-29.224186
6872008,196941,-28.180466
6877008,196913,-29.224186
6882008,196886,-28.180466
6887008,196858,-29.224186
6892008,196830,-29.224186
6897008,196803,-28.180466
6902008,196775,-29.224186
6907008,196748,-28.180466
6912008,196720,-29.224186
6917008,196692,-29.224186
6922008,196665,-28.180466
6927008,196637,-29.224186
6932008,196610,-28.180466
6937008,196582,-29.224186
6942008,196554,-29.224186
6947008,196527,-28.180466
6952008,196499,-29.224186
6957008,196472,-28.180466
6962008,196444,-29.224186
6967008,196416,-29.224186
6972008,196389,-28.180466
6977008,196361,-29.224186
6982008,196334,-28.180466
6987008,196306,-29.224186
6992008,196278,-29.224186
6997008,196251,-28.180466
7002008,196223,-29.224186
7007008,196196,-28.180466
7012008,196168,-29.224186
7017008,196140,-29.224186
7022008,196113,-28.180466
7027008,196085,-29.224186
7032008,196057,-29.224186
7037008,196030,-28.180466
7042008,196002,-29.224186
7047008,195975,-28.180466
7052008,195947,-29.224186
7057008,195919,-29.224186
7062008,195892,-28.180466
7067008,195864,-29.224186
7072008,195837,-28.180466
7077008,195809,-29.224186
7082008,195781,-29.224186
7087008,195754,-28.180466
7092008,195726,-29.224186
7097008,195698,-29.224186
7102008,195671,-28.180466
7107008,195643,-29.224186
7112008,195616,-28.180466
7117008,195588,-29.224186
7122008,195560,-29.224186
7127008,195533,-28.180466
7132008,195505,-29.224186
7137008,195478,-28.180466
7142008,195450,-29.224186
7147008,195422,-29.224186
7152008,195395,-28.180466
7157008,195367,-29.224186
7162008,195340,-28.180466
7167008,195312,-29.224186
7172008,195284,-29.224186
7177008,195257,-28.180466
7182008,195229,-29.224186
7187008,195201,-29.224186
7192008,195174,-28.180466
7197008,195146,-29.224186
7202008,195119,-28.180466
7207008,195091,-29.224186
7212008,195063,-29.224186
7217008,195036,-28.180466
7222008,195008,-29.224186
7227008,194981,-28.180466
7232008,194953,-29.224186
7237008,194925,-29.224186
7242008,194898,-28.180466
7247008,194870,-29.224186
7252008,194843,-28.180466
7257008,194815,-29.224186
7262008,194787,-29.224186
7267008,194760,-28.180466
7272008,194732,-29.224186
7277008,194705,-28.180466
7282008,194677,-29.224186
7287008,194649,-29.224186
7292008,194622,-28.180466
7297008,194594,-29.224186
7302008,194567,-28.180466
7307008,194539,-29.224186
7312008,194511,-29.224186
7317008,194484,-28.180466
7322008,194456,-29.224186
7327008,194429,-28.180466
7332008,194401,-29.224186
7337008,194373,-29.224186
7342008,194346,-28.180466
7347008,194318,-29.224186
7352008,194291,-28.180466
7357008,194263,-29.224186
7362008,194235,-29.224186
7367008,194208,-28.180466
7372008,194180,-29.224186
7377008,194153,-28.180466
7382008,194125,-29.224186
7387008,194097,-29.224186
7392008,194070,-28.180466
7397008,194042,-29.224186
7402008,194015,-28.180466
7407008,193987,-29.224186
7412008,193959,-29.224186
7417008,193932,-28.180466
7422008,193904,-29.224186
7427008,193877,-28.180466
7432008,193849,-29.224186
7437008,193821,-29.224186
7442008,193794,-28.180466
7447008,193766,-29.224186
7452008,193739,-28.180466
7457008,193711,-29.224186
7462008,193683,-29.224186
7467008,193656,-28.180466
7472008,193628,-29.224186
7477008,193601,-28.180466
7482008,193573,-29.224186
7487008,193545,-29.224186
7492008,193518,-28.180466
7497008,193490,-29.224186
7502008,193463,-28.180466
7507008,193435,-29.224186
7512008,193407,-29.224186
7517008,193380,-28.180466
7522008,193352,-29.224186
7527008,193325,-28.180466
7532008,193297,-29.224186
7537008,193269,-29.224186
7542008,193242,-28.180466
7547008,193214,-29.224186
7552008,193186,-29.224186
7557008,193159,-28.180466
7562008,193131,-29.224186
7567008,193104,-28.180466
7572008,193076,-29.224186
7577008,193048,-29.224186
7582008,193021,-28.180466
7587008,192993,-29.224186
7592008,192966,-28.180466
7597008,192938,-29.224186
7602008,192910,-29.224186
7607008,192883,-28.180466
7612008,192855,-29.224186
7617008,192828,-28.180466
7622008,192800,-29.224186
7627008,192772,-29.224186
7632008,192745,-28.180466
7637008,192717,-29.224186
7642008,192690,-28.180466
7647008,192662,-29.224186
7652008,192634,-29.224186
7657008,192607,-28.180466
7662008,192579,-29.224186
7667008,192552,-28.180466
7672008,192524,-29.224186
7677008,192496,-29.224186
7682008,192469,-28.180466
7687008,192441,-29.224186
7692008,192414,-28.180466
7697008,192386,-29.224186
7702008,192359,-28.180466
7707008,192331,-29.224186
7712008,192303,-29.224186
7717008,192276,-28.180466
7722008,192248,-29.224186
7727008,192221,-28.180466
7732008,192193,-29.224186
7737008,192165,-29.224186
7742008,192138,-28.180466
7747008,192110,-29.224186
7752008,192083,-28.180466
7757008,192055,-29.224186
7762008,192027,-29.224186
7767008,192000,-28.180466
7772008,191972,-29.224186
7777008,191945,-28.180466
7782008,191917,-29.224186
7787008,191889,-29.224186
7792008,191862,-28.180466
7797008,191834,-29.224186
7802008,191807,-28.180466
7807008,191779,-29.224186
7812008,191751,-29.224186
7817008,191724,-28.180466
7822008,191696,-29.224186
7827008,191669,-28.180466
7832008,191641,-29.224186
7837008,191614,-28.180466
7842008,191586,-29.224186
7847008,191558,-29.224186
7852008,191531,-28.180466
7857008,191503,-29.224186
7862008,191476,-28.180466
7867008,191448,-29.224186
7872008,191420,-29.224186
7877008,191393,-28.180466
7882008,191365,-29.224186
7887008,191338,-28.180466
7892008,191310,-29.224186
7897008,191282,-29.224186
7902008,191255,-28.180466
7907008,191227,-29.224186
7912008,191200,-28.180466
7917008,191172,-29.224186
7922008,191144,-29.224186
7927008,191117,-28.180466
7932008,191089,-29.224186
7937008,191062,-28.180466
7942008,191034,-29.224186
7947008,191006,-29.224186
7952008,190979,-28.180466
7957008,190951,-29.224186
7962008,190924,-28.180466
7967008,190896,-29.224186
7972008,190868,-29.224186
7977008,190841,-28.180466
7982008,190813,-29.224186
7987008,190786,-28.180466
7992008,190758,-29.224186
7997008,190730,-29.224186
8002008,190703,-28.180466
8007008,190675,-29.224186
8012008,190648,-28.180466
8017008,190620,-29.224186
8022008,190592,-29.224186
8027008,190565,-28.180466
8032008,190537,-29.224186
8037008,190510,-28.180466
8042008,190482,-29.224186
8047008,190454,-29.224186
8052008,190427,-28.180466
8057008,190399,-29.224186
8062008,190372,-28.180466
8067008,190344,-29.224186
8072008,190316,-29.224186
8077008,190289,-28.180466
8082008,190261,-29.224186
8087008,190234,-28.180466
8092008,190206,-29.224186
8097008,190179,-28.180466
8102008,190151,-29.224186
8107008,190123,-29.224186
8112008,190096,-28.180466
8117008,190068,-29.224186
8122008,190041,-28.180466
8127008,190013,-29.224186
8132008,189986,-28.180466
8137008,189958,-29.224186
8142008,189930,-29.224186
8147008,189903,-28.180466
8152008,189875,-29.224186
8157008,189848,-28.180466
8162008,189820,-29.224186
8167008,189793,-28.180466
8172008,189765,-29.224186
8177008,189737,-29.224186
8182008,189710,-28.180466
8187008,189682,-29.224186
8192008,189655,-28.180466
8197008,189627,-29.224186
8202008,189599,-29.224186
8207008,189572,-28.180466
8212008,189544,-29.224186
8217008,189517,-28.180466
8222008,189489,-29.224186
8227008,189461,-29.224186
8232008,189434,-28.180466
8237008,189406,-29.224186
8242008,189379,-28.180466
8247008,189351,-29.224186
8252008,189323,-29.224186
8257008,189296,-28.180466
8262008,189268,-29.224186
8267008,189240,-29.224186
8272008,189213,-28.180466
8277008,189185,-29.224186
8282008,189158,-28.180466
8287008,189130,-29.224186
8292008,189102,-29.224186
8297008,189075,-28.180466
8302008,189047,-29.224186
8307008,189020,-28.180466
8312008,188992,-29.224186
8317008,188964,-29.224186
8322008,188937,-28.180466
8327008,188909,-29.224186
8332008,188882,-28.180466
8337008,188854,-29.224186
8342008,188826,-29.224186
8347008,188799,-28.180466
8352008,188771,-29.224186
8357008,188744,-28.180466
8362008,188716,-29.224186
8367008,188688,-29.224186
8372008,188661,-28.180466
8377008,188633,-29.224186
8382008,188606,-28.180466
8387008,188578,-29.224186
8392008,188550,-29.224186
8397008,188523,-28.180466
8402008,188495,-29.224186
8407008,188468,-28.180466
8412008,188440,-29.224186
8417008,188412,-29.224186
8422008,188385,-28.180466
8427008,188357,-29.224186
8432008,188329,-29.224186
8437008,188302,-28.180466
8442008,188274,-29.224186
8447008,188247,-28.180466
8452008,188219,-29.224186
8457008,188191,-29.224186
8462008,188164,-28.180466
8467008,188136,-29.224186
8472008,188109,-28.180466
8477008,188081,-29.224186
8482008,188053,-29.224186
8487008,188026,-28.180466
8492008,187998,-29.224186
8497008,187971,-28.180466
8502008,187943,-29.224186
8507008,187915,-29.224186
8512008,187888,-28.180466
8517008,187860,-29.224186
8522008,187833,-28.180466
8527008,187805,-29.224186
8532008,187777,-29.224186
8537008,187750,-28.180466
8542008,187722,-29.224186
8547008,187695,-28.180466
8552008,187667,-29.224186
8557008,187639,-29.224186
8562008,187612,-28.180466
8567008,187584,-29.224186
8572008,187557,-28.180466
8577008,187529,-29.224186
8582008,187501,-29.224186
8587008,187474,-28.180466
8592008,187446,-29.224186
8597008,187419,-28.180466
8602008,187391,-29.224186
8607008,187363,-29.224186
8612008,187336,-28.180466
8617008,187308,-29.224186
8622008,187281,-28.180466
8627008,187253,-29.224186
8632008,187225,-29.224186
8637008,187198,-28.180466
8642008,187170,-29.224186
8647008,187143,-28.180466
8652008,187115,-29.224186
8657008,187087,-29.224186
8662008,187060,-28.180466
8667008,187032,-29.224186
8672008,187005,-28.180466
8677008,186977,-29.224186
8682008,186949,-29.224186
8687008,186922,-28.180466
8692008,186894,-29.224186
8697008,186866,-29.224186
8702008,186839,-28.180466
8707008,186811,-29.224186
8712008,186784,-28.180466
8717008,186756,-29.224186
8722008,186728,-29.224186
8727008,186701,-28.180466
8732008,186673,-29.224186
8737008,186645,-29.224186
8742008,186618,-28.180466
8747008,186590,-29.224186
8752008,186563,-28.180466
8757008,186535,-29.224186
8762008,186507,-29.224186
8767008,186480,-28.180466
8772008,186452,-29.224186
8777008,186424,-29.224186
8782008,186397,-28.180466
8787008,186369,-29.224186
8792008,186342,-28.180466
8797008,186314,-29.224186
8802008,186286,-29.224186
8807008,186259,-28.180466
8812008,186231,-29.224186
8817008,186204,-28.180466
8822008,186176,-29.224186
8827008,186149,-28.180466
8832008,186121,-29.224186
8837008,186093,-29.224186
8842008,186066,-28.180466
8847008,186038,-29.224186
8852008,186011,-28.180466
8857008,185983,-29.224186
8862008,185955,-29.224186
8867008,185928,-28.180466
8872008,185900,-29.224186
8877008,185872,-29.224186
8882008,185845,-28.180466
8887008,185817,-29.224186
8892008,185790,-28.180466
8897008,185762,-29.224186
8902008,185734,-29.224186
8907008,185707,-28.180466
8912008,185679,-29.224186
8917008,185651,-29.224186
8922008,185624,-28.180466
8927008,185596,-29.224186
8932008,185569,-28.180466
8937008,185541,-29.224186
8942008,185513,-29.224186
8947008,185486,-28.180466
8952008,185458,-29.224186
8957008,185431,-28.180466
8962008,185403,-29.224186
8967008,185375,-29.224186
8972008,185348,-28.180466
8977008,185320,-29.224186
8982008,185292,-29.224186
8987008,185265,-28.180466
8992008,185237,-29.224186
8997008,185210,-28.180466
9002008,185182,-29.224186
9007008,185155,-28.180466
9012008,185127,-29.224186
9017008,185100,-28.180466
9022008,185072,-29.224186
9027008,185044,-29.224186
9032008,185017,-28.180466
9037008,184989,-29.224186
9042008,184962,-28.180466
9047008,184934,-29.224186
9052008,184907,-28.180466
9057008,184879,-29.224186
9062008,184851,-29.224186
9067008,184824,-28.180466
9072008,184796,-29.224186
9077008,184769,-28.180466
9082008,184741,-29.224186
9087008,184713,-29.224186
9092008,184686,-28.180466
9097008,184658,-29.224186
9102008,184631,-28.180466
9107008,184603,-29.224186
9112008,184576,-28.180466
9117008,184548,-29.224186
9122008,184520,-29.224186
9127008,184493,-28.180466
9132008,184465,-29.224186
9137008,184438,-28.180466
9142008,184410,-29.224186
9147008,184382,-29.224186
9152008,184355,-28.180466
9157008,184327,-29.224186
9162008,184300,-28.180466
9167008,184272,-29.224186
9172008,184245,-28.180466
9177008,184217,-29.224186
9182008,184189,-29.224186
9187008,184162,-28.180466
9192008,184134,-29.224186
9197008,184107,-28.180466
9202008,184079,-29.224186
9207008,184051,-29.224186
9212008,184024,-28.180466
9217008,183996,-29.224186
9222008,183969,-28.180466
9227008,183941,-29.224186
9232008,183913,-29.224186
9237008,183886,-28.180466
9242008,183858,-29.224186
9247008,183831,-28.180466
9252008,183803,-29.224186
9257008,183775,-29.224186
9262008,183748,-28.180466
9267008,183720,-29.224186
9272008,183693,-28.180466
9277008,183665,-29.224186
9282008,183637,-29.224186
9287008,183610,-28.180466
9292008,183582,-29.224186
9297008,183554,-29.224186
9302008,183527,-28.180466
9307008,183499,-29.224186
9312008,183472,-28.180466
9317008,183444,-29.224186
9322008,183416,-29.224186
9327008,183389,-28.180466
9332008,183361,-29.224186
9337008,183333,-29.224186
9342008,183306,-28.180466
9347008,183278,-29.224186
9352008,183250,-29.224186
9357008,183223,-28.180466
9362008,183195,-29.224186
9367008,183168,-28.180466
9372008,183140,-29.224186
9377008,183112,-29.224186
9382008,183085,-28.180466
9387008,183057,-29.224186
9392008,183030,-28.180466
9397008,183002,-29.224186
9402008,182974,-29.224186
9407008,182947,-28.180466
9412008,182919,-29.224186
9417008,182892,-28.180466
9422008,182864,-29.224186
9427008,182836,-29.224186
9432008,182809,-28.180466
9437008,182781,-29.224186
9442008,182754,-28.180466
9447008,182726,-29.224186
9452008,182699,-28.180466
9457008,182671,-29.224186
9462008,182643,-29.224186
9467008,182616,-28.180466
9472008,182588,-29.224186
9477008,182561,-28.180466
9482008,182533,-29.224186
9487008,182506,-28.180466
9492008,182478,-29.224186
9497008,182450,-29.224186
9502008,182423,-28.180466
9507008,182395,-29.224186
9512008,182368,-28.180466
9517008,182340,-29.224186
9522008,182312,-29.224186
9527008,182285,-28.180466
9532008,182257,-29.224186
9537008,182230,-28.180466
9542008,182202,-29.224186
9547008,182174,-29.224186
9552008,182147,-28.180466
9557008,182119,-29.224186
9562008,182092,-28.180466
9567008,182064,-29.224186
9572008,182037,-28.180466
9577008,182009,-29.224186
9582008,181981,-29.224186
9587008,181954,-28.180466
9592008,181926,-29.224186
9597008,181899,-28.180466
9602008,181871,-29.224186
9607008,181843,-29.224186
9612008,181816,-28.180466
9617008,181788,-29.224186
9622008,181761,-28.180466
9627008,181733,-29.224186
9632008,181705,-29.224186
9637008,181678,-28.180466
9642008,181650,-29.224186
9647008,181623,-28.180466
9652008,181595,-29.224186
9657008,181567,-29.224186
9662008,181540,-28.180466
9667008,181512,-29.224186
9672008,181485,-28.180466
9677008,181457,-29.224186
9682008,181430,-28.180466
9687008,181402,-29.224186
9692008,181374,-29.224186
9697008,181347,-28.180466
9702008,181319,-29.224186
9707008,181291,-29.224186
9712008,181264,-28.180466
9717008,181236,-29.224186
9722008,181208,-29.224186
9727008,181181,-28.180466
9732008,181153,-29.224186
9737008,181126,-28.180466
9742008,181098,-29.224186
9747008,181070,-29.224186
9752008,181043,-28.180466
9757008,181015,-29.224186
9762008,180987,-29.224186
9767008,180960,-28.180466
9772008,180932,-29.224186
9777008,180904,-29.224186
9782008,180876,-29.224186
9787008,180849,-28.180466
9792008,180821,-29.224186
9797008,180793,-29.224186
9802008,180766,-28.180466
9807008,180738,-29.224186
9812008,180710,-29.224186
9817008,180683,-28.180466
9822008,180655,-29.224186
9827008,180627,-29.224186
9832008,180599,-29.224186
9837008,180572,-28.180466
9842008,180544,-29.224186
9847008,180516,-29.224186
9852008,180488,-29.224186
9857008,180461,-28.180466
9862008,180433,-29.224186
9867008,180405,-29.224186
9872008,180377,-29.224186
9877008,180350,-28.180466
9882008,180322,-29.224186
9887008,180294,-29.224186
9892008,180266,-29.224186
9897008,180238,-29.224186
9902008,180211,-28.180466
9907008,180183,-29.224186
9912008,180155,-29.224186
9917008,180127,-29.224186
9922008,180099,-29.224186
9927008,180072,-28.180466
9932008,180044,-29.224186
9937008,180016,-29.224186
9942008,179988,-29.224186
9947008,179960,-29.224186
9952008,179933,-28.180466
9957008,179905,-29.224186
9962008,179877,-29.224186
9967008,179849,-29.224186
9972008,179821,-29.224186
9977008,179794,-28.180466
9982008,179766,-29.224186
9987008,179738,-29.224186
9992008,179710,-29.224186
9997008,179682,-29.224186
10002008,179654,-29.224186
10007008,179627,-28.180466
10012008,179599,-29.224186
10017008,179571,-29.224186
10022008,179543,-29.224186
10027008,179515,-29.224186
10032008,179487,-29.224186
10037008,179459,-29.224186
10042008,179432,-28.180466
10047008,179404,-29.224186
10052008,179376,-29.224186
10057008,179348,-29.224186
10062008,179320,-29.224186
10067008,179292,-29.224186
10072008,179265,-28.180466
10077008,179237,-29.224186
10082008,179209,-29.224186
10087008,179181,-29.224186
10092008,179153,-29.224186
10097008,179125,-29.224186
10102008,179098,-28.180466
10107008,179070,-29.224186
10112008,179042,-29.224186
10117008,179014,-29.224186
10122008,178986,-29.224186
10127008,178958,-29.224186
10132008,178931,-28.180466
10137008,178903,-29.224186
10142008,178875,-29.224186
10147008,178847,-29.224186
10152008,178819,-29.224186
10157008,178791,-29.224186
10162008,178764,-28.180466
10167008,178736,-29.224186
10172008,178708,-29.224186
10177008,178680,-29.224186
10182008,178652,-29.224186
10187008,178625,-28.180466
10192008,178597,-29.224186
10197008,178569,-29.224186
10202008,178541,-29.224186
10207008,178513,-29.224186
10212008,178485,-29.224186
10217008,178458,-28.180466
10222008,178430,-29.224186
10227008,178402,-29.224186
10232008,178374,-29.224186
10237008,178346,-29.224186
10242008,178319,-28.180466
10247008,178291,-29.224186
10252008,178263,-29.224186
10257008,178235,-29.224186
10262008,178207,-29.224186
10267008,178179,-29.224186
10272008,178152,-28.180466
10277008,178124,-29.224186
10282008,178096,-29.224186
10287008,178068,-29.224186
10292008,178040,-29.224186
10297008,178013,-28.180466
10302008,177985,-29.224186
10307008,177957,-29.224186
10312008,177929,-29.224186
