
Time_us,Position,Speed_rad_per_s
7127010,47306,30.267906
7132010,47336,31.311628
7137010,47366,31.311628
7142010,47396,31.311628
7147010,47426,31.311628
7152010,47455,30.267906
7157010,47485,31.311628
7162010,47515,31.311628
7167010,47545,31.311628
7172010,47575,31.311628
7177010,47605,31.311628
7182010,47634,30.267906
7187010,47664,31.311628
7192010,47694,31.311628
7197010,47724,31.311628
7202010,47754,31.311628
7207010,47784,31.311628
7212010,47814,31.311628
7217010,47843,30.267906
7222010,47873,31.311628
7227010,47903,31.311628
7232010,47933,31.311628
7237010,47963,31.311628
7242010,47992,30.267906
7247010,48022,31.311628
7252010,48052,31.311628
7257010,48082,31.311628
7262010,48112,31.311628
7267010,48141,30.267906
7272010,48171,31.311628
7277010,48201,31.311628
7282010,48231,31.311628
7287010,48261,31.311628
7292010,48290,30.267906
7297010,48320,31.311628
7302010,48350,31.311628
7307010,48380,31.311628
7312010,48410,31.311628
7317010,48440,31.311628
7322010,48469,30.267906
7327010,48499,31.311628
7332010,48529,31.311628
7337010,48559,31.311628
7342010,48589,31.311628
7347010,48619,31.311628
7352010,48649,31.311628
7357010,48678,30.267906
7362010,48708,31.311628
7367010,48738,31.311628
7372010,48768,31.311628
7377010,48798,31.311628
7382010,48828,31.311628
7387010,48858,31.311628
7392010,48887,30.267906
7397010,48917,31.311628
7402010,48947,31.311628
7407010,48977,31.311628
7412010,49007,31.311628
7417010,49037,31.311628
7422010,49066,30.267906
7427010,49096,31.311628
7432010,49126,31.311628
7437010,49156,31.311628
7442010,49186,31.311628
7447010,49215,30.267906
7452010,49245,31.311628
7457010,49275,31.311628
7462010,49305,31.311628
7467010,49335,31.311628
7472010,49364,30.267906
7477010,49394,31.311628
7482010,49424,31.311628
7487010,49454,31.311628
7492010,49484,31.311628
7497010,49513,30.267906
7502010,49543,31.311628
7507010,49573,31.311628
7512010,49603,31.311628
7517010,49633,31.311628
7522010,49663,31.311628
7527010,49693,31.311628
7532010,49722,30.267906
7537010,49752,31.311628
7542010,49782,31.311628
7547010,49812,31.311628
7552010,49842,31.311628
7557010,49872,31.311628
7562010,49902,31.311628
7567010,49931,30.267906
7572010,49961,31.311628
7577010,49991,31.311628
7582010,50021,31.311628
7587010,50051,31.311628
7592010,50081,31.311628
7597010,50110,30.267906
7602010,50140,31.311628
7607010,50170,31.311628
7612010,50200,31.311628
7617010,50230,31.311628
7622010,50259,30.267906
7627010,50289,31.311628
7632010,50319,31.311628
7637010,50349,31.311628
7642010,50378,30.267906
7647010,50408,31.311628
7652010,50438,31.311628
7657010,50468,31.311628
7662010,50498,31.311628
7667010,50528,31.311628
7672010,50557,30.267906
7677010,50587,31.311628
7682010,50617,31.311628
7687010,50647,31.311628
7692010,50677,31.311628
7697010,50706,30.267906
7702010,50736,31.311628
7707010,50766,31.311628
7712010,50796,31.311628
7717010,50826,31.311628
7722010,50856,31.311628
7727010,50886,31.311628
7732010,50915,30.267906
7737010,50945,31.311628
7742010,50975,31.311628
7747010,51005,31.311628
7752010,51034,30.267906
7757010,51064,31.311628
7762010,51094,31.311628
7767010,51124,31.311628
7772010,51153,30.267906
7777010,51183,31.311628
7782010,51213,31.311628
7787010,51243,31.311628
7792010,51272,30.267906
7797010,51302,31.311628
7802010,51332,31.311628
7807010,51362,31.311628
7812010,51392,31.311628
7817010,51421,30.267906
7822010,51451,31.311628
7827010,51481,31.311628
7832010,51511,31.311628
7837010,51541,31.311628
7842010,51571,31.311628
7847010,51600,30.267906
7852010,51630,31.311628
7857010,51660,31.311628
7862010,51690,31.311628
7867010,51720,31.311628
7872010,51750,31.311628
7877010,51779,30.267906
7882010,51809,31.311628
7887010,51839,31.311628
7892010,51869,31.311628
7897010,51899,31.311628
7902010,51928,30.267906
7907010,51958,31.311628
7912010,51988,31.311628
7917010,52018,31.311628
7922010,52048,31.311628
7927010,52077,30.267906
7932010,52107,31.311628
7937010,52137,31.311628
7942010,52167,31.311628
7947010,52196,30.267906
7952010,52226,31.311628
7957010,52256,31.311628
7962010,52286,31.311628
7967010,52316,31.311628
7972010,52345,30.267906
7977010,52375,31.311628
7982010,52405,31.311628
7987010,52435,31.311628
7992010,52465,31.311628
7997010,52494,30.267906
8002010,52524,31.311628
8007010,52554,31.311628
8012010,52584,31.311628
8017010,52614,31.311628
8022010,52644,31.311628
8027010,52673,30.267906
8032010,52703,31.311628
8037010,52733,31.311628
8042010,52763,31.311628
8047010,52792,30.267906
8052010,52822,31.311628
8057010,52852,31.311628
8062010,52882,31.311628
8067010,52911,30.267906
8072010,52941,31.311628
8077010,52971,31.311628
8082010,53001,31.311628
8087010,53030,30.267906
8092010,53060,31.311628
8097010,53090,31.311628
8102010,53120,31.311628
8107010,53150,31.311628
8112010,53179,30.267906
8117010,53209,31.311628
8122010,53239,31.311628
8127010,53269,31.311628
8132010,53299,31.311628
8137010,53328,30.267906
8142010,53358,31.311628
8147010,53388,31.311628
8152010,53418,31.311628
8157010,53448,31.311628
8162010,53478,31.311628
8167010,53508,31.311628
8172010,53537,30.267906
8177010,53567,31.311628
8182010,53597,31.311628
8187010,53627,31.311628
8192010,53657,31.311628
8197010,53686,30.267906
8202010,53716,31.311628
8207010,53746,31.311628
8212010,53776,31.311628
8217010,53805,30.267906
8222010,53835,31.311628
8227010,53865,31.311628
8232010,53895,31.311628
8237010,53924,30.267906
8242010,53954,31.311628
8247010,53984,31.311628
8252010,54014,31.311628
8257010,54044,31.311628
8262010,54073,30.267906
8267010,54103,31.311628
8272010,54133,31.311628
8277010,54163,31.311628
8282010,54193,31.311628
8287010,54222,30.267906
8292010,54252,31.311628
8297010,54282,31.311628
8302010,54312,31.311628
8307010,54342,31.311628
8312010,54372,31.311628
8317010,54401,30.267906
8322010,54431,31.311628
8327010,54461,31.311628
8332010,54491,31.311628
8337010,54521,31.311628
8342010,54550,30.267906
8347010,54580,31.311628
8352010,54610,31.311628
8357010,54640,31.311628
8362010,54670,31.311628
8367010,54699,30.267906
8372010,54729,31.311628
8377010,54759,31.311628
8382010,54789,31.311628
8387010,54818,30.267906
8392010,54848,31.311628
8397010,54878,31.311628
8402010,54908,31.311628
8407010,54938,31.311628
8412010,54967,30.267906
8417010,54997,31.311628
8422010,55027,31.311628
8427010,55057,31.311628
8432010,55087,31.311628
8437010,55117,31.311628
8442010,55146,30.267906
8447010,55176,31.311628
8452010,55206,31.311628
8457010,55236,31.311628
8462010,55266,31.311628
8467010,55296,31.311628
8472010,55325,30.267906
8477010,55355,31.311628
8482010,55385,31.311628
8487010,55415,31.311628
8492010,55445,31.311628
8497010,55474,30.267906
8502010,55504,31.311628
8507010,55534,31.311628
8512010,55564,31.311628
8517010,55594,31.311628
8522010,55623,30.267906
8527010,55653,31.311628
8532010,55683,31.311628
8537010,55713,31.311628
8542010,55743,31.311628
8547010,55772,30.267906
8552010,55802,31.311628
8557010,55832,31.311628
8562010,55862,31.311628
8567010,55892,31.311628
8572010,55921,30.267906
8577010,55951,31.311628
8582010,55981,31.311628
8587010,56011,31.311628
8592010,56041,31.311628
8597010,56071,31.311628
8602010,56101,31.311628
8607010,56130,30.267906
8612010,56160,31.311628
8617010,56190,31.311628
8622010,56220,31.311628
8627010,56250,31.311628
8632010,56280,31.311628
8637010,56310,31.311628
8642010,56339,30.267906
8647010,56369,31.311628
8652010,56399,31.311628
8657010,56429,31.311628
8662010,56459,31.311628
8667010,56489,31.311628
8672010,56518,30.267906
8677010,56548,31.311628
8682010,56578,31.311628
8687010,56608,31.311628
8692010,56638,31.311628
8697010,56667,30.267906
8702010,56697,31.311628
8707010,56727,31.311628
8712010,56757,31.311628
8717010,56786,30.267906
8722010,56816,31.311628
8727010,56846,31.311628
8732010,56876,31.311628
8737010,56906,31.311628
8742010,56936,31.311628
8747010,56965,30.267906
8752010,56995,31.311628
8757010,57025,31.311628
8762010,57055,31.311628
8767010,57085,31.311628
8772010,57115,31.311628
8777010,57145,31.311628
8782010,57175,31.311628
8787010,57205,31.311628
8792010,57234,30.267906
8797010,57264,31.311628
8802010,57294,31.311628
8807010,57324,31.311628
8812010,57354,31.311628
8817010,57384,31.311628
8822010,57414,31.311628
8827010,57444,31.311628
8832010,57473,30.267906
8837010,57503,31.311628
8842010,57533,31.311628
8847010,57563,31.311628
8852010,57593,31.311628
8857010,57622,30.267906
8862010,57652,31.311628
8867010,57682,31.311628
8872010,57712,31.311628
8877010,57742,31.311628
8882010,57771,30.267906
8887010,57801,31.311628
8892010,57831,31.311628
8897010,57861,31.311628
8902010,57891,31.311628
8907010,57920,30.267906
8912010,57950,31.311628
8917010,57980,31.311628
8922010,58010,31.311628
8927010,58040,31.311628
8932010,58070,31.311628
8937010,58099,30.267906
8942010,58129,31.311628
8947010,58159,31.311628
8952010,58189,31.311628
8957010,58219,31.311628
8962010,58249,31.311628
8967010,58279,31.311628
8972010,58309,31.311628
8977010,58338,30.267906
8982010,58368,31.311628
8987010,58398,31.311628
8992010,58428,31.311628
8997010,58458,31.311628
9002010,58488,31.311628
9007010,58518,31.311628
9012010,58548,31.311628
9017010,58577,30.267906
9022010,58607,31.311628
9027010,58637,31.311628
9032010,58667,31.311628
9037010,58697,31.311628
9042010,58726,30.267906
9047010,58756,31.311628
9052010,58786,31.311628
9057010,58816,31.311628
9062010,58846,31.311628
9067010,58875,30.267906
9072010,58905,31.311628
9077010,58935,31.311628
9082010,58965,31.311628
9087010,58994,30.267906
9092010,59024,31.311628
9097010,59054,31.311628
9102010,59084,31.311628
9107010,59114,31.311628
9112010,59144,31.311628
9117010,59173,30.267906
9122010,59203,31.311628
9127010,59233,31.311628
9132010,59263,31.311628
9137010,59293,31.311628
9142010,59323,31.311628
9147010,59353,31.311628
9152010,59382,30.267906
9157010,59412,31.311628
9162010,59442,31.311628
9167010,59472,31.311628
9172010,59502,31.311628
9177010,59532,31.311628
9182010,59562,31.311628
9187010,59591,30.267906
9192010,59621,31.311628
9197010,59651,31.311628
9202010,59681,31.311628
9207010,59711,31.311628
9212010,59740,30.267906
9217010,59770,31.311628
9222010,59800,31.311628
9227010,59830,31.311628
9232010,59860,31.311628
9237010,59889,30.267906
9242010,59919,31.311628
9247010,59949,31.311628
9252010,59979,31.311628
9257010,60009,31.311628
9262010,60038,30.267906
9267010,60068,31.311628
9272010,60098,31.311628
9277010,60128,31.311628
9282010,60158,31.311628
9287010,60187,30.267906
9292010,60217,31.311628
9297010,60247,31.311628
9302010,60277,31.311628
9307010,60307,31.311628
9312010,60337,31.311628
9317010,60366,30.267906
9322010,60396,31.311628
9327010,60426,31.311628
9332010,60456,31.311628
9337010,60486,31.311628
9342010,60516,31.311628
9347010,60545,30.267906
9352010,60575,31.311628
9357010,60605,31.311628
9362010,60635,31.311628
9367010,60665,31.311628
9372010,60694,30.267906
9377010,60724,31.311628
9382010,60754,31.311628
9387010,60784,31.311628
9392010,60813,30.267906
9397010,60843,31.311628
9402010,60873,31.311628
9407010,60903,31.311628
9412010,60933,31.311628
9417010,60962,30.267906
9422010,60992,31.311628
9427010,61022,31.311628
9432010,61052,31.311628
9437010,61082,31.311628
9442010,61111,30.267906
9447010,61141,31.311628
9452010,61171,31.311628
9457010,61201,31.311628
9462010,61231,31.311628
9467010,61260,30.267906
9472010,61290,31.311628
9477010,61320,31.311628
9482010,61350,31.311628
9487010,61380,31.311628
9492010,61409,30.267906
9497010,61439,31.311628
9502010,61469,31.311628
9507010,61499,31.311628
9512010,61528,30.267906
9517010,61558,31.311628
9522010,61588,31.311628
9527010,61618,31.311628
9532010,61647,30.267906
9537010,61677,31.311628
9542010,61707,31.311628
9547010,61737,31.311628
9552010,61767,31.311628
9557010,61796,30.267906
9562010,61826,31.311628
9567010,61856,31.311628
9572010,61886,31.311628
9577010,61915,30.267906
9582010,61945,31.311628
9587010,61975,31.311628
9592010,62005,31.311628
9597010,62035,31.311628
9602010,62064,30.267906
9607010,62094,31.311628
9612010,62124,31.311628
9617010,62154,31.311628
9622010,62184,31.311628
9627010,62214,31.311628
9632010,62243,30.267906
9637010,62273,31.311628
9642010,62303,31.311628
9647010,62333,31.311628
9652010,62362,30.267906
9657010,62392,31.311628
9662010,62422,31.311628
9667010,62452,31.311628
9672010,62482,31.311628
9677010,62511,30.267906
9682010,62541,31.311628
9687010,62571,31.311628
9692010,62601,31.311628
9697010,62630,30.267906
9702010,62660,31.311628
9707010,62690,31.311628
9712010,62720,31.311628
9717010,62750,31.311628
9722010,62779,30.267906
9727010,62809,31.311628
9732010,62839,31.311628
9737010,62869,31.311628
9742010,62899,31.311628
9747010,62928,30.267906
9752010,62958,31.311628
9757010,62988,31.311628
9762010,63018,31.311628
9767010,63047,30.267906
9772010,63077,31.311628
9777010,63107,31.311628
9782010,63137,31.311628
9787010,63166,30.267906
9792010,63196,31.311628
9797010,63226,31.311628
9802010,63256,31.311628
9807010,63286,31.311628
9812010,63315,30.267906
9817010,63345,31.311628
9822010,63375,31.311628
9827010,63405,31.311628
9832010,63434,30.267906
9837010,63464,31.311628
9842010,63494,31.311628
9847010,63524,31.311628
9852010,63554,31.311628
9857010,63583,30.267906
9862010,63613,31.311628
9867010,63643,31.311628
9872010,63673,31.311628
9877010,63703,31.311628
9882010,63733,31.311628
9887010,63762,30.267906
9892010,63792,31.311628
9897010,63822,31.311628
9902010,63852,31.311628
9907010,63882,31.311628
9912010,63911,30.267906
9917010,63941,31.311628
9922010,63971,31.311628
9927010,64001,31.311628
9932010,64031,31.311628
9937010,64060,30.267906
9942010,64090,31.311628
9947010,64120,31.311628
9952010,64150,31.311628
9957010,64180,31.311628
9962010,64209,30.267906
9967010,64239,31.311628
9972010,64269,31.311628
9977010,64299,31.311628
9982010,64329,31.311628
9987010,64358,30.267906
9992010,64388,31.311628
9997010,64418,31.311628
10002010,64448,31.311628
10007010,64478,31.311628
10012010,64508,31.311628
10017010,64538,31.311628
10022010,64567,30.267906
10027010,64597,31.311628
10032010,64627,31.311628
10037010,64657,31.311628
10042010,64687,31.311628
10047010,64717,31.311628
10052010,64747,31.311628
10057010,64776,30.267906
10062010,64806,31.311628
10067010,64836,31.311628
10072010,64866,31.311628
10077010,64896,31.311628
10082010,64926,31.311628
10087010,64955,30.267906
10092010,64985,31.311628
10097010,65015,31.311628
10102010,65045,31.311628
10107010,65075,31.311628
10112010,65105,31.311628
10117010,65134,30.267906
10122010,65164,31.311628
10127010,65194,31.311628
10132010,65224,31.311628
10137010,65254,31.311628
10142010,65283,30.267906
10147010,65313,31.311628
10152010,65343,31.311628
10157010,65373,31.311628
10162010,65402,30.267906
10167010,65432,31.311628
10172010,65462,31.311628
10177010,65492,31.311628
10182010,65522,31.311628
10187010,65552,31.311628
10192010,65581,30.267906
10197010,65611,31.311628
10202010,65641,31.311628
10207010,65671,31.311628
10212010,65701,31.311628
10217010,65731,31.311628
10222010,65760,30.267906
10227010,65790,31.311628
10232010,65820,31.311628
10237010,65850,31.311628
10242010,65880,31.311628
10247010,65910,31.311628
10252010,65939,30.267906
10257010,65969,31.311628
10262010,65999,31.311628
10267010,66029,31.311628
10272010,66059,31.311628
10277010,66088,30.267906
10282010,66118,31.311628
10287010,66148,31.311628
10292010,66178,31.311628
10297010,66208,31.311628
10302010,66238,31.311628
10307010,66267,30.267906
10312010,66297,31.311628
