
Time_us,Position,Speed_rad_per_s
6682011,37308,-10.437209
6687011,37298,-10.437209
6692011,37288,-10.437209
6697011,37278,-10.437209
6702011,37268,-10.437209
6707011,37258,-10.437209
6712011,37247,-11.480930
6717011,37237,-10.437209
6722011,37227,-10.437209
6727011,37217,-10.437209
6732011,37207,-10.437209
6737011,37197,-10.437209
6742011,37187,-10.437209
6747011,37177,-10.437209
6752011,37167,-10.437209
6757011,37157,-10.437209
6762011,37147,-10.437209
6767011,37137,-10.437209
6772011,37127,-10.437209
6777011,37117,-10.437209
6782011,37107,-10.437209
6787011,37097,-10.437209
6792011,37087,-10.437209
6797011,37078,-9.393488
6802011,37067,-11.480930
6807011,37057,-10.437209
6812011,37047,-10.437209
6817011,37037,-10.437209
6822011,37027,-10.437209
6827011,37017,-10.437209
6832011,37007,-10.437209
6837011,36997,-10.437209
6842011,36987,-10.437209
6847011,36977,-10.437209
6852011,36967,-10.437209
6857011,36957,-10.437209
6862011,36947,-10.437209
6867011,36937,-10.437209
6872011,36927,-10.437209
6877011,36917,-10.437209
6882011,36907,-10.437209
6887011,36897,-10.437209
6892011,36887,-10.437209
6897011,36877,-10.437209
6902011,36867,-10.437209
6907011,36857,-10.437209
6912011,36847,-10.437209
6917011,36837,-10.437209
6922011,36827,-10.437209
6927011,36817,-10.437209
6932011,36807,-10.437209
6937011,36797,-10.437209
6942011,36787,-10.437209
6947011,36777,-10.437209
6952011,36767,-10.437209
6957011,36757,-10.437209
6962011,36747,-10.437209
6967011,36737,-10.437209
6972011,36727,-10.437209
6977011,36717,-10.437209
6982011,36707,-10.437209
6987011,36697,-10.437209
6992011,36687,-10.437209
6997011,36677,-10.437209
7002011,36667,-10.437209
7007011,36657,-10.437209
7012011,36647,-10.437209
7017011,36637,-10.437209
7022011,36627,-10.437209
7027011,36617,-10.437209
7032011,36607,-10.437209
7037011,36597,-10.437209
7042011,36587,-10.437209
7047011,36577,-10.437209
7052011,36567,-10.437209
7057011,36557,-10.437209
7062011,36547,-10.437209
7067011,36537,-10.437209
7072011,36527,-10.437209
7077011,36517,-10.437209
7082011,36507,-10.437209
7087011,36497,-10.437209
7092011,36487,-10.437209
7097011,36477,-10.437209
7102011,36467,-10.437209
7107011,36457,-10.437209
7112011,36447,-10.437209
7117011,36437,-10.437209
7122011,36427,-10.437209
7127011,36417,-10.437209
7132011,36407,-10.437209
7137011,36397,-10.437209
7142011,36387,-10.437209
7147011,36377,-10.437209
7152011,36367,-10.437209
7157011,36357,-10.437209
7162011,36347,-10.437209
7167011,36337,-10.437209
7172011,36327,-10.437209
7177011,36317,-10.437209
7182011,36307,-10.437209
7187011,36297,-10.437209
7192011,36287,-10.437209
7197011,36277,-10.437209
7202011,36267,-10.437209
7207011,36257,-10.437209
7212011,36247,-10.437209
7217011,36237,-10.437209
7222011,36227,-10.437209
7227011,36217,-10.437209
7232011,36207,-10.437209
7237011,36197,-10.437209
7242011,36187,-10.437209
7247011,36177,-10.437209
7252011,36167,-10.437209
7257011,36157,-10.437209
7262011,36147,-10.437209
7267011,36137,-10.437209
7272011,36127,-10.437209
7277011,36117,-10.437209
7282011,36107,-10.437209
7287011,36097,-10.437209
7292011,36087,-10.437209
7297011,36077,-10.437209
7302011,36067,-10.437209
7307011,36057,-10.437209
7312011,36047,-10.437209
7317011,36037,-10.437209
7322011,36027,-10.437209
7327011,36017,-10.437209
7332011,36007,-10.437209
7337011,35997,-10.437209
7342011,35987,-10.437209
7347011,35977,-10.437209
7352011,35967,-10.437209
7357011,35957,-10.437209
7362011,35947,-10.437209
7367011,35937,-10.437209
7372011,35927,-10.437209
7377011,35917,-10.437209
7382011,35907,-10.437209
7387011,35897,-10.437209
7392011,35887,-10.437209
7397011,35877,-10.437209
7402011,35867,-10.437209
7407011,35857,-10.437209
7412011,35847,-10.437209
7417011,35837,-10.437209
7422011,35827,-10.437209
7427011,35817,-10.437209
7432011,35807,-10.437209
7437011,35797,-10.437209
7442011,35787,-10.437209
7447011,35777,-10.437209
7452011,35767,-10.437209
7457011,35757,-10.437209
7462011,35747,-10.437209
7467011,35737,-10.437209
7472011,35727,-10.437209
7477011,35717,-10.437209
7482011,35707,-10.437209
7487011,35697,-10.437209
7492011,35687,-10.437209
7497011,35677,-10.437209
7502011,35667,-10.437209
7507011,35657,-10.437209
7512011,35647,-10.437209
7517011,35637,-10.437209
7522011,35627,-10.437209
7527011,35617,-10.437209
7532011,35607,-10.437209
7537011,35597,-10.437209
7542011,35587,-10.437209
7547011,35577,-10.437209
7552011,35567,-10.437209
7557011,35557,-10.437209
7562011,35547,-10.437209
7567011,35537,-10.437209
7572011,35527,-10.437209
7577011,35517,-10.437209
7582011,35507,-10.437209
7587011,35497,-10.437209
7592011,35487,-10.437209
7597011,35477,-10.437209
7602011,35467,-10.437209
7607011,35457,-10.437209
7612011,35447,-10.437209
7617011,35437,-10.437209
7622011,35427,-10.437209
7627011,35417,-10.437209
7632011,35407,-10.437209
7637011,35397,-10.437209
7642011,35387,-10.437209
7647011,35377,-10.437209
7652011,35367,-10.437209
7657011,35357,-10.437209
7662011,35347,-10.437209
7667011,35337,-10.437209
7672011,35327,-10.437209
7677011,35317,-10.437209
7682011,35307,-10.437209
7687011,35297,-10.437209
7692011,35287,-10.437209
7697011,35277,-10.437209
7702011,35267,-10.437209
7707011,35257,-10.437209
7712011,35247,-10.437209
7717011,35237,-10.437209
7722011,35227,-10.437209
7727011,35217,-10.437209
7732011,35207,-10.437209
7737011,35197,-10.437209
7742011,35187,-10.437209
7747011,35177,-10.437209
7752011,35167,-10.437209
7757011,35157,-10.437209
7762011,35147,-10.437209
7767011,35137,-10.437209
7772011,35127,-10.437209
7777011,35117,-10.437209
7782011,35107,-10.437209
7787011,35097,-10.437209
7792011,35087,-10.437209
7797011,35077,-10.437209
7802011,35067,-10.437209
7807011,35057,-10.437209
7812011,35047,-10.437209
7817011,35037,-10.437209
7822011,35027,-10.437209
7827011,35017,-10.437209
7832011,35007,-10.437209
7837011,34997,-10.437209
7842011,34987,-10.437209
7847011,34977,-10.437209
7852011,34967,-10.437209
7857011,34957,-10.437209
7862011,34947,-10.437209
7867011,34937,-10.437209
7872011,34927,-10.437209
7877011,34917,-10.437209
7882011,34907,-10.437209
7887011,34897,-10.437209
7892011,34887,-10.437209
7897011,34877,-10.437209
7902011,34867,-10.437209
7907011,34857,-10.437209
7912011,34847,-10.437209
7917011,34837,-10.437209
7922011,34827,-10.437209
7927011,34817,-10.437209
7932011,34807,-10.437209
7937011,34797,-10.437209
7942011,34787,-10.437209
7947011,34777,-10.437209
7952011,34767,-10.437209
7957011,34757,-10.437209
7962011,34747,-10.437209
7967011,34737,-10.437209
7972011,34727,-10.437209
7977011,34717,-10.437209
7982011,34707,-10.437209
7987011,34697,-10.437209
7992011,34687,-10.437209
7997011,34677,-10.437209
8002011,34667,-10.437209
8007011,34657,-10.437209
8012011,34647,-10.437209
8017011,34637,-10.437209
8022011,34627,-10.437209
8027011,34617,-10.437209
8032011,34607,-10.437209
8037011,34597,-10.437209
8042011,34587,-10.437209
8047011,34577,-10.437209
8052011,34567,-10.437209
8057011,34557,-10.437209
8062011,34547,-10.437209
8067011,34537,-10.437209
8072011,34527,-10.437209
8077011,34517,-10.437209
8082011,34507,-10.437209
8087011,34497,-10.437209
8092011,34487,-10.437209
8097011,34477,-10.437209
8102011,34467,-10.437209
8107011,34457,-10.437209
8112011,34447,-10.437209
8117011,34437,-10.437209
8122011,34427,-10.437209
8127011,34417,-10.437209
8132011,34407,-10.437209
8137011,34397,-10.437209
8142011,34387,-10.437209
8147011,34377,-10.437209
8152011,34367,-10.437209
8157011,34357,-10.437209
8162011,34347,-10.437209
8167011,34337,-10.437209
8172011,34327,-10.437209
8177011,34317,-10.437209
8182011,34307,-10.437209
8187011,34297,-10.437209
8192011,34287,-10.437209
8197011,34277,-10.437209
8202011,34267,-10.437209
8207011,34257,-10.437209
8212011,34247,-10.437209
8217011,34237,-10.437209
8222011,34227,-10.437209
8227011,34217,-10.437209
8232011,34207,-10.437209
8237011,34197,-10.437209
8242011,34187,-10.437209
8247011,34177,-10.437209
8252011,34167,-10.437209
8257011,34157,-10.437209
8262011,34147,-10.437209
8267011,34137,-10.437209
8272011,34127,-10.437209
8277011,34117,-10.437209
8282011,34107,-10.437209
8287011,34097,-10.437209
8292011,34087,-10.437209
8297011,34077,-10.437209
8302011,34067,-10.437209
8307011,34057,-10.437209
8312011,34047,-10.437209
8317011,34037,-10.437209
8322011,34027,-10.437209
8327011,34017,-10.437209
8332011,34007,-10.437209
8337011,33997,-10.437209
8342011,33987,-10.437209
8347011,33977,-10.437209
8352011,33967,-10.437209
8357011,33957,-10.437209
8362011,33947,-10.437209
8367011,33937,-10.437209
8372011,33927,-10.437209
8377011,33917,-10.437209
8382011,33907,-10.437209
8387011,33897,-10.437209
8392011,33887,-10.437209
8397011,33877,-10.437209
8402011,33867,-10.437209
8407011,33857,-10.437209
8412011,33847,-10.437209
8417011,33837,-10.437209
8422011,33827,-10.437209
8427011,33817,-10.437209
8432011,33807,-10.437209
8437011,33797,-10.437209
8442011,33787,-10.437209
8447011,33777,-10.437209
8452011,33767,-10.437209
8457011,33757,-10.437209
8462011,33747,-10.437209
8467011,33737,-10.437209
8472011,33727,-10.437209
8477011,33717,-10.437209
8482011,33707,-10.437209
8487011,33697,-10.437209
8492011,33687,-10.437209
8497011,33677,-10.437209
8502011,33667,-10.437209
8507011,33657,-10.437209
8512011,33647,-10.437209
8517011,33637,-10.437209
8522011,33627,-10.437209
8527011,33617,-10.437209
8532011,33607,-10.437209
8537011,33597,-10.437209
8542011,33587,-10.437209
8547011,33577,-10.437209
8552011,33567,-10.437209
8557011,33557,-10.437209
8562011,33547,-10.437209
8567011,33537,-10.437209
8572011,33527,-10.437209
8577011,33517,-10.437209
8582011,33507,-10.437209
8587011,33497,-10.437209
8592011,33487,-10.437209
8597011,33477,-10.437209
8602011,33467,-10.437209
8607011,33457,-10.437209
8612011,33447,-10.437209
8617011,33437,-10.437209
8622011,33427,-10.437209
8627011,33417,-10.437209
8632011,33407,-10.437209
8637011,33397,-10.437209
8642011,33387,-10.437209
8647011,33377,-10.437209
8652011,33367,-10.437209
8657011,33357,-10.437209
8662011,33347,-10.437209
8667011,33337,-10.437209
8672011,33327,-10.437209
8677011,33317,-10.437209
8682011,33307,-10.437209
8687011,33297,-10.437209
8692011,33287,-10.437209
8697011,33277,-10.437209
8702011,33267,-10.437209
8707011,33257,-10.437209
8712011,33247,-10.437209
8717011,33237,-10.437209
8722011,33227,-10.437209
8727011,33217,-10.437209
8732011,33207,-10.437209
8737011,33197,-10.437209
8742011,33187,-10.437209
8747011,33177,-10.437209
8752011,33167,-10.437209
8757011,33157,-10.437209
8762011,33147,-10.437209
8767011,33137,-10.437209
8772011,33127,-10.437209
8777011,33117,-10.437209
8782011,33107,-10.437209
8787011,33097,-10.437209
8792011,33087,-10.437209
8797011,33077,-10.437209
8802011,33067,-10.437209
8807011,33057,-10.437209
8812011,33047,-10.437209
8817011,33037,-10.437209
8822011,33027,-10.437209
8827011,33017,-10.437209
8832011,33007,-10.437209
8837011,32997,-10.437209
8842011,32987,-10.437209
8847011,32977,-10.437209
8852011,32967,-10.437209
8857011,32957,-10.437209
8862011,32947,-10.437209
8867011,32937,-10.437209
8872011,32927,-10.437209
8877011,32917,-10.437209
8882011,32907,-10.437209
8887011,32897,-10.437209
8892011,32887,-10.437209
8897011,32877,-10.437209
8902011,32867,-10.437209
8907011,32857,-10.437209
8912011,32847,-10.437209
8917011,32837,-10.437209
8922011,32827,-10.437209
8927011,32817,-10.437209
8932011,32807,-10.437209
8937011,32797,-10.437209
8942011,32787,-10.437209
8947011,32777,-10.437209
8952011,32767,-10.437209
8957011,32757,-10.437209
8962011,32747,-10.437209
8967011,32737,-10.437209
8972011,32727,-10.437209
8977011,32717,-10.437209
8982011,32707,-10.437209
8987011,32697,-10.437209
8992011,32687,-10.437209
8997011,32677,-10.437209
9002011,32667,-10.437209
9007011,32657,-10.437209
9012011,32647,-10.437209
9017011,32637,-10.437209
9022011,32627,-10.437209
9027011,32617,-10.437209
9032011,32607,-10.437209
9037011,32597,-10.437209
9042011,32587,-10.437209
9047011,32577,-10.437209
9052011,32567,-10.437209
9057011,32557,-10.437209
9062011,32547,-10.437209
9067011,32537,-10.437209
9072011,32527,-10.437209
9077011,32517,-10.437209
9082011,32507,-10.437209
9087011,32497,-10.437209
9092011,32487,-10.437209
9097011,32477,-10.437209
9102011,32467,-10.437209
9107011,32457,-10.437209
9112011,32447,-10.437209
9117011,32437,-10.437209
9122011,32427,-10.437209
9127011,32417,-10.437209
9132011,32407,-10.437209
9137011,32397,-10.437209
9142011,32387,-10.437209
9147011,32377,-10.437209
9152011,32367,-10.437209
9157011,32357,-10.437209
9162011,32347,-10.437209
9167011,32337,-10.437209
9172011,32327,-10.437209
9177011,32317,-10.437209
9182011,32307,-10.437209
9187011,32297,-10.437209
9192011,32287,-10.437209
9197011,32277,-10.437209
9202011,32267,-10.437209
9207011,32257,-10.437209
9212011,32247,-10.437209
9217011,32237,-10.437209
9222011,32227,-10.437209
9227011,32217,-10.437209
9232011,32207,-10.437209
9237011,32197,-10.437209
9242011,32187,-10.437209
9247011,32177,-10.437209
9252011,32167,-10.437209
9257011,32157,-10.437209
9262011,32147,-10.437209
9267011,32137,-10.437209
9272011,32127,-10.437209
9277011,32117,-10.437209
9282011,32107,-10.437209
9287011,32097,-10.437209
9292011,32087,-10.437209
9297011,32077,-10.437209
9302011,32067,-10.437209
9307011,32057,-10.437209
9312011,32047,-10.437209
9317011,32037,-10.437209
9322011,32027,-10.437209
9327011,32017,-10.437209
9332011,32007,-10.437209
9337011,31997,-10.437209
9342011,31987,-10.437209
9347011,31977,-10.437209
9352011,31967,-10.437209
9357011,31957,-10.437209
9362011,31947,-10.437209
9367011,31937,-10.437209
9372011,31927,-10.437209
9377011,31917,-10.437209
9382011,31907,-10.437209
9387011,31897,-10.437209
9392011,31887,-10.437209
9397011,31877,-10.437209
9402011,31867,-10.437209
9407011,31857,-10.437209
9412011,31847,-10.437209
9417011,31837,-10.437209
9422011,31827,-10.437209
9427011,31817,-10.437209
9432011,31807,-10.437209
9437011,31797,-10.437209
9442011,31787,-10.437209
9447011,31777,-10.437209
9452011,31767,-10.437209
9457011,31757,-10.437209
9462011,31747,-10.437209
9467011,31737,-10.437209
9472011,31727,-10.437209
9477011,31717,-10.437209
9482011,31707,-10.437209
9487011,31697,-10.437209
9492011,31687,-10.437209
9497011,31677,-10.437209
9502011,31667,-10.437209
9507011,31657,-10.437209
9512011,31647,-10.437209
9517011,31637,-10.437209
9522011,31627,-10.437209
9527011,31617,-10.437209
9532011,31607,-10.437209
9537011,31597,-10.437209
9542011,31587,-10.437209
9547011,31577,-10.437209
9552011,31567,-10.437209
9557011,31557,-10.437209
9562011,31547,-10.437209
9567011,31537,-10.437209
9572011,31527,-10.437209
9577011,31517,-10.437209
9582011,31507,-10.437209
9587011,31497,-10.437209
9592011,31487,-10.437209
9597011,31477,-10.437209
9602011,31467,-10.437209
9607011,31457,-10.437209
9612011,31447,-10.437209
9617011,31437,-10.437209
9622011,31427,-10.437209
9627011,31417,-10.437209
9632011,31407,-10.437209
9637011,31397,-10.437209
9642011,31387,-10.437209
9647011,31377,-10.437209
9652011,31367,-10.437209
9657011,31357,-10.437209
9662011,31347,-10.437209
9667011,31337,-10.437209
9672011,31327,-10.437209
9677011,31317,-10.437209
9682011,31307,-10.437209
9687011,31297,-10.437209
9692011,31287,-10.437209
9697011,31277,-10.437209
9702011,31267,-10.437209
9707011,31257,-10.437209
9712011,31247,-10.437209
9717011,31237,-10.437209
9722011,31227,-10.437209
9727011,31217,-10.437209
9732011,31207,-10.437209
9737011,31197,-10.437209
9742011,31187,-10.437209
9747011,31177,-10.437209
9752011,31167,-10.437209
9757011,31157,-10.437209
9762011,31147,-10.437209
9767011,31137,-10.437209
9772011,31127,-10.437209
9777011,31117,-10.437209
9782011,31107,-10.437209
9787011,31097,-10.437209
9792011,31087,-10.437209
9797011,31077,-10.437209
9802011,31067,-10.437209
9807011,31057,-10.437209
9812011,31047,-10.437209
9817011,31037,-10.437209
9822011,31027,-10.437209
9827011,31017,-10.437209
9832011,31007,-10.437209
9837011,30997,-10.437209
9842011,30987,-10.437209
9847011,30977,-10.437209
9852011,30967,-10.437209
9857011,30957,-10.437209
9862011,30947,-10.437209
9867011,30937,-10.437209
9872011,30927,-10.437209
9877011,30917,-10.437209
9882011,30907,-10.437209
9887011,30897,-10.437209
9892011,30887,-10.437209
9897011,30877,-10.437209
9902011,30867,-10.437209
9907011,30857,-10.437209
9912011,30847,-10.437209
9917011,30837,-10.437209
9922011,30827,-10.437209
9927011,30817,-10.437209
9932011,30807,-10.437209
9937011,30797,-10.437209
9942011,30787,-10.437209
9947011,30777,-10.437209
9952011,30767,-10.437209
9957011,30757,-10.437209
9962011,30747,-10.437209
9967011,30737,-10.437209
9972011,30727,-10.437209
9977011,30717,-10.437209
9982011,30707,-10.437209
9987011,30697,-10.437209
9992011,30687,-10.437209
9997011,30677,-10.437209
10002011,30667,-10.437209
10007011,30657,-10.437209
10012011,30647,-10.437209
10017011,30637,-10.437209
10022011,30627,-10.437209
10027011,30617,-10.437209
10032011,30607,-10.437209
10037011,30597,-10.437209
10042011,30587,-10.437209
10047011,30577,-10.437209
10052011,30567,-10.437209
10057011,30557,-10.437209
10062011,30547,-10.437209
10067011,30537,-10.437209
10072011,30527,-10.437209
10077011,30517,-10.437209
10082011,30507,-10.437209
10087011,30497,-10.437209
10092011,30487,-10.437209
10097011,30477,-10.437209
10102011,30467,-10.437209
10107011,30457,-10.437209
10112011,30447,-10.437209
10117011,30437,-10.437209
10122011,30427,-10.437209
10127011,30417,-10.437209
10132011,30407,-10.437209
10137011,30397,-10.437209
10142011,30387,-10.437209
10147011,30377,-10.437209
10152011,30367,-10.437209
10157011,30357,-10.437209
10162011,30347,-10.437209
10167011,30337,-10.437209
10172011,30327,-10.437209
10177011,30317,-10.437209
10182011,30307,-10.437209
10187011,30297,-10.437209
10192011,30287,-10.437209
10197011,30277,-10.437209
10202011,30267,-10.437209
10207011,30257,-10.437209
10212011,30247,-10.437209
10217011,30237,-10.437209
10222011,30227,-10.437209
10227011,30217,-10.437209
10232011,30207,-10.437209
10237011,30197,-10.437209
10242011,30187,-10.437209
10247011,30177,-10.437209
10252011,30167,-10.437209
10257011,30157,-10.437209
10262011,30147,-10.437209
10267011,30137,-10.437209
10272011,30127,-10.437209
10277011,30117,-10.437209
10282011,30107,-10.437209
10287011,30097,-10.437209
10292011,30087,-10.437209
10297011,30077,-10.437209
10302011,30067,-10.437209
10307011,30057,-10.437209
10312011,30047,-10.437209
