
Time_us,Position,Speed_rad_per_s
6677009,242540,-30.267906
6682009,242510,-31.311628
6687009,242481,-30.267906
6692009,242451,-31.311628
6697009,242422,-30.267906
6702009,242393,-30.267906
6707009,242363,-31.311628
6712009,242334,-30.267906
6717009,242305,-30.267906
6722009,242275,-31.311628
6727009,242246,-30.267906
6732009,242217,-30.267906
6737009,242187,-31.311628
6742009,242158,-30.267906
6747009,242129,-30.267906
6752009,242099,-31.311628
6757009,242070,-30.267906
6762009,242041,-30.267906
6767009,242012,-30.267906
6772009,241982,-31.311628
6777009,241953,-30.267906
6782009,241924,-30.267906
6787009,241894,-31.311628
6792009,241865,-30.267906
6797009,241836,-30.267906
6802009,241806,-31.311628
6807009,241777,-30.267906
6812009,241748,-30.267906
6817009,241719,-30.267906
6822009,241689,-31.311628
6827009,241660,-30.267906
6832009,241631,-30.267906
6837009,241601,-31.311628
6842009,241572,-30.267906
6847009,241543,-30.267906
6852009,241513,-31.311628
6857009,241484,-30.267906
6862009,241454,-31.311628
6867009,241425,-30.267906
6872009,241396,-30.267906
6877009,241366,-31.311628
6882009,241337,-30.267906
6887009,241307,-31.311628
6892009,241278,-30.267906
6897009,241249,-30.267906
6902009,241219,-31.311628
6907009,241190,-30.267906
6912009,241160,-31.311628
6917009,241131,-30.267906
6922009,241102,-30.267906
6927009,241072,-31.311628
6932009,241043,-30.267906
6937009,241013,-31.311628
6942009,240984,-30.267906
6947009,240955,-30.267906
6952009,240925,-31.311628
6957009,240896,-30.267906
6962009,240866,-31.311628
6967009,240837,-30.267906
6972009,240808,-30.267906
6977009,240778,-31.311628
6982009,240749,-30.267906
6987009,240719,-31.311628
6992009,240690,-30.267906
6997009,240661,-30.267906
7002009,240631,-31.311628
7007009,240602,-30.267906
7012009,240572,-31.311628
7017009,240543,-30.267906
7022009,240514,-30.267906
7027009,240484,-31.311628
7032009,240455,-30.267906
7037009,240425,-31.311628
7042009,240396,-30.267906
7047009,240367,-30.267906
7052009,240337,-31.311628
7057009,240308,-30.267906
7062009,240279,-30.267906
7067009,240249,-31.311628
7072009,240220,-30.267906
7077009,240190,-31.311628
7082009,240161,-30.267906
7087009,240132,-30.267906
7092009,240102,-31.311628
7097009,240073,-30.267906
7102009,240044,-30.267906
7107009,240014,-31.311628
7112009,239985,-30.267906
7117009,239956,-30.267906
7122009,239926,-31.311628
7127009,239897,-30.267906
7132009,239868,-30.267906
7137009,239838,-31.311628
7142009,239809,-30.267906
7147009,239780,-30.267906
7152009,239750,-31.311628
7157009,239721,-30.267906
7162009,239691,-31.311628
7167009,239662,-30.267906
7172009,239633,-30.267906
7177009,239603,-31.311628
7182009,239574,-30.267906
7187009,239545,-30.267906
7192009,239515,-31.311628
7197009,239486,-30.267906
7202009,239457,-30.267906
7207009,239427,-31.311628
7212009,239398,-30.267906
7217009,239368,-31.311628
7222009,239339,-30.267906
7227009,239310,-30.267906
7232009,239280,-31.311628
7237009,239251,-30.267906
7242009,239222,-30.267906
7247009,239192,-31.311628
7252009,239163,-30.267906
7257009,239133,-31.311628
7262009,239104,-30.267906
7267009,239075,-30.267906
7272009,239045,-31.311628
7277009,239016,-30.267906
7282009,238987,-30.267906
7287009,238957,-31.311628
7292009,238928,-30.267906
7297009,238898,-31.311628
7302009,238869,-30.267906
7307009,238840,-30.267906
7312009,238810,-31.311628
7317009,238781,-30.267906
7322009,238751,-31.311628
7327009,238722,-30.267906
7332009,238693,-30.267906
7337009,238663,-31.311628
7342009,238634,-30.267906
7347009,238604,-31.311628
7352009,238575,-30.267906
7357009,238546,-30.267906
7362009,238516,-31.311628
7367009,238487,-30.267906
7372009,238457,-31.311628
7377009,238428,-30.267906
7382009,238399,-30.267906
7387009,238369,-31.311628
7392009,238340,-30.267906
7397009,238310,-31.311628
7402009,238281,-30.267906
7407009,238252,-30.267906
7412009,238222,-31.311628
7417009,238193,-30.267906
7422009,238163,-31.311628
7427009,238134,-30.267906
7432009,238105,-30.267906
7437009,238075,-31.311628
7442009,238046,-30.267906
7447009,238017,-30.267906
7452009,237987,-31.311628
7457009,237958,-30.267906
7462009,237928,-31.311628
7467009,237899,-30.267906
7472009,237870,-30.267906
7477009,237840,-31.311628
7482009,237811,-30.267906
7487009,237782,-30.267906
7492009,237752,-31.311628
7497009,237723,-30.267906
7502009,237693,-31.311628
7507009,237664,-30.267906
7512009,237635,-30.267906
7517009,237605,-31.311628
7522009,237576,-30.267906
7527009,237547,-30.267906
7532009,237517,-31.311628
7537009,237488,-30.267906
7542009,237458,-31.311628
7547009,237429,-30.267906
7552009,237400,-30.267906
7557009,237370,-31.311628
7562009,237341,-30.267906
7567009,237311,-31.311628
7572009,237282,-30.267906
7577009,237253,-30.267906
7582009,237223,-31.311628
7587009,237194,-30.267906
7592009,237164,-31.311628
7597009,237135,-30.267906
7602009,237106,-30.267906
7607009,237076,-31.311628
7612009,237047,-30.267906
7617009,237017,-31.311628
7622009,236988,-30.267906
7627009,236959,-30.267906
7632009,236929,-31.311628
7637009,236900,-30.267906
7642009,236870,-31.311628
7647009,236841,-30.267906
7652009,236811,-31.311628
7657009,236782,-30.267906
7662009,236753,-30.267906
7667009,236723,-31.311628
7672009,236694,-30.267906
7677009,236664,-31.311628
7682009,236635,-30.267906
7687009,236605,-31.311628
7692009,236576,-30.267906
7697009,236547,-30.267906
7702009,236517,-31.311628
7707009,236488,-30.267906
7712009,236459,-30.267906
7717009,236429,-31.311628
7722009,236400,-30.267906
7727009,236370,-31.311628
7732009,236341,-30.267906
7737009,236312,-30.267906
7742009,236282,-31.311628
7747009,236253,-30.267906
7752009,236223,-31.311628
7757009,236194,-30.267906
7762009,236165,-30.267906
7767009,236135,-31.311628
7772009,236106,-30.267906
7777009,236076,-31.311628
7782009,236047,-30.267906
7787009,236018,-30.267906
7792009,235988,-31.311628
7797009,235959,-30.267906
7802009,235929,-31.311628
7807009,235900,-30.267906
7812009,235871,-30.267906
7817009,235841,-31.311628
7822009,235812,-30.267906
7827009,235782,-31.311628
7832009,235753,-30.267906
7837009,235724,-30.267906
7842009,235694,-31.311628
7847009,235665,-30.267906
7852009,235635,-31.311628
7857009,235606,-30.267906
7862009,235577,-30.267906
7867009,235547,-31.311628
7872009,235518,-30.267906
7877009,235488,-31.311628
7882009,235459,-30.267906
7887009,235429,-31.311628
7892009,235400,-30.267906
7897009,235371,-30.267906
7902009,235341,-31.311628
7907009,235312,-30.267906
7912009,235282,-31.311628
7917009,235253,-30.267906
7922009,235224,-30.267906
7927009,235194,-31.311628
7932009,235165,-30.267906
7937009,235135,-31.311628
7942009,235106,-30.267906
7947009,235077,-30.267906
7952009,235047,-31.311628
7957009,235018,-30.267906
7962009,234989,-30.267906
7967009,234959,-31.311628
7972009,234930,-30.267906
7977009,234901,-30.267906
7982009,234871,-31.311628
7987009,234842,-30.267906
7992009,234813,-30.267906
7997009,234783,-31.311628
8002009,234754,-30.267906
8007009,234724,-31.311628
8012009,234695,-30.267906
8017009,234666,-30.267906
8022009,234636,-31.311628
8027009,234607,-30.267906
8032009,234578,-30.267906
8037009,234548,-31.311628
8042009,234519,-30.267906
8047009,234489,-31.311628
8052009,234460,-30.267906
8057009,234431,-30.267906
8062009,234401,-31.311628
8067009,234372,-30.267906
8072009,234342,-31.311628
8077009,234313,-30.267906
8082009,234284,-30.267906
8087009,234254,-31.311628
8092009,234225,-30.267906
8097009,234195,-31.311628
8102009,234166,-30.267906
8107009,234137,-30.267906
8112009,234107,-31.311628
8117009,234078,-30.267906
8122009,234049,-30.267906
8127009,234019,-31.311628
8132009,233990,-30.267906
8137009,233960,-31.311628
8142009,233931,-30.267906
8147009,233901,-31.311628
8152009,233872,-30.267906
8157009,233843,-30.267906
8162009,233813,-31.311628
8167009,233784,-30.267906
8172009,233754,-31.311628
8177009,233725,-30.267906
8182009,233695,-31.311628
8187009,233666,-30.267906
8192009,233637,-30.267906
8197009,233607,-31.311628
8202009,233578,-30.267906
8207009,233548,-31.311628
8212009,233519,-30.267906
8217009,233489,-31.311628
8222009,233460,-30.267906
8227009,233431,-30.267906
8232009,233401,-31.311628
8237009,233372,-30.267906
8242009,233343,-30.267906
8247009,233313,-31.311628
8252009,233284,-30.267906
8257009,233254,-31.311628
8262009,233225,-30.267906
8267009,233195,-31.311628
8272009,233166,-30.267906
8277009,233137,-30.267906
8282009,233107,-31.311628
8287009,233078,-30.267906
8292009,233048,-31.311628
8297009,233019,-30.267906
8302009,232989,-31.311628
8307009,232960,-30.267906
8312009,232931,-30.267906
8317009,232901,-31.311628
8322009,232872,-30.267906
8327009,232842,-31.311628
8332009,232813,-30.267906
8337009,232783,-31.311628
8342009,232754,-30.267906
8347009,232724,-31.311628
8352009,232695,-30.267906
8357009,232665,-31.311628
8362009,232636,-30.267906
8367009,232606,-31.311628
8372009,232577,-30.267906
8377009,232548,-30.267906
8382009,232518,-31.311628
8387009,232489,-30.267906
8392009,232459,-31.311628
8397009,232430,-30.267906
8402009,232400,-31.311628
8407009,232371,-30.267906
8412009,232341,-31.311628
8417009,232312,-30.267906
8422009,232283,-30.267906
8427009,232253,-31.311628
8432009,232224,-30.267906
8437009,232194,-31.311628
8442009,232165,-30.267906
8447009,232135,-31.311628
8452009,232106,-30.267906
8457009,232077,-30.267906
8462009,232047,-31.311628
8467009,232018,-30.267906
8472009,231988,-31.311628
8477009,231959,-30.267906
8482009,231929,-31.311628
8487009,231900,-30.267906
8492009,231870,-31.311628
8497009,231841,-30.267906
8502009,231811,-31.311628
8507009,231782,-30.267906
8512009,231753,-30.267906
8517009,231723,-31.311628
8522009,231694,-30.267906
8527009,231664,-31.311628
8532009,231635,-30.267906
8537009,231605,-31.311628
8542009,231576,-30.267906
8547009,231546,-31.311628
8552009,231517,-30.267906
8557009,231487,-31.311628
8562009,231458,-30.267906
8567009,231428,-31.311628
8572009,231399,-30.267906
8577009,231369,-31.311628
8582009,231340,-30.267906
8587009,231310,-31.311628
8592009,231281,-30.267906
8597009,231251,-31.311628
8602009,231222,-30.267906
8607009,231193,-30.267906
8612009,231163,-31.311628
8617009,231134,-30.267906
8622009,231104,-31.311628
8627009,231075,-30.267906
8632009,231045,-31.311628
8637009,231016,-30.267906
8642009,230986,-31.311628
8647009,230957,-30.267906
8652009,230927,-31.311628
8657009,230898,-30.267906
8662009,230868,-31.311628
8667009,230839,-30.267906
8672009,230809,-31.311628
8677009,230780,-30.267906
8682009,230750,-31.311628
8687009,230721,-30.267906
8692009,230691,-31.311628
8697009,230662,-30.267906
8702009,230633,-30.267906
8707009,230603,-31.311628
8712009,230574,-30.267906
8717009,230544,-31.311628
8722009,230515,-30.267906
8727009,230485,-31.311628
8732009,230456,-30.267906
8737009,230426,-31.311628
8742009,230397,-30.267906
8747009,230367,-31.311628
8752009,230338,-30.267906
8757009,230308,-31.311628
8762009,230279,-30.267906
8767009,230249,-31.311628
8772009,230220,-30.267906
8777009,230190,-31.311628
8782009,230161,-30.267906
8787009,230132,-30.267906
8792009,230102,-31.311628
8797009,230073,-30.267906
8802009,230043,-31.311628
8807009,230014,-30.267906
8812009,229984,-31.311628
8817009,229955,-30.267906
8822009,229925,-31.311628
8827009,229896,-30.267906
8832009,229866,-31.311628
8837009,229837,-30.267906
8842009,229807,-31.311628
8847009,229778,-30.267906
8852009,229748,-31.311628
8857009,229719,-30.267906
8862009,229689,-31.311628
8867009,229660,-30.267906
8872009,229631,-30.267906
8877009,229601,-31.311628
8882009,229572,-30.267906
8887009,229542,-31.311628
8892009,229513,-30.267906
8897009,229483,-31.311628
8902009,229454,-30.267906
8907009,229424,-31.311628
8912009,229395,-30.267906
8917009,229365,-31.311628
8922009,229336,-30.267906
8927009,229306,-31.311628
8932009,229277,-30.267906
8937009,229248,-30.267906
8942009,229218,-31.311628
8947009,229189,-30.267906
8952009,229159,-31.311628
8957009,229130,-30.267906
8962009,229100,-31.311628
8967009,229071,-30.267906
8972009,229041,-31.311628
8977009,229012,-30.267906
8982009,228983,-30.267906
8987009,228953,-31.311628
8992009,228924,-30.267906
8997009,228894,-31.311628
9002009,228865,-30.267906
9007009,228835,-31.311628
9012009,228806,-30.267906
9017009,228777,-30.267906
9022009,228747,-31.311628
9027009,228718,-30.267906
9032009,228688,-31.311628
9037009,228659,-30.267906
9042009,228629,-31.311628
9047009,228600,-30.267906
9052009,228571,-30.267906
9057009,228541,-31.311628
9062009,228512,-30.267906
9067009,228482,-31.311628
9072009,228453,-30.267906
9077009,228423,-31.311628
9082009,228394,-30.267906
9087009,228364,-31.311628
9092009,228335,-30.267906
9097009,228305,-31.311628
9102009,228276,-30.267906
9107009,228247,-30.267906
9112009,228217,-31.311628
9117009,228188,-30.267906
9122009,228158,-31.311628
9127009,228129,-30.267906
9132009,228099,-31.311628
9137009,228070,-30.267906
9142009,228041,-30.267906
9147009,228011,-31.311628
9152009,227982,-30.267906
9157009,227952,-31.311628
9162009,227923,-30.267906
9167009,227894,-30.267906
9172009,227864,-31.311628
9177009,227835,-30.267906
9182009,227805,-31.311628
9187009,227776,-30.267906
9192009,227747,-30.267906
9197009,227717,-31.311628
9202009,227688,-30.267906
9207009,227658,-31.311628
9212009,227629,-30.267906
9217009,227599,-31.311628
9222009,227570,-30.267906
9227009,227541,-30.267906
9232009,227511,-31.311628
9237009,227482,-30.267906
9242009,227452,-31.311628
9247009,227423,-30.267906
9252009,227393,-31.311628
9257009,227364,-30.267906
9262009,227335,-30.267906
9267009,227305,-31.311628
9272009,227276,-30.267906
9277009,227246,-31.311628
9282009,227217,-30.267906
9287009,227188,-30.267906
9292009,227158,-31.311628
9297009,227129,-30.267906
9302009,227099,-31.311628
9307009,227070,-30.267906
9312009,227041,-30.267906
9317009,227011,-31.311628
9322009,226982,-30.267906
9327009,226953,-30.267906
9332009,226923,-31.311628
9337009,226894,-30.267906
9342009,226864,-31.311628
9347009,226835,-30.267906
9352009,226806,-30.267906
9357009,226776,-31.311628
9362009,226747,-30.267906
9367009,226718,-30.267906
9372009,226688,-31.311628
9377009,226659,-30.267906
9382009,226629,-31.311628
9387009,226600,-30.267906
9392009,226571,-30.267906
9397009,226541,-31.311628
9402009,226512,-30.267906
9407009,226482,-31.311628
9412009,226453,-30.267906
9417009,226424,-30.267906
9422009,226394,-31.311628
9427009,226365,-30.267906
9432009,226335,-31.311628
9437009,226306,-30.267906
9442009,226277,-30.267906
9447009,226247,-31.311628
9452009,226218,-30.267906
9457009,226188,-31.311628
9462009,226159,-30.267906
9467009,226130,-30.267906
9472009,226100,-31.311628
9477009,226071,-30.267906
9482009,226041,-31.311628
9487009,226012,-30.267906
9492009,225983,-30.267906
9497009,225953,-31.311628
9502009,225924,-30.267906
9507009,225895,-30.267906
9512009,225865,-31.311628
9517009,225836,-30.267906
9522009,225806,-31.311628
9527009,225777,-30.267906
9532009,225747,-31.311628
9537009,225718,-30.267906
9542009,225689,-30.267906
9547009,225659,-31.311628
9552009,225630,-30.267906
9557009,225601,-30.267906
9562009,225571,-31.311628
9567009,225542,-30.267906
9572009,225512,-31.311628
9577009,225483,-30.267906
9582009,225454,-30.267906
9587009,225424,-31.311628
9592009,225395,-30.267906
9597009,225365,-31.311628
9602009,225336,-30.267906
9607009,225307,-30.267906
9612009,225278,-30.267906
9617009,225248,-31.311628
9622009,225219,-30.267906
9627009,225189,-31.311628
9632009,225160,-30.267906
9637009,225131,-30.267906
9642009,225101,-31.311628
9647009,225072,-30.267906
9652009,225043,-30.267906
9657009,225013,-31.311628
9662009,224984,-30.267906
9667009,224955,-30.267906
9672009,224925,-31.311628
9677009,224896,-30.267906
9682009,224867,-30.267906
9687009,224837,-31.311628
9692009,224808,-30.267906
9697009,224779,-30.267906
9702009,224749,-31.311628
9707009,224720,-30.267906
9712009,224691,-30.267906
9717009,224661,-31.311628
9722009,224632,-30.267906
9727009,224602,-31.311628
9732009,224573,-30.267906
9737009,224544,-30.267906
9742009,224514,-31.311628
9747009,224485,-30.267906
9752009,224456,-30.267906
9757009,224427,-30.267906
9762009,224397,-31.311628
9767009,224368,-30.267906
9772009,224339,-30.267906
9777009,224309,-31.311628
9782009,224280,-30.267906
9787009,224251,-30.267906
9792009,224221,-31.311628
9797009,224192,-30.267906
9802009,224163,-30.267906
9807009,224133,-31.311628
9812009,224104,-30.267906
9817009,224075,-30.267906
9822009,224045,-31.311628
9827009,224016,-30.267906
9832009,223987,-30.267906
9837009,223957,-31.311628
9842009,223928,-30.267906
9847009,223899,-30.267906
9852009,223869,-31.311628
9857009,223840,-30.267906
9862009,223811,-30.267906
9867009,223781,-31.311628
9872009,223752,-30.267906
9877009,223723,-30.267906
9882009,223693,-31.311628
9887009,223664,-30.267906
9892009,223634,-31.311628
9897009,223605,-30.267906
9902009,223576,-30.267906
9907009,223546,-31.311628
9912009,223517,-30.267906
9917009,223488,-30.267906
9922009,223458,-31.311628
9927009,223429,-30.267906
9932009,223400,-30.267906
9937009,223370,-31.311628
9942009,223341,-30.267906
9947009,223311,-31.311628
9952009,223282,-30.267906
9957009,223253,-30.267906
9962009,223223,-31.311628
9967009,223194,-30.267906
9972009,223165,-30.267906
9977009,223135,-31.311628
9982009,223106,-30.267906
9987009,223077,-30.267906
9992009,223047,-31.311628
9997009,223018,-30.267906
10002009,222989,-30.267906
10007009,222959,-31.311628
10012009,222930,-30.267906
10017009,222901,-30.267906
10022009,222871,-31.311628
10027009,222842,-30.267906
10032009,222812,-31.311628
10037009,222783,-30.267906
10042009,222754,-30.267906
10047009,222724,-31.311628
10052009,222695,-30.267906
10057009,222665,-31.311628
10062009,222636,-30.267906
10067009,222607,-30.267906
10072009,222577,-31.311628
10077009,222548,-30.267906
10082009,222518,-31.311628
10087009,222489,-30.267906
10092009,222460,-30.267906
10097009,222430,-31.311628
10102009,222401,-30.267906
10107009,222371,-31.311628
10112009,222342,-30.267906
10117009,222313,-30.267906
10122009,222283,-31.311628
10127009,222254,-30.267906
10132009,222224,-31.311628
10137009,222195,-30.267906
10142009,222166,-30.267906
10147009,222136,-31.311628
10152009,222107,-30.267906
10157009,222077,-31.311628
10162009,222048,-30.267906
10167009,222019,-30.267906
10172009,221989,-31.311628
10177009,221960,-30.267906
10182009,221931,-30.267906
10187009,221901,-31.311628
10192009,221872,-30.267906
10197009,221842,-31.311628
10202009,221813,-30.267906
10207009,221783,-31.311628
10212009,221754,-30.267906
10217009,221725,-30.267906
10222009,221695,-31.311628
10227009,221666,-30.267906
10232009,221636,-31.311628
10237009,221607,-30.267906
10242009,221578,-30.267906
10247009,221548,-31.311628
10252009,221519,-30.267906
10257009,221489,-31.311628
10262009,221460,-30.267906
10267009,221430,-31.311628
10272009,221401,-30.267906
10277009,221372,-30.267906
10282009,221342,-31.311628
10287009,221313,-30.267906
10292009,221283,-31.311628
10297009,221254,-30.267906
10302009,221224,-31.311628
10307009,221195,-30.267906
10312009,221166,-30.267906
