
Time_us,Position,Speed_rad_per_s
6677011,310888,-22.961861
6682011,310866,-22.961861
6687011,310843,-24.005581
6692011,310821,-22.961861
6697011,310799,-22.961861
6702011,310777,-22.961861
6707011,310755,-22.961861
6712011,310733,-22.961861
6717011,310711,-22.961861
6722011,310689,-22.961861
6727011,310667,-22.961861
6732011,310645,-22.961861
6737011,310623,-22.961861
6742011,310601,-22.961861
6747011,310579,-22.961861
6752011,310557,-22.961861
6757011,310535,-22.961861
6762011,310512,-24.005581
6767011,310490,-22.961861
6772011,310468,-22.961861
6777011,310446,-22.961861
6782011,310424,-22.961861
6787011,310402,-22.961861
6792011,310380,-22.961861
6797011,310358,-22.961861
6802011,310336,-22.961861
6807011,310314,-22.961861
6812011,310292,-22.961861
6817011,310270,-22.961861
6822011,310248,-22.961861
6827011,310225,-24.005581
6832011,310203,-22.961861
6837011,310181,-22.961861
6842011,310159,-22.961861
6847011,310137,-22.961861
6852011,310115,-22.961861
6857011,310093,-22.961861
6862011,310071,-22.961861
6867011,310049,-22.961861
6872011,310026,-24.005581
6877011,310004,-22.961861
6882011,309982,-22.961861
6887011,309960,-22.961861
6892011,309938,-22.961861
6897011,309916,-22.961861
6902011,309894,-22.961861
6907011,309872,-22.961861
6912011,309850,-22.961861
6917011,309828,-22.961861
6922011,309805,-24.005581
6927011,309783,-22.961861
6932011,309761,-22.961861
6937011,309739,-22.961861
6942011,309717,-22.961861
6947011,309695,-22.961861
6952011,309673,-22.961861
6957011,309650,-24.005581
6962011,309628,-22.961861
6967011,309606,-22.961861
6972011,309584,-22.961861
6977011,309562,-22.961861
6982011,309540,-22.961861
6987011,309518,-22.961861
6992011,309495,-24.005581
6997011,309473,-22.961861
7002011,309451,-22.961861
7007011,309429,-22.961861
7012011,309407,-22.961861
7017011,309385,-22.961861
7022011,309363,-22.961861
7027011,309341,-22.961861
7032011,309318,-24.005581
7037011,309296,-22.961861
7042011,309274,-22.961861
7047011,309252,-22.961861
7052011,309230,-22.961861
7057011,309208,-22.961861
7062011,309186,-22.961861
7067011,309164,-22.961861
7072011,309142,-22.961861
7077011,309120,-22.961861
7082011,309097,-24.005581
7087011,309075,-22.961861
7092011,309053,-22.961861
7097011,309031,-22.961861
7102011,309009,-22.961861
7107011,308987,-22.961861
7112011,308965,-22.961861
7117011,308943,-22.961861
7122011,308920,-24.005581
7127011,308898,-22.961861
7132011,308876,-22.961861
7137011,308854,-22.961861
7142011,308832,-22.961861
7147011,308810,-22.961861
7152011,308788,-22.961861
7157011,308766,-22.961861
7162011,308744,-22.961861
7167011,308721,-24.005581
7172011,308699,-22.961861
7177011,308677,-22.961861
7182011,308655,-22.961861
7187011,308633,-22.961861
7192011,308611,-22.961861
7197011,308589,-22.961861
7202011,308566,-24.005581
7207011,308544,-22.961861
7212011,308522,-22.961861
7217011,308500,-22.961861
7222011,308478,-22.961861
7227011,308456,-22.961861
7232011,308434,-22.961861
7237011,308412,-22.961861
7242011,308390,-22.961861
7247011,308367,-24.005581
7252011,308345,-22.961861
7257011,308323,-22.961861
7262011,308301,-22.961861
7267011,308279,-22.961861
7272011,308257,-22.961861
7277011,308235,-22.961861
7282011,308212,-24.005581
7287011,308190,-22.961861
7292011,308168,-22.961861
7297011,308146,-22.961861
7302011,308124,-22.961861
7307011,308102,-22.961861
7312011,308079,-24.005581
7317011,308057,-22.961861
7322011,308035,-22.961861
7327011,308013,-22.961861
7332011,307991,-22.961861
7337011,307968,-24.005581
7342011,307946,-22.961861
7347011,307924,-22.961861
7352011,307902,-22.961861
7357011,307880,-22.961861
7362011,307857,-24.005581
7367011,307835,-22.961861
7372011,307813,-22.961861
7377011,307791,-22.961861
7382011,307769,-22.961861
7387011,307746,-24.005581
7392011,307724,-22.961861
7397011,307702,-22.961861
7402011,307680,-22.961861
7407011,307658,-22.961861
7412011,307636,-22.961861
7417011,307613,-24.005581
7422011,307591,-22.961861
7427011,307569,-22.961861
7432011,307547,-22.961861
7437011,307525,-22.961861
7442011,307503,-22.961861
7447011,307480,-24.005581
7452011,307458,-22.961861
7457011,307436,-22.961861
7462011,307414,-22.961861
7467011,307392,-22.961861
7472011,307370,-22.961861
7477011,307348,-22.961861
7482011,307326,-22.961861
7487011,307304,-22.961861
7492011,307281,-24.005581
7497011,307259,-22.961861
7502011,307237,-22.961861
7507011,307215,-22.961861
7512011,307193,-22.961861
7517011,307171,-22.961861
7522011,307149,-22.961861
7527011,307126,-24.005581
7532011,307104,-22.961861
7537011,307082,-22.961861
7542011,307060,-22.961861
7547011,307038,-22.961861
7552011,307016,-22.961861
7557011,306994,-22.961861
7562011,306972,-22.961861
7567011,306949,-24.005581
7572011,306927,-22.961861
7577011,306905,-22.961861
7582011,306883,-22.961861
7587011,306861,-22.961861
7592011,306838,-24.005581
7597011,306816,-22.961861
7602011,306794,-22.961861
7607011,306772,-22.961861
7612011,306750,-22.961861
7617011,306728,-22.961861
7622011,306705,-24.005581
7627011,306683,-22.961861
7632011,306661,-22.961861
7637011,306639,-22.961861
7642011,306617,-22.961861
7647011,306595,-22.961861
7652011,306573,-22.961861
7657011,306550,-24.005581
7662011,306528,-22.961861
7667011,306506,-22.961861
7672011,306484,-22.961861
7677011,306462,-22.961861
7682011,306440,-22.961861
7687011,306418,-22.961861
7692011,306395,-24.005581
7697011,306373,-22.961861
7702011,306351,-22.961861
7707011,306329,-22.961861
7712011,306307,-22.961861
7717011,306285,-22.961861
7722011,306263,-22.961861
7727011,306240,-24.005581
7732011,306218,-22.961861
7737011,306196,-22.961861
7742011,306174,-22.961861
7747011,306151,-24.005581
7752011,306129,-22.961861
7757011,306107,-22.961861
7762011,306085,-22.961861
7767011,306062,-24.005581
7772011,306040,-22.961861
7777011,306018,-22.961861
7782011,305996,-22.961861
7787011,305973,-24.005581
7792011,305951,-22.961861
7797011,305929,-22.961861
7802011,305906,-24.005581
7807011,305884,-22.961861
7812011,305862,-22.961861
7817011,305839,-24.005581
7822011,305817,-22.961861
7827011,305794,-24.005581
7832011,305772,-22.961861
7837011,305750,-22.961861
7842011,305727,-24.005581
7847011,305705,-22.961861
7852011,305682,-24.005581
7857011,305660,-22.961861
7862011,305638,-22.961861
7867011,305615,-24.005581
7872011,305593,-22.961861
7877011,305571,-22.961861
7882011,305548,-24.005581
7887011,305526,-22.961861
7892011,305503,-24.005581
7897011,305481,-22.961861
7902011,305459,-22.961861
7907011,305436,-24.005581
7912011,305414,-22.961861
7917011,305391,-24.005581
7922011,305369,-22.961861
7927011,305347,-22.961861
7932011,305324,-24.005581
7937011,305302,-22.961861
7942011,305279,-24.005581
7947011,305257,-22.961861
7952011,305234,-24.005581
7957011,305212,-22.961861
7962011,305189,-24.005581
7967011,305167,-22.961861
7972011,305145,-22.961861
7977011,305122,-24.005581
7982011,305100,-22.961861
7987011,305077,-24.005581
7992011,305055,-22.961861
7997011,305032,-24.005581
8002011,305010,-22.961861
8007011,304988,-22.961861
8012011,304965,-24.005581
8017011,304943,-22.961861
8022011,304920,-24.005581
8027011,304898,-22.961861
8032011,304876,-22.961861
8037011,304853,-24.005581
8042011,304831,-22.961861
8047011,304808,-24.005581
8052011,304786,-22.961861
8057011,304764,-22.961861
8062011,304741,-24.005581
8067011,304719,-22.961861
8072011,304697,-22.961861
8077011,304674,-24.005581
8082011,304652,-22.961861
8087011,304629,-24.005581
8092011,304607,-22.961861
8097011,304585,-22.961861
8102011,304562,-24.005581
8107011,304540,-22.961861
8112011,304518,-22.961861
8117011,304495,-24.005581
8122011,304473,-22.961861
8127011,304451,-22.961861
8132011,304428,-24.005581
8137011,304406,-22.961861
8142011,304384,-22.961861
8147011,304361,-24.005581
8152011,304339,-22.961861
8157011,304316,-24.005581
8162011,304294,-22.961861
8167011,304272,-22.961861
8172011,304249,-24.005581
8177011,304227,-22.961861
8182011,304205,-22.961861
8187011,304182,-24.005581
8192011,304160,-22.961861
8197011,304138,-22.961861
8202011,304115,-24.005581
8207011,304093,-22.961861
8212011,304071,-22.961861
8217011,304048,-24.005581
8222011,304026,-22.961861
8227011,304004,-22.961861
8232011,303981,-24.005581
8237011,303959,-22.961861
8242011,303937,-22.961861
8247011,303914,-24.005581
8252011,303892,-22.961861
8257011,303870,-22.961861
8262011,303847,-24.005581
8267011,303825,-22.961861
8272011,303803,-22.961861
8277011,303780,-24.005581
8282011,303758,-22.961861
8287011,303736,-22.961861
8292011,303714,-22.961861
8297011,303691,-24.005581
8302011,303669,-22.961861
8307011,303647,-22.961861
8312011,303624,-24.005581
8317011,303602,-22.961861
8322011,303580,-22.961861
8327011,303557,-24.005581
8332011,303535,-22.961861
8337011,303513,-22.961861
8342011,303490,-24.005581
8347011,303468,-22.961861
8352011,303446,-22.961861
8357011,303424,-22.961861
8362011,303401,-24.005581
8367011,303379,-22.961861
8372011,303357,-22.961861
8377011,303334,-24.005581
8382011,303312,-22.961861
8387011,303290,-22.961861
8392011,303267,-24.005581
8397011,303245,-22.961861
8402011,303223,-22.961861
8407011,303201,-22.961861
8412011,303178,-24.005581
8417011,303156,-22.961861
8422011,303134,-22.961861
8427011,303111,-24.005581
8432011,303089,-22.961861
8437011,303067,-22.961861
8442011,303045,-22.961861
8447011,303022,-24.005581
8452011,303000,-22.961861
8457011,302978,-22.961861
8462011,302956,-22.961861
8467011,302933,-24.005581
8472011,302911,-22.961861
8477011,302889,-22.961861
8482011,302866,-24.005581
8487011,302844,-22.961861
8492011,302822,-22.961861
8497011,302799,-24.005581
8502011,302777,-22.961861
8507011,302755,-22.961861
8512011,302733,-22.961861
8517011,302710,-24.005581
8522011,302688,-22.961861
8527011,302666,-22.961861
8532011,302643,-24.005581
8537011,302621,-22.961861
8542011,302599,-22.961861
8547011,302577,-22.961861
8552011,302554,-24.005581
8557011,302532,-22.961861
8562011,302510,-22.961861
8567011,302487,-24.005581
8572011,302465,-22.961861
8577011,302443,-22.961861
8582011,302421,-22.961861
8587011,302398,-24.005581
8592011,302376,-22.961861
8597011,302354,-22.961861
8602011,302331,-24.005581
8607011,302309,-22.961861
8612011,302287,-22.961861
8617011,302265,-22.961861
8622011,302242,-24.005581
8627011,302220,-22.961861
8632011,302198,-22.961861
8637011,302175,-24.005581
8642011,302153,-22.961861
8647011,302131,-22.961861
8652011,302109,-22.961861
8657011,302086,-24.005581
8662011,302064,-22.961861
8667011,302042,-22.961861
8672011,302019,-24.005581
8677011,301997,-22.961861
8682011,301975,-22.961861
8687011,301952,-24.005581
8692011,301930,-22.961861
8697011,301908,-22.961861
8702011,301886,-22.961861
8707011,301863,-24.005581
8712011,301841,-22.961861
8717011,301819,-22.961861
8722011,301796,-24.005581
8727011,301774,-22.961861
8732011,301752,-22.961861
8737011,301729,-24.005581
8742011,301707,-22.961861
8747011,301684,-24.005581
8752011,301662,-22.961861
8757011,301640,-22.961861
8762011,301617,-24.005581
8767011,301595,-22.961861
8772011,301573,-22.961861
8777011,301550,-24.005581
8782011,301528,-22.961861
8787011,301505,-24.005581
8792011,301483,-22.961861
8797011,301461,-22.961861
8802011,301438,-24.005581
8807011,301416,-22.961861
8812011,301394,-22.961861
8817011,301371,-24.005581
8822011,301349,-22.961861
8827011,301327,-22.961861
8832011,301304,-24.005581
8837011,301282,-22.961861
8842011,301259,-24.005581
8847011,301237,-22.961861
8852011,301214,-24.005581
8857011,301192,-22.961861
8862011,301170,-22.961861
8867011,301147,-24.005581
8872011,301125,-22.961861
8877011,301102,-24.005581
8882011,301080,-22.961861
8887011,301057,-24.005581
8892011,301035,-22.961861
8897011,301012,-24.005581
8902011,300990,-22.961861
8907011,300968,-22.961861
8912011,300945,-24.005581
8917011,300923,-22.961861
8922011,300900,-24.005581
8927011,300878,-22.961861
8932011,300855,-24.005581
8937011,300833,-22.961861
8942011,300810,-24.005581
8947011,300788,-22.961861
8952011,300765,-24.005581
8957011,300743,-22.961861
8962011,300720,-24.005581
8967011,300698,-22.961861
8972011,300675,-24.005581
8977011,300653,-22.961861
8982011,300630,-24.005581
8987011,300608,-22.961861
8992011,300585,-24.005581
8997011,300563,-22.961861
9002011,300541,-22.961861
9007011,300518,-24.005581
9012011,300496,-22.961861
9017011,300473,-24.005581
9022011,300451,-22.961861
9027011,300428,-24.005581
9032011,300406,-22.961861
9037011,300383,-24.005581
9042011,300361,-22.961861
9047011,300338,-24.005581
9052011,300316,-22.961861
9057011,300293,-24.005581
9062011,300271,-22.961861
9067011,300249,-22.961861
9072011,300226,-24.005581
9077011,300204,-22.961861
9082011,300181,-24.005581
9087011,300159,-22.961861
9092011,300136,-24.005581
9097011,300114,-22.961861
9102011,300091,-24.005581
9107011,300069,-22.961861
9112011,300046,-24.005581
9117011,300024,-22.961861
9122011,300001,-24.005581
9127011,299979,-22.961861
9132011,299956,-24.005581
9137011,299934,-22.961861
9142011,299912,-22.961861
9147011,299889,-24.005581
9152011,299866,-24.005581
9157011,299844,-22.961861
9162011,299822,-22.961861
9167011,299799,-24.005581
9172011,299777,-22.961861
9177011,299754,-24.005581
9182011,299732,-22.961861
9187011,299709,-24.005581
9192011,299687,-22.961861
9197011,299664,-24.005581
9202011,299642,-22.961861
9207011,299619,-24.005581
9212011,299597,-22.961861
9217011,299574,-24.005581
9222011,299552,-22.961861
9227011,299529,-24.005581
9232011,299507,-22.961861
9237011,299484,-24.005581
9242011,299462,-22.961861
9247011,299440,-22.961861
9252011,299417,-24.005581
9257011,299395,-22.961861
9262011,299372,-24.005581
9267011,299350,-22.961861
9272011,299327,-24.005581
9277011,299305,-22.961861
9282011,299282,-24.005581
9287011,299260,-22.961861
9292011,299237,-24.005581
9297011,299215,-22.961861
9302011,299192,-24.005581
9307011,299170,-22.961861
9312011,299147,-24.005581
9317011,299125,-22.961861
9322011,299102,-24.005581
9327011,299080,-22.961861
9332011,299057,-24.005581
9337011,299035,-22.961861
9342011,299012,-24.005581
9347011,298990,-22.961861
9352011,298967,-24.005581
9357011,298945,-22.961861
9362011,298922,-24.005581
9367011,298900,-22.961861
9372011,298877,-24.005581
9377011,298855,-22.961861
9382011,298832,-24.005581
9387011,298810,-22.961861
9392011,298787,-24.005581
9397011,298765,-22.961861
9402011,298742,-24.005581
9407011,298720,-22.961861
9412011,298698,-22.961861
9417011,298675,-24.005581
9422011,298653,-22.961861
9427011,298630,-24.005581
9432011,298608,-22.961861
9437011,298585,-24.005581
9442011,298563,-22.961861
9447011,298540,-24.005581
9452011,298518,-22.961861
9457011,298495,-24.005581
9462011,298473,-22.961861
9467011,298450,-24.005581
9472011,298428,-22.961861
9477011,298405,-24.005581
9482011,298383,-22.961861
9487011,298360,-24.005581
9492011,298338,-22.961861
9497011,298316,-22.961861
9502011,298293,-24.005581
9507011,298271,-22.961861
9512011,298248,-24.005581
9517011,298226,-22.961861
9522011,298203,-24.005581
9527011,298181,-22.961861
9532011,298158,-24.005581
9537011,298136,-22.961861
9542011,298114,-22.961861
9547011,298091,-24.005581
9552011,298069,-22.961861
9557011,298046,-24.005581
9562011,298024,-22.961861
9567011,298002,-22.961861
9572011,297979,-24.005581
9577011,297957,-22.961861
9582011,297934,-24.005581
9587011,297912,-22.961861
9592011,297890,-22.961861
9597011,297867,-24.005581
9602011,297844,-24.005581
9607011,297822,-22.961861
9612011,297800,-22.961861
9617011,297777,-24.005581
9622011,297755,-22.961861
9627011,297732,-24.005581
9632011,297710,-22.961861
9637011,297688,-22.961861
9642011,297665,-24.005581
9647011,297643,-22.961861
9652011,297620,-24.005581
9657011,297598,-22.961861
9662011,297575,-24.005581
9667011,297553,-22.961861
9672011,297530,-24.005581
9677011,297508,-22.961861
9682011,297485,-24.005581
9687011,297463,-22.961861
9692011,297440,-24.005581
9697011,297418,-22.961861
9702011,297395,-24.005581
9707011,297373,-22.961861
9712011,297350,-24.005581
9717011,297328,-22.961861
9722011,297306,-22.961861
9727011,297283,-24.005581
9732011,297261,-22.961861
9737011,297238,-24.005581
9742011,297216,-22.961861
9747011,297193,-24.005581
9752011,297171,-22.961861
9757011,297148,-24.005581
9762011,297126,-22.961861
9767011,297103,-24.005581
9772011,297081,-22.961861
9777011,297058,-24.005581
9782011,297036,-22.961861
9787011,297014,-22.961861
9792011,296991,-24.005581
9797011,296969,-22.961861
9802011,296946,-24.005581
9807011,296924,-22.961861
9812011,296901,-24.005581
9817011,296879,-22.961861
9822011,296856,-24.005581
9827011,296834,-22.961861
9832011,296811,-24.005581
9837011,296789,-22.961861
9842011,296766,-24.005581
9847011,296744,-22.961861
9852011,296721,-24.005581
9857011,296699,-22.961861
9862011,296676,-24.005581
9867011,296654,-22.961861
9872011,296632,-22.961861
9877011,296609,-24.005581
9882011,296587,-22.961861
9887011,296564,-24.005581
9892011,296542,-22.961861
9897011,296519,-24.005581
9902011,296497,-22.961861
9907011,296474,-24.005581
9912011,296452,-22.961861
9917011,296429,-24.005581
9922011,296407,-22.961861
9927011,296384,-24.005581
9932011,296362,-22.961861
9937011,296340,-22.961861
9942011,296317,-24.005581
9947011,296295,-22.961861
9952011,296272,-24.005581
9957011,296250,-22.961861
9962011,296228,-22.961861
9967011,296205,-24.005581
9972011,296183,-22.961861
9977011,296160,-24.005581
9982011,296138,-22.961861
9987011,296115,-24.005581
9992011,296093,-22.961861
9997011,296071,-22.961861
10002011,296048,-24.005581
10007011,296026,-22.961861
10012011,296003,-24.005581
10017011,295981,-22.961861
10022011,295959,-22.961861
10027011,295936,-24.005581
10032011,295914,-22.961861
10037011,295891,-24.005581
10042011,295869,-22.961861
10047011,295847,-22.961861
10052011,295824,-24.005581
10057011,295802,-22.961861
10062011,295779,-24.005581
10067011,295757,-22.961861
10072011,295734,-24.005581
10077011,295712,-22.961861
10082011,295690,-22.961861
10087011,295667,-24.005581
10092011,295645,-22.961861
10097011,295622,-24.005581
10102011,295600,-22.961861
10107011,295578,-22.961861
10112011,295555,-24.005581
10117011,295533,-22.961861
10122011,295511,-22.961861
10127011,295489,-22.961861
10132011,295466,-24.005581
10137011,295444,-22.961861
10142011,295422,-22.961861
10147011,295399,-24.005581
10152011,295377,-22.961861
10157011,295354,-24.005581
10162011,295332,-22.961861
10167011,295309,-24.005581
10172011,295287,-22.961861
10177011,295265,-22.961861
10182011,295242,-24.005581
10187011,295220,-22.961861
10192011,295197,-24.005581
10197011,295175,-22.961861
10202011,295153,-22.961861
10207011,295130,-24.005581
10212011,295108,-22.961861
10217011,295085,-24.005581
10222011,295063,-22.961861
10227011,295041,-22.961861
10232011,295018,-24.005581
10237011,294996,-22.961861
10242011,294973,-24.005581
10247011,294951,-22.961861
10252011,294928,-24.005581
10257011,294906,-22.961861
10262011,294883,-24.005581
10267011,294861,-22.961861
10272011,294838,-24.005581
10277011,294816,-22.961861
10282011,294794,-22.961861
10287011,294771,-24.005581
10292011,294749,-22.961861
10297011,294726,-24.005581
10302011,294704,-22.961861
10307011,294681,-24.005581
10312011,294659,-22.961861
