
Time_us,Position,Speed_rad_per_s
6677008,141629,-27.136744
6682008,141603,-27.136744
6687008,141577,-27.136744
6692008,141551,-27.136744
6697008,141525,-27.136744
6702008,141499,-27.136744
6707008,141473,-27.136744
6712008,141448,-26.093023
6717008,141422,-27.136744
6722008,141396,-27.136744
6727008,141370,-27.136744
6732008,141344,-27.136744
6737008,141318,-27.136744
6742008,141292,-27.136744
6747008,141266,-27.136744
6752008,141241,-26.093023
6757008,141215,-27.136744
6762008,141189,-27.136744
6767008,141163,-27.136744
6772008,141137,-27.136744
6777008,141111,-27.136744
6782008,141085,-27.136744
6787008,141060,-26.093023
6792008,141034,-27.136744
6797008,141008,-27.136744
6802008,140982,-27.136744
6807008,140956,-27.136744
6812008,140930,-27.136744
6817008,140905,-26.093023
6822008,140879,-27.136744
6827008,140853,-27.136744
6832008,140827,-27.136744
6837008,140801,-27.136744
6842008,140775,-27.136744
6847008,140749,-27.136744
6852008,140724,-26.093023
6857008,140698,-27.136744
6862008,140672,-27.136744
6867008,140646,-27.136744
6872008,140620,-27.136744
6877008,140594,-27.136744
6882008,140569,-26.093023
6887008,140543,-27.136744
6892008,140517,-27.136744
6897008,140491,-27.136744
6902008,140465,-27.136744
6907008,140439,-27.136744
6912008,140413,-27.136744
6917008,140388,-26.093023
6922008,140362,-27.136744
6927008,140336,-27.136744
6932008,140310,-27.136744
6937008,140284,-27.136744
6942008,140258,-27.136744
6947008,140233,-26.093023
6952008,140207,-27.136744
6957008,140181,-27.136744
6962008,140155,-27.136744
6967008,140129,-27.136744
6972008,140103,-27.136744
6977008,140078,-26.093023
6982008,140052,-27.136744
6987008,140026,-27.136744
6992008,140000,-27.136744
6997008,139974,-27.136744
7002008,139949,-26.093023
7007008,139923,-27.136744
7012008,139897,-27.136744
7017008,139871,-27.136744
7022008,139845,-27.136744
7027008,139819,-27.136744
7032008,139793,-27.136744
7037008,139768,-26.093023
7042008,139742,-27.136744
7047008,139716,-27.136744
7052008,139690,-27.136744
7057008,139664,-27.136744
7062008,139638,-27.136744
7067008,139612,-27.136744
7072008,139587,-26.093023
7077008,139561,-27.136744
7082008,139535,-27.136744
7087008,139509,-27.136744
7092008,139483,-27.136744
7097008,139457,-27.136744
7102008,139431,-27.136744
7107008,139405,-27.136744
7112008,139380,-26.093023
7117008,139354,-27.136744
7122008,139328,-27.136744
7127008,139302,-27.136744
7132008,139276,-27.136744
7137008,139250,-27.136744
7142008,139225,-26.093023
7147008,139199,-27.136744
7152008,139173,-27.136744
7157008,139147,-27.136744
7162008,139121,-27.136744
7167008,139095,-27.136744
7172008,139069,-27.136744
7177008,139044,-26.093023
7182008,139018,-27.136744
7187008,138992,-27.136744
7192008,138966,-27.136744
7197008,138940,-27.136744
7202008,138914,-27.136744
7207008,138889,-26.093023
7212008,138863,-27.136744
7217008,138837,-27.136744
7222008,138811,-27.136744
7227008,138785,-27.136744
7232008,138759,-27.136744
7237008,138734,-26.093023
7242008,138708,-27.136744
7247008,138682,-27.136744
7252008,138656,-27.136744
7257008,138630,-27.136744
7262008,138605,-26.093023
7267008,138579,-27.136744
7272008,138553,-27.136744
7277008,138527,-27.136744
7282008,138501,-27.136744
7287008,138475,-27.136744
7292008,138450,-26.093023
7297008,138424,-27.136744
7302008,138398,-27.136744
7307008,138372,-27.136744
7312008,138346,-27.136744
7317008,138321,-26.093023
7322008,138295,-27.136744
7327008,138269,-27.136744
7332008,138243,-27.136744
7337008,138217,-27.136744
7342008,138192,-26.093023
7347008,138166,-27.136744
7352008,138140,-27.136744
7357008,138114,-27.136744
7362008,138088,-27.136744
7367008,138063,-26.093023
7372008,138037,-27.136744
7377008,138011,-27.136744
7382008,137985,-27.136744
7387008,137959,-27.136744
7392008,137933,-27.136744
7397008,137908,-26.093023
7402008,137882,-27.136744
7407008,137856,-27.136744
7412008,137830,-27.136744
7417008,137804,-27.136744
7422008,137778,-27.136744
7427008,137753,-26.093023
7432008,137727,-27.136744
7437008,137701,-27.136744
7442008,137675,-27.136744
7447008,137649,-27.136744
7452008,137623,-27.136744
7457008,137597,-27.136744
7462008,137571,-27.136744
7467008,137546,-26.093023
7472008,137520,-27.136744
7477008,137494,-27.136744
7482008,137468,-27.136744
7487008,137442,-27.136744
7492008,137416,-27.136744
7497008,137390,-27.136744
7502008,137365,-26.093023
7507008,137339,-27.136744
7512008,137313,-27.136744
7517008,137287,-27.136744
7522008,137261,-27.136744
7527008,137235,-27.136744
7532008,137209,-27.136744
7537008,137183,-27.136744
7542008,137158,-26.093023
7547008,137132,-27.136744
7552008,137106,-27.136744
7557008,137080,-27.136744
7562008,137054,-27.136744
7567008,137028,-27.136744
7572008,137002,-27.136744
7577008,136977,-26.093023
7582008,136951,-27.136744
7587008,136925,-27.136744
7592008,136899,-27.136744
7597008,136873,-27.136744
7602008,136847,-27.136744
7607008,136821,-27.136744
7612008,136795,-27.136744
7617008,136770,-26.093023
7622008,136744,-27.136744
7627008,136718,-27.136744
7632008,136692,-27.136744
7637008,136666,-27.136744
7642008,136640,-27.136744
7647008,136615,-26.093023
7652008,136589,-27.136744
7657008,136563,-27.136744
7662008,136537,-27.136744
7667008,136511,-27.136744
7672008,136485,-27.136744
7677008,136459,-27.136744
7682008,136433,-27.136744
7687008,136408,-26.093023
7692008,136382,-27.136744
7697008,136356,-27.136744
7702008,136330,-27.136744
7707008,136304,-27.136744
7712008,136278,-27.136744
7717008,136252,-27.136744
7722008,136227,-26.093023
7727008,136201,-27.136744
7732008,136175,-27.136744
7737008,136149,-27.136744
7742008,136123,-27.136744
7747008,136097,-27.136744
7752008,136071,-27.136744
7757008,136046,-26.093023
7762008,136020,-27.136744
7767008,135994,-27.136744
7772008,135968,-27.136744
7777008,135942,-27.136744
7782008,135916,-27.136744
7787008,135890,-27.136744
7792008,135865,-26.093023
7797008,135839,-27.136744
7802008,135813,-27.136744
7807008,135787,-27.136744
7812008,135761,-27.136744
7817008,135735,-27.136744
7822008,135709,-27.136744
7827008,135683,-27.136744
7832008,135658,-26.093023
7837008,135632,-27.136744
7842008,135606,-27.136744
7847008,135580,-27.136744
7852008,135554,-27.136744
7857008,135528,-27.136744
7862008,135503,-26.093023
7867008,135477,-27.136744
7872008,135451,-27.136744
7877008,135425,-27.136744
7882008,135399,-27.136744
7887008,135373,-27.136744
7892008,135347,-27.136744
7897008,135321,-27.136744
7902008,135295,-27.136744
7907008,135270,-26.093023
7912008,135244,-27.136744
7917008,135218,-27.136744
7922008,135192,-27.136744
7927008,135166,-27.136744
7932008,135140,-27.136744
7937008,135114,-27.136744
7942008,135088,-27.136744
7947008,135062,-27.136744
7952008,135037,-26.093023
7957008,135011,-27.136744
7962008,134985,-27.136744
7967008,134959,-27.136744
7972008,134933,-27.136744
7977008,134907,-27.136744
7982008,134881,-27.136744
7987008,134855,-27.136744
7992008,134829,-27.136744
7997008,134803,-27.136744
8002008,134777,-27.136744
8007008,134751,-27.136744
8012008,134725,-27.136744
8017008,134699,-27.136744
8022008,134673,-27.136744
8027008,134647,-27.136744
8032008,134621,-27.136744
8037008,134595,-27.136744
8042008,134570,-26.093023
8047008,134544,-27.136744
8052008,134518,-27.136744
8057008,134492,-27.136744
8062008,134466,-27.136744
8067008,134440,-27.136744
8072008,134414,-27.136744
8077008,134388,-27.136744
8082008,134362,-27.136744
8087008,134336,-27.136744
8092008,134310,-27.136744
8097008,134284,-27.136744
8102008,134258,-27.136744
8107008,134232,-27.136744
8112008,134206,-27.136744
8117008,134180,-27.136744
8122008,134154,-27.136744
8127008,134129,-26.093023
8132008,134103,-27.136744
8137008,134077,-27.136744
8142008,134051,-27.136744
8147008,134025,-27.136744
8152008,133999,-27.136744
8157008,133973,-27.136744
8162008,133947,-27.136744
8167008,133921,-27.136744
8172008,133895,-27.136744
8177008,133869,-27.136744
8182008,133843,-27.136744
8187008,133817,-27.136744
8192008,133791,-27.136744
8197008,133765,-27.136744
8202008,133740,-26.093023
8207008,133714,-27.136744
8212008,133688,-27.136744
8217008,133662,-27.136744
8222008,133636,-27.136744
8227008,133610,-27.136744
8232008,133584,-27.136744
8237008,133558,-27.136744
8242008,133532,-27.136744
8247008,133506,-27.136744
8252008,133480,-27.136744
8257008,133454,-27.136744
8262008,133428,-27.136744
8267008,133402,-27.136744
8272008,133376,-27.136744
8277008,133351,-26.093023
8282008,133325,-27.136744
8287008,133299,-27.136744
8292008,133273,-27.136744
8297008,133247,-27.136744
8302008,133221,-27.136744
8307008,133195,-27.136744
8312008,133169,-27.136744
8317008,133143,-27.136744
8322008,133117,-27.136744
8327008,133091,-27.136744
8332008,133065,-27.136744
8337008,133039,-27.136744
8342008,133013,-27.136744
8347008,132987,-27.136744
8352008,132961,-27.136744
8357008,132935,-27.136744
8362008,132909,-27.136744
8367008,132883,-27.136744
8372008,132858,-26.093023
8377008,132832,-27.136744
8382008,132806,-27.136744
8387008,132780,-27.136744
8392008,132754,-27.136744
8397008,132728,-27.136744
8402008,132702,-27.136744
8407008,132676,-27.136744
8412008,132650,-27.136744
8417008,132624,-27.136744
8422008,132598,-27.136744
8427008,132572,-27.136744
8432008,132546,-27.136744
8437008,132520,-27.136744
8442008,132495,-26.093023
8447008,132469,-27.136744
8452008,132443,-27.136744
8457008,132417,-27.136744
8462008,132391,-27.136744
8467008,132365,-27.136744
8472008,132339,-27.136744
8477008,132313,-27.136744
8482008,132287,-27.136744
8487008,132261,-27.136744
8492008,132235,-27.136744
8497008,132209,-27.136744
8502008,132183,-27.136744
8507008,132157,-27.136744
8512008,132131,-27.136744
8517008,132105,-27.136744
8522008,132079,-27.136744
8527008,132053,-27.136744
8532008,132028,-26.093023
8537008,132002,-27.136744
8542008,131976,-27.136744
8547008,131950,-27.136744
8552008,131924,-27.136744
8557008,131898,-27.136744
8562008,131872,-27.136744
8567008,131846,-27.136744
8572008,131820,-27.136744
8577008,131794,-27.136744
8582008,131768,-27.136744
8587008,131742,-27.136744
8592008,131716,-27.136744
8597008,131690,-27.136744
8602008,131664,-27.136744
8607008,131638,-27.136744
8612008,131613,-26.093023
8617008,131587,-27.136744
8622008,131561,-27.136744
8627008,131535,-27.136744
8632008,131509,-27.136744
8637008,131483,-27.136744
8642008,131457,-27.136744
8647008,131431,-27.136744
8652008,131405,-27.136744
8657008,131379,-27.136744
8662008,131353,-27.136744
8667008,131328,-26.093023
8672008,131302,-27.136744
8677008,131276,-27.136744
8682008,131250,-27.136744
8687008,131224,-27.136744
8692008,131198,-27.136744
8697008,131172,-27.136744
8702008,131146,-27.136744
8707008,131121,-26.093023
8712008,131095,-27.136744
8717008,131069,-27.136744
8722008,131043,-27.136744
8727008,131017,-27.136744
8732008,130991,-27.136744
8737008,130965,-27.136744
8742008,130939,-27.136744
8747008,130913,-27.136744
8752008,130887,-27.136744
8757008,130861,-27.136744
8762008,130835,-27.136744
8767008,130809,-27.136744
8772008,130783,-27.136744
8777008,130757,-27.136744
8782008,130731,-27.136744
8787008,130705,-27.136744
8792008,130679,-27.136744
8797008,130653,-27.136744
8802008,130627,-27.136744
8807008,130601,-27.136744
8812008,130576,-26.093023
8817008,130550,-27.136744
8822008,130524,-27.136744
8827008,130498,-27.136744
8832008,130472,-27.136744
8837008,130446,-27.136744
8842008,130420,-27.136744
8847008,130394,-27.136744
8852008,130368,-27.136744
8857008,130342,-27.136744
8862008,130316,-27.136744
8867008,130290,-27.136744
8872008,130264,-27.136744
8877008,130238,-27.136744
8882008,130212,-27.136744
8887008,130186,-27.136744
8892008,130160,-27.136744
8897008,130134,-27.136744
8902008,130108,-27.136744
8907008,130082,-27.136744
8912008,130056,-27.136744
8917008,130030,-27.136744
8922008,130004,-27.136744
8927008,129978,-27.136744
8932008,129952,-27.136744
8937008,129926,-27.136744
8942008,129900,-27.136744
8947008,129874,-27.136744
8952008,129848,-27.136744
8957008,129822,-27.136744
8962008,129796,-27.136744
8967008,129770,-27.136744
8972008,129744,-27.136744
8977008,129718,-27.136744
8982008,129692,-27.136744
8987008,129666,-27.136744
8992008,129641,-26.093023
8997008,129615,-27.136744
9002008,129589,-27.136744
9007008,129563,-27.136744
9012008,129537,-27.136744
9017008,129511,-27.136744
9022008,129485,-27.136744
9027008,129459,-27.136744
9032008,129433,-27.136744
9037008,129407,-27.136744
9042008,129381,-27.136744
9047008,129355,-27.136744
9052008,129329,-27.136744
9057008,129303,-27.136744
9062008,129277,-27.136744
9067008,129251,-27.136744
9072008,129225,-27.136744
9077008,129199,-27.136744
9082008,129173,-27.136744
9087008,129147,-27.136744
9092008,129121,-27.136744
9097008,129095,-27.136744
9102008,129069,-27.136744
9107008,129043,-27.136744
9112008,129017,-27.136744
9117008,128991,-27.136744
9122008,128965,-27.136744
9127008,128939,-27.136744
9132008,128913,-27.136744
9137008,128887,-27.136744
9142008,128861,-27.136744
9147008,128836,-26.093023
9152008,128810,-27.136744
9157008,128784,-27.136744
9162008,128758,-27.136744
9167008,128732,-27.136744
9172008,128706,-27.136744
9177008,128680,-27.136744
9182008,128654,-27.136744
9187008,128628,-27.136744
9192008,128602,-27.136744
9197008,128576,-27.136744
9202008,128550,-27.136744
9207008,128525,-26.093023
9212008,128499,-27.136744
9217008,128473,-27.136744
9222008,128447,-27.136744
9227008,128421,-27.136744
9232008,128395,-27.136744
9237008,128369,-27.136744
9242008,128343,-27.136744
9247008,128317,-27.136744
9252008,128291,-27.136744
9257008,128266,-26.093023
9262008,128240,-27.136744
9267008,128214,-27.136744
9272008,128188,-27.136744
9277008,128162,-27.136744
9282008,128136,-27.136744
9287008,128110,-27.136744
9292008,128084,-27.136744
9297008,128058,-27.136744
9302008,128032,-27.136744
9307008,128007,-26.093023
9312008,127981,-27.136744
9317008,127955,-27.136744
9322008,127929,-27.136744
9327008,127903,-27.136744
9332008,127877,-27.136744
9337008,127851,-27.136744
9342008,127825,-27.136744
9347008,127799,-27.136744
9352008,127773,-27.136744
9357008,127747,-27.136744
9362008,127721,-27.136744
9367008,127696,-26.093023
9372008,127670,-27.136744
9377008,127644,-27.136744
9382008,127618,-27.136744
9387008,127592,-27.136744
9392008,127566,-27.136744
9397008,127540,-27.136744
9402008,127514,-27.136744
9407008,127488,-27.136744
9412008,127462,-27.136744
9417008,127436,-27.136744
9422008,127410,-27.136744
9427008,127385,-26.093023
9432008,127359,-27.136744
9437008,127333,-27.136744
9442008,127307,-27.136744
9447008,127281,-27.136744
9452008,127255,-27.136744
9457008,127229,-27.136744
9462008,127203,-27.136744
9467008,127177,-27.136744
9472008,127151,-27.136744
9477008,127125,-27.136744
9482008,127099,-27.136744
9487008,127073,-27.136744
9492008,127047,-27.136744
9497008,127021,-27.136744
9502008,126996,-26.093023
9507008,126970,-27.136744
9512008,126944,-27.136744
9517008,126918,-27.136744
9522008,126892,-27.136744
9527008,126866,-27.136744
9532008,126840,-27.136744
9537008,126814,-27.136744
9542008,126788,-27.136744
9547008,126762,-27.136744
9552008,126736,-27.136744
9557008,126710,-27.136744
9562008,126684,-27.136744
9567008,126658,-27.136744
9572008,126632,-27.136744
9577008,126606,-27.136744
9582008,126581,-26.093023
9587008,126555,-27.136744
9592008,126529,-27.136744
9597008,126503,-27.136744
9602008,126477,-27.136744
9607008,126451,-27.136744
9612008,126425,-27.136744
9617008,126399,-27.136744
9622008,126373,-27.136744
9627008,126347,-27.136744
9632008,126321,-27.136744
9637008,126295,-27.136744
9642008,126269,-27.136744
9647008,126244,-26.093023
9652008,126218,-27.136744
9657008,126192,-27.136744
9662008,126166,-27.136744
9667008,126140,-27.136744
9672008,126114,-27.136744
9677008,126088,-27.136744
9682008,126062,-27.136744
9687008,126036,-27.136744
9692008,126011,-26.093023
9697008,125985,-27.136744
9702008,125959,-27.136744
9707008,125933,-27.136744
9712008,125907,-27.136744
9717008,125881,-27.136744
9722008,125855,-27.136744
9727008,125829,-27.136744
9732008,125803,-27.136744
9737008,125778,-26.093023
9742008,125752,-27.136744
9747008,125726,-27.136744
9752008,125700,-27.136744
9757008,125674,-27.136744
9762008,125648,-27.136744
9767008,125623,-26.093023
9772008,125597,-27.136744
9777008,125571,-27.136744
9782008,125545,-27.136744
9787008,125519,-27.136744
9792008,125494,-26.093023
9797008,125468,-27.136744
9802008,125442,-27.136744
9807008,125416,-27.136744
9812008,125390,-27.136744
9817008,125365,-26.093023
9822008,125339,-27.136744
9827008,125313,-27.136744
9832008,125287,-27.136744
9837008,125261,-27.136744
9842008,125236,-26.093023
9847008,125210,-27.136744
9852008,125184,-27.136744
9857008,125158,-27.136744
9862008,125133,-26.093023
9867008,125107,-27.136744
9872008,125081,-27.136744
9877008,125055,-27.136744
9882008,125030,-26.093023
9887008,125004,-27.136744
9892008,124978,-27.136744
9897008,124952,-27.136744
9902008,124927,-26.093023
9907008,124901,-27.136744
9912008,124875,-27.136744
9917008,124849,-27.136744
9922008,124823,-27.136744
9927008,124798,-26.093023
9932008,124772,-27.136744
9937008,124746,-27.136744
9942008,124720,-27.136744
9947008,124695,-26.093023
9952008,124669,-27.136744
9957008,124643,-27.136744
9962008,124617,-27.136744
9967008,124592,-26.093023
9972008,124566,-27.136744
9977008,124540,-27.136744
9982008,124514,-27.136744
9987008,124489,-26.093023
9992008,124463,-27.136744
9997008,124437,-27.136744
10002008,124411,-27.136744
10007008,124385,-27.136744
10012008,124360,-26.093023
10017008,124334,-27.136744
10022008,124308,-27.136744
10027008,124283,-26.093023
10032008,124257,-27.136744
10037008,124231,-27.136744
10042008,124205,-27.136744
10047008,124180,-26.093023
10052008,124154,-27.136744
10057008,124128,-27.136744
10062008,124102,-27.136744
10067008,124077,-26.093023
10072008,124051,-27.136744
10077008,124025,-27.136744
10082008,123999,-27.136744
10087008,123973,-27.136744
10092008,123948,-26.093023
10097008,123922,-27.136744
10102008,123896,-27.136744
10107008,123870,-27.136744
10112008,123845,-26.093023
10117008,123819,-27.136744
10122008,123793,-27.136744
10127008,123767,-27.136744
10132008,123741,-27.136744
10137008,123716,-26.093023
10142008,123690,-27.136744
10147008,123664,-27.136744
10152008,123638,-27.136744
10157008,123613,-26.093023
10162008,123587,-27.136744
10167008,123561,-27.136744
10172008,123535,-27.136744
10177008,123509,-27.136744
10182008,123484,-26.093023
10187008,123458,-27.136744
10192008,123432,-27.136744
10197008,123406,-27.136744
10202008,123381,-26.093023
10207008,123355,-27.136744
10212008,123329,-27.136744
10217008,123303,-27.136744
10222008,123277,-27.136744
10227008,123252,-26.093023
10232008,123226,-27.136744
10237008,123200,-27.136744
10242008,123174,-27.136744
10247008,123149,-26.093023
10252008,123123,-27.136744
10257008,123097,-27.136744
10262008,123071,-27.136744
10267008,123045,-27.136744
10272008,123020,-26.093023
10277008,122994,-27.136744
10282008,122968,-27.136744
10287008,122942,-27.136744
10292008,122916,-27.136744
10297008,122891,-26.093023
10302008,122865,-27.136744
10307008,122839,-27.136744
10312008,122813,-27.136744
