
Time_us,Position,Speed_rad_per_s
6677011,94277,-24.005581
6682011,94255,-22.961861
6687011,94232,-24.005581
6692011,94209,-24.005581
6697011,94187,-22.961861
6702011,94164,-24.005581
6707011,94141,-24.005581
6712011,94119,-22.961861
6717011,94096,-24.005581
6722011,94074,-22.961861
6727011,94051,-24.005581
6732011,94028,-24.005581
6737011,94006,-22.961861
6742011,93983,-24.005581
6747011,93961,-22.961861
6752011,93938,-24.005581
6757011,93915,-24.005581
6762011,93893,-22.961861
6767011,93870,-24.005581
6772011,93847,-24.005581
6777011,93825,-22.961861
6782011,93802,-24.005581
6787011,93780,-22.961861
6792011,93757,-24.005581
6797011,93734,-24.005581
6802011,93712,-22.961861
6807011,93689,-24.005581
6812011,93667,-22.961861
6817011,93644,-24.005581
6822011,93621,-24.005581
6827011,93599,-22.961861
6832011,93576,-24.005581
6837011,93554,-22.961861
6842011,93531,-24.005581
6847011,93508,-24.005581
6852011,93486,-22.961861
6857011,93463,-24.005581
6862011,93441,-22.961861
6867011,93418,-24.005581
6872011,93395,-24.005581
6877011,93373,-22.961861
6882011,93350,-24.005581
6887011,93328,-22.961861
6892011,93305,-24.005581
6897011,93282,-24.005581
6902011,93260,-22.961861
6907011,93237,-24.005581
6912011,93215,-22.961861
6917011,93192,-24.005581
6922011,93169,-24.005581
6927011,93147,-22.961861
6932011,93124,-24.005581
6937011,93102,-22.961861
6942011,93079,-24.005581
6947011,93057,-22.961861
6952011,93034,-24.005581
6957011,93012,-22.961861
6962011,92989,-24.005581
6967011,92967,-22.961861
6972011,92944,-24.005581
6977011,92921,-24.005581
6982011,92899,-22.961861
6987011,92877,-22.961861
6992011,92854,-24.005581
6997011,92831,-24.005581
7002011,92809,-22.961861
7007011,92786,-24.005581
7012011,92764,-22.961861
7017011,92741,-24.005581
7022011,92719,-22.961861
7027011,92696,-24.005581
7032011,92674,-22.961861
7037011,92651,-24.005581
7042011,92629,-22.961861
7047011,92606,-24.005581
7052011,92584,-22.961861
7057011,92561,-24.005581
7062011,92539,-22.961861
7067011,92516,-24.005581
7072011,92494,-22.961861
7077011,92471,-24.005581
7082011,92449,-22.961861
7087011,92426,-24.005581
7092011,92404,-22.961861
7097011,92381,-24.005581
7102011,92359,-22.961861
7107011,92336,-24.005581
7112011,92313,-24.005581
7117011,92291,-22.961861
7122011,92268,-24.005581
7127011,92246,-22.961861
7132011,92223,-24.005581
7137011,92201,-22.961861
7142011,92178,-24.005581
7147011,92155,-24.005581
7152011,92133,-22.961861
7157011,92110,-24.005581
7162011,92088,-22.961861
7167011,92065,-24.005581
7172011,92043,-22.961861
7177011,92020,-24.005581
7182011,91997,-24.005581
7187011,91975,-22.961861
7192011,91952,-24.005581
7197011,91930,-22.961861
7202011,91907,-24.005581
7207011,91884,-24.005581
7212011,91862,-22.961861
7217011,91839,-24.005581
7222011,91817,-22.961861
7227011,91794,-24.005581
7232011,91771,-24.005581
7237011,91749,-22.961861
7242011,91726,-24.005581
7247011,91703,-24.005581
7252011,91681,-22.961861
7257011,91658,-24.005581
7262011,91636,-22.961861
7267011,91613,-24.005581
7272011,91590,-24.005581
7277011,91568,-22.961861
7282011,91545,-24.005581
7287011,91523,-22.961861
7292011,91500,-24.005581
7297011,91477,-24.005581
7302011,91455,-22.961861
7307011,91432,-24.005581
7312011,91409,-24.005581
7317011,91387,-22.961861
7322011,91364,-24.005581
7327011,91342,-22.961861
7332011,91319,-24.005581
7337011,91296,-24.005581
7342011,91274,-22.961861
7347011,91251,-24.005581
7352011,91229,-22.961861
7357011,91206,-24.005581
7362011,91183,-24.005581
7367011,91161,-22.961861
7372011,91138,-24.005581
7377011,91115,-24.005581
7382011,91093,-22.961861
7387011,91070,-24.005581
7392011,91048,-22.961861
7397011,91025,-24.005581
7402011,91002,-24.005581
7407011,90980,-22.961861
7412011,90957,-24.005581
7417011,90934,-24.005581
7422011,90912,-22.961861
7427011,90889,-24.005581
7432011,90867,-22.961861
7437011,90844,-24.005581
7442011,90821,-24.005581
7447011,90799,-22.961861
7452011,90776,-24.005581
7457011,90753,-24.005581
7462011,90731,-22.961861
7467011,90708,-24.005581
7472011,90686,-22.961861
7477011,90663,-24.005581
7482011,90640,-24.005581
7487011,90618,-22.961861
7492011,90595,-24.005581
7497011,90572,-24.005581
7502011,90550,-22.961861
7507011,90527,-24.005581
7512011,90505,-22.961861
7517011,90482,-24.005581
7522011,90459,-24.005581
7527011,90437,-22.961861
7532011,90414,-24.005581
7537011,90391,-24.005581
7542011,90369,-22.961861
7547011,90346,-24.005581
7552011,90323,-24.005581
7557011,90301,-22.961861
7562011,90278,-24.005581
7567011,90256,-22.961861
7572011,90233,-24.005581
7577011,90210,-24.005581
7582011,90188,-22.961861
7587011,90165,-24.005581
7592011,90142,-24.005581
7597011,90120,-22.961861
7602011,90097,-24.005581
7607011,90075,-22.961861
7612011,90052,-24.005581
7617011,90029,-24.005581
7622011,90007,-22.961861
7627011,89984,-24.005581
7632011,89961,-24.005581
7637011,89939,-22.961861
7642011,89916,-24.005581
7647011,89893,-24.005581
7652011,89871,-22.961861
7657011,89848,-24.005581
7662011,89825,-24.005581
7667011,89803,-22.961861
7672011,89780,-24.005581
7677011,89758,-22.961861
7682011,89735,-24.005581
7687011,89712,-24.005581
7692011,89690,-22.961861
7697011,89667,-24.005581
7702011,89644,-24.005581
7707011,89622,-22.961861
7712011,89599,-24.005581
7717011,89577,-22.961861
7722011,89554,-24.005581
7727011,89531,-24.005581
7732011,89509,-22.961861
7737011,89486,-24.005581
7742011,89463,-24.005581
7747011,89441,-22.961861
7752011,89418,-24.005581
7757011,89395,-24.005581
7762011,89373,-22.961861
7767011,89350,-24.005581
7772011,89328,-22.961861
7777011,89305,-24.005581
7782011,89282,-24.005581
7787011,89260,-22.961861
7792011,89237,-24.005581
7797011,89214,-24.005581
7802011,89192,-22.961861
7807011,89169,-24.005581
7812011,89147,-22.961861
7817011,89124,-24.005581
7822011,89101,-24.005581
7827011,89079,-22.961861
7832011,89056,-24.005581
7837011,89033,-24.005581
7842011,89011,-22.961861
7847011,88988,-24.005581
7852011,88966,-22.961861
7857011,88943,-24.005581
7862011,88920,-24.005581
7867011,88898,-22.961861
7872011,88875,-24.005581
7877011,88853,-22.961861
7882011,88830,-24.005581
7887011,88807,-24.005581
7892011,88785,-22.961861
7897011,88762,-24.005581
7902011,88739,-24.005581
7907011,88717,-22.961861
7912011,88694,-24.005581
7917011,88672,-22.961861
7922011,88649,-24.005581
7927011,88626,-24.005581
7932011,88604,-22.961861
7937011,88581,-24.005581
7942011,88559,-22.961861
7947011,88536,-24.005581
7952011,88513,-24.005581
7957011,88491,-22.961861
7962011,88468,-24.005581
7967011,88446,-22.961861
7972011,88423,-24.005581
7977011,88400,-24.005581
7982011,88378,-22.961861
7987011,88355,-24.005581
7992011,88333,-22.961861
7997011,88310,-24.005581
8002011,88287,-24.005581
8007011,88265,-22.961861
8012011,88242,-24.005581
8017011,88220,-22.961861
8022011,88197,-24.005581
8027011,88175,-22.961861
8032011,88152,-24.005581
8037011,88129,-24.005581
8042011,88107,-22.961861
8047011,88084,-24.005581
8052011,88062,-22.961861
8057011,88039,-24.005581
8062011,88017,-22.961861
8067011,87994,-24.005581
8072011,87971,-24.005581
8077011,87949,-22.961861
8082011,87926,-24.005581
8087011,87904,-22.961861
8092011,87881,-24.005581
8097011,87859,-22.961861
8102011,87836,-24.005581
8107011,87814,-22.961861
8112011,87791,-24.005581
8117011,87768,-24.005581
8122011,87746,-22.961861
8127011,87723,-24.005581
8132011,87701,-22.961861
8137011,87678,-24.005581
8142011,87656,-22.961861
8147011,87633,-24.005581
8152011,87611,-22.961861
8157011,87588,-24.005581
8162011,87565,-24.005581
8167011,87543,-22.961861
8172011,87520,-24.005581
8177011,87498,-22.961861
8182011,87475,-24.005581
8187011,87452,-24.005581
8192011,87430,-22.961861
8197011,87407,-24.005581
8202011,87385,-22.961861
8207011,87362,-24.005581
8212011,87339,-24.005581
8217011,87317,-22.961861
8222011,87294,-24.005581
8227011,87272,-22.961861
8232011,87249,-24.005581
8237011,87226,-24.005581
8242011,87204,-22.961861
8247011,87181,-24.005581
8252011,87159,-22.961861
8257011,87136,-24.005581
8262011,87113,-24.005581
8267011,87091,-22.961861
8272011,87068,-24.005581
8277011,87045,-24.005581
8282011,87023,-22.961861
8287011,87000,-24.005581
8292011,86977,-24.005581
8297011,86955,-22.961861
8302011,86932,-24.005581
8307011,86910,-22.961861
8312011,86887,-24.005581
8317011,86864,-24.005581
8322011,86842,-22.961861
8327011,86819,-24.005581
8332011,86797,-22.961861
8337011,86774,-24.005581
8342011,86751,-24.005581
8347011,86729,-22.961861
8352011,86706,-24.005581
8357011,86683,-24.005581
8362011,86661,-22.961861
8367011,86638,-24.005581
8372011,86615,-24.005581
8377011,86593,-22.961861
8382011,86570,-24.005581
8387011,86548,-22.961861
8392011,86525,-24.005581
8397011,86502,-24.005581
8402011,86480,-22.961861
8407011,86457,-24.005581
8412011,86434,-24.005581
8417011,86412,-22.961861
8422011,86389,-24.005581
8427011,86366,-24.005581
8432011,86344,-22.961861
8437011,86321,-24.005581
8442011,86299,-22.961861
8447011,86276,-24.005581
8452011,86253,-24.005581
8457011,86231,-22.961861
8462011,86208,-24.005581
8467011,86185,-24.005581
8472011,86163,-22.961861
8477011,86140,-24.005581
8482011,86117,-24.005581
8487011,86095,-22.961861
8492011,86072,-24.005581
8497011,86050,-22.961861
8502011,86027,-24.005581
8507011,86004,-24.005581
8512011,85982,-22.961861
8517011,85959,-24.005581
8522011,85937,-22.961861
8527011,85914,-24.005581
8532011,85891,-24.005581
8537011,85869,-22.961861
8542011,85846,-24.005581
8547011,85823,-24.005581
8552011,85801,-22.961861
8557011,85778,-24.005581
8562011,85756,-22.961861
8567011,85733,-24.005581
8572011,85710,-24.005581
8577011,85688,-22.961861
8582011,85665,-24.005581
8587011,85643,-22.961861
8592011,85620,-24.005581
8597011,85597,-24.005581
8602011,85575,-22.961861
8607011,85552,-24.005581
8612011,85529,-24.005581
8617011,85507,-22.961861
8622011,85484,-24.005581
8627011,85461,-24.005581
8632011,85439,-22.961861
8637011,85416,-24.005581
8642011,85394,-22.961861
8647011,85371,-24.005581
8652011,85348,-24.005581
8657011,85326,-22.961861
8662011,85303,-24.005581
8667011,85280,-24.005581
8672011,85258,-22.961861
8677011,85235,-24.005581
8682011,85213,-22.961861
8687011,85190,-24.005581
8692011,85167,-24.005581
8697011,85145,-22.961861
8702011,85122,-24.005581
8707011,85099,-24.005581
8712011,85077,-22.961861
8717011,85054,-24.005581
8722011,85031,-24.005581
8727011,85009,-22.961861
8732011,84986,-24.005581
8737011,84963,-24.005581
8742011,84941,-22.961861
8747011,84918,-24.005581
8752011,84895,-24.005581
8757011,84873,-22.961861
8762011,84850,-24.005581
8767011,84827,-24.005581
8772011,84805,-22.961861
8777011,84782,-24.005581
8782011,84759,-24.005581
8787011,84737,-22.961861
8792011,84714,-24.005581
8797011,84692,-22.961861
8802011,84669,-24.005581
8807011,84646,-24.005581
8812011,84624,-22.961861
8817011,84601,-24.005581
8822011,84578,-24.005581
8827011,84556,-22.961861
8832011,84533,-24.005581
8837011,84510,-24.005581
8842011,84488,-22.961861
8847011,84465,-24.005581
8852011,84443,-22.961861
8857011,84420,-24.005581
8862011,84397,-24.005581
8867011,84375,-22.961861
8872011,84352,-24.005581
8877011,84329,-24.005581
8882011,84307,-22.961861
8887011,84284,-24.005581
8892011,84262,-22.961861
8897011,84239,-24.005581
8902011,84216,-24.005581
8907011,84194,-22.961861
8912011,84171,-24.005581
8917011,84149,-22.961861
8922011,84126,-24.005581
8927011,84103,-24.005581
8932011,84081,-22.961861
8937011,84058,-24.005581
8942011,84035,-24.005581
8947011,84013,-22.961861
8952011,83990,-24.005581
8957011,83968,-22.961861
8962011,83945,-24.005581
8967011,83922,-24.005581
8972011,83900,-22.961861
8977011,83877,-24.005581
8982011,83855,-22.961861
8987011,83832,-24.005581
8992011,83809,-24.005581
8997011,83787,-22.961861
9002011,83764,-24.005581
9007011,83741,-24.005581
9012011,83719,-22.961861
9017011,83696,-24.005581
9022011,83674,-22.961861
9027011,83651,-24.005581
9032011,83628,-24.005581
9037011,83606,-22.961861
9042011,83583,-24.005581
9047011,83560,-24.005581
9052011,83538,-22.961861
9057011,83515,-24.005581
9062011,83493,-22.961861
9067011,83470,-24.005581
9072011,83447,-24.005581
9077011,83425,-22.961861
9082011,83402,-24.005581
9087011,83379,-24.005581
9092011,83357,-22.961861
9097011,83334,-24.005581
9102011,83311,-24.005581
9107011,83289,-22.961861
9112011,83266,-24.005581
9117011,83244,-22.961861
9122011,83221,-24.005581
9127011,83198,-24.005581
9132011,83176,-22.961861
9137011,83153,-24.005581
9142011,83130,-24.005581
9147011,83108,-22.961861
9152011,83085,-24.005581
9157011,83062,-24.005581
9162011,83040,-22.961861
9167011,83017,-24.005581
9172011,82995,-22.961861
9177011,82972,-24.005581
9182011,82949,-24.005581
9187011,82927,-22.961861
9192011,82904,-24.005581
9197011,82881,-24.005581
9202011,82859,-22.961861
9207011,82836,-24.005581
9212011,82813,-24.005581
9217011,82791,-22.961861
9222011,82768,-24.005581
9227011,82745,-24.005581
9232011,82723,-22.961861
9237011,82700,-24.005581
9242011,82678,-22.961861
9247011,82655,-24.005581
9252011,82632,-24.005581
9257011,82610,-22.961861
9262011,82587,-24.005581
9267011,82564,-24.005581
9272011,82542,-22.961861
9277011,82519,-24.005581
9282011,82497,-22.961861
9287011,82474,-24.005581
9292011,82451,-24.005581
9297011,82429,-22.961861
9302011,82406,-24.005581
9307011,82383,-24.005581
9312011,82361,-22.961861
9317011,82338,-24.005581
9322011,82315,-24.005581
9327011,82293,-22.961861
9332011,82270,-24.005581
9337011,82248,-22.961861
9342011,82225,-24.005581
9347011,82202,-24.005581
9352011,82180,-22.961861
9357011,82157,-24.005581
9362011,82135,-22.961861
9367011,82112,-24.005581
9372011,82089,-24.005581
9377011,82067,-22.961861
9382011,82044,-24.005581
9387011,82021,-24.005581
9392011,81999,-22.961861
9397011,81976,-24.005581
9402011,81953,-24.005581
9407011,81931,-22.961861
9412011,81908,-24.005581
9417011,81886,-22.961861
9422011,81863,-24.005581
9427011,81840,-24.005581
9432011,81818,-22.961861
9437011,81795,-24.005581
9442011,81773,-22.961861
9447011,81750,-24.005581
9452011,81727,-24.005581
9457011,81705,-22.961861
9462011,81682,-24.005581
9467011,81659,-24.005581
9472011,81637,-22.961861
9477011,81614,-24.005581
9482011,81591,-24.005581
9487011,81569,-22.961861
9492011,81546,-24.005581
9497011,81524,-22.961861
9502011,81501,-24.005581
9507011,81478,-24.005581
9512011,81456,-22.961861
9517011,81433,-24.005581
9522011,81410,-24.005581
9527011,81388,-22.961861
9532011,81365,-24.005581
9537011,81342,-24.005581
9542011,81320,-22.961861
9547011,81297,-24.005581
9552011,81274,-24.005581
9557011,81252,-22.961861
9562011,81229,-24.005581
9567011,81207,-22.961861
9572011,81184,-24.005581
9577011,81161,-24.005581
9582011,81139,-22.961861
9587011,81116,-24.005581
9592011,81093,-24.005581
9597011,81071,-22.961861
9602011,81048,-24.005581
9607011,81025,-24.005581
9612011,81003,-22.961861
9617011,80980,-24.005581
9622011,80957,-24.005581
9627011,80935,-22.961861
9632011,80912,-24.005581
9637011,80889,-24.005581
9642011,80867,-22.961861
9647011,80844,-24.005581
9652011,80821,-24.005581
9657011,80799,-22.961861
9662011,80776,-24.005581
9667011,80753,-24.005581
9672011,80731,-22.961861
9677011,80708,-24.005581
9682011,80685,-24.005581
9687011,80663,-22.961861
9692011,80640,-24.005581
9697011,80617,-24.005581
9702011,80595,-22.961861
9707011,80572,-24.005581
9712011,80549,-24.005581
9717011,80527,-22.961861
9722011,80504,-24.005581
9727011,80481,-24.005581
9732011,80459,-22.961861
9737011,80436,-24.005581
9742011,80413,-24.005581
9747011,80391,-22.961861
9752011,80368,-24.005581
9757011,80345,-24.005581
9762011,80323,-22.961861
9767011,80300,-24.005581
9772011,80277,-24.005581
9777011,80255,-22.961861
9782011,80232,-24.005581
9787011,80209,-24.005581
9792011,80187,-22.961861
9797011,80164,-24.005581
9802011,80141,-24.005581
9807011,80119,-22.961861
9812011,80096,-24.005581
9817011,80073,-24.005581
9822011,80051,-22.961861
9827011,80028,-24.005581
9832011,80005,-24.005581
9837011,79983,-22.961861
9842011,79960,-24.005581
9847011,79937,-24.005581
9852011,79915,-22.961861
9857011,79892,-24.005581
9862011,79870,-22.961861
9867011,79847,-24.005581
9872011,79824,-24.005581
9877011,79802,-22.961861
9882011,79779,-24.005581
9887011,79756,-24.005581
9892011,79734,-22.961861
9897011,79711,-24.005581
9902011,79689,-22.961861
9907011,79666,-24.005581
9912011,79643,-24.005581
9917011,79621,-22.961861
9922011,79598,-24.005581
9927011,79575,-24.005581
9932011,79553,-22.961861
9937011,79530,-24.005581
9942011,79508,-22.961861
9947011,79485,-24.005581
9952011,79462,-24.005581
9957011,79440,-22.961861
9962011,79417,-24.005581
9967011,79394,-24.005581
9972011,79372,-22.961861
9977011,79349,-24.005581
9982011,79326,-24.005581
9987011,79304,-22.961861
9992011,79281,-24.005581
9997011,79259,-22.961861
10002011,79236,-24.005581
10007011,79213,-24.005581
10012011,79191,-22.961861
10017011,79168,-24.005581
10022011,79145,-24.005581
10027011,79123,-22.961861
10032011,79100,-24.005581
10037011,79077,-24.005581
10042011,79055,-22.961861
10047011,79032,-24.005581
10052011,79009,-24.005581
10057011,78987,-22.961861
10062011,78964,-24.005581
10067011,78942,-22.961861
10072011,78919,-24.005581
10077011,78896,-24.005581
10082011,78874,-22.961861
10087011,78851,-24.005581
10092011,78828,-24.005581
10097011,78806,-22.961861
10102011,78783,-24.005581
10107011,78760,-24.005581
10112011,78738,-22.961861
10117011,78715,-24.005581
10122011,78693,-22.961861
10127011,78670,-24.005581
10132011,78647,-24.005581
10137011,78625,-22.961861
10142011,78602,-24.005581
10147011,78579,-24.005581
10152011,78557,-22.961861
10157011,78534,-24.005581
10162011,78511,-24.005581
10167011,78489,-22.961861
10172011,78466,-24.005581
10177011,78443,-24.005581
10182011,78421,-22.961861
10187011,78398,-24.005581
10192011,78376,-22.961861
10197011,78353,-24.005581
10202011,78330,-24.005581
10207011,78308,-22.961861
10212011,78285,-24.005581
10217011,78263,-22.961861
10222011,78240,-24.005581
10227011,78217,-24.005581
10232011,78195,-22.961861
10237011,78172,-24.005581
10242011,78150,-22.961861
10247011,78127,-24.005581
10252011,78105,-22.961861
10257011,78082,-24.005581
10262011,78059,-24.005581
10267011,78037,-22.961861
10272011,78014,-24.005581
10277011,77992,-22.961861
10282011,77969,-24.005581
10287011,77946,-24.005581
10292011,77924,-22.961861
10297011,77901,-24.005581
10302011,77879,-22.961861
10307011,77856,-24.005581
10312011,77833,-24.005581
