
Time_us,Position,Speed_rad_per_s
6677009,365882,-32.355347
6682009,365851,-32.355347
6687009,365820,-32.355347
6692009,365789,-32.355347
6697009,365758,-32.355347
6702009,365727,-32.355347
6707009,365696,-32.355347
6712009,365665,-32.355347
6717009,365634,-32.355347
6722009,365603,-32.355347
6727009,365572,-32.355347
6732009,365541,-32.355347
6737009,365510,-32.355347
6742009,365479,-32.355347
6747009,365448,-32.355347
6752009,365417,-32.355347
6757009,365386,-32.355347
6762009,365355,-32.355347
6767009,365324,-32.355347
6772009,365293,-32.355347
6777009,365263,-31.311628
6782009,365232,-32.355347
6787009,365201,-32.355347
6792009,365170,-32.355347
6797009,365139,-32.355347
6802009,365108,-32.355347
6807009,365078,-31.311628
6812009,365047,-32.355347
6817009,365016,-32.355347
6822009,364985,-32.355347
6827009,364954,-32.355347
6832009,364924,-31.311628
6837009,364893,-32.355347
6842009,364862,-32.355347
6847009,364831,-32.355347
6852009,364801,-31.311628
6857009,364770,-32.355347
6862009,364739,-32.355347
6867009,364708,-32.355347
6872009,364678,-31.311628
6877009,364647,-32.355347
6882009,364616,-32.355347
6887009,364585,-32.355347
6892009,364554,-32.355347
6897009,364523,-32.355347
6902009,364493,-31.311628
6907009,364462,-32.355347
6912009,364431,-32.355347
6917009,364400,-32.355347
6922009,364369,-32.355347
6927009,364338,-32.355347
6932009,364307,-32.355347
6937009,364276,-32.355347
6942009,364245,-32.355347
6947009,364215,-31.311628
6952009,364183,-33.399071
6957009,364153,-31.311628
6962009,364122,-32.355347
6967009,364091,-32.355347
6972009,364060,-32.355347
6977009,364029,-32.355347
6982009,363998,-32.355347
6987009,363967,-32.355347
6992009,363936,-32.355347
6997009,363905,-32.355347
7002009,363874,-32.355347
7007009,363843,-32.355347
7012009,363812,-32.355347
7017009,363781,-32.355347
7022009,363750,-32.355347
7027009,363719,-32.355347
7032009,363688,-32.355347
7037009,363657,-32.355347
7042009,363626,-32.355347
7047009,363595,-32.355347
7052009,363565,-31.311628
7057009,363533,-33.399071
7062009,363502,-32.355347
7067009,363471,-32.355347
7072009,363440,-32.355347
7077009,363409,-32.355347
7082009,363378,-32.355347
7087009,363347,-32.355347
7092009,363316,-32.355347
7097009,363285,-32.355347
7102009,363254,-32.355347
7107009,363223,-32.355347
7112009,363192,-32.355347
7117009,363161,-32.355347
7122009,363130,-32.355347
7127009,363099,-32.355347
7132009,363068,-32.355347
7137009,363037,-32.355347
7142009,363006,-32.355347
7147009,362975,-32.355347
7152009,362944,-32.355347
7157009,362913,-32.355347
7162009,362882,-32.355347
7167009,362851,-32.355347
7172009,362820,-32.355347
7177009,362789,-32.355347
7182009,362758,-32.355347
7187009,362727,-32.355347
7192009,362696,-32.355347
7197009,362665,-32.355347
7202009,362634,-32.355347
7207009,362603,-32.355347
7212009,362572,-32.355347
7217009,362541,-32.355347
7222009,362510,-32.355347
7227009,362479,-32.355347
7232009,362448,-32.355347
7237009,362417,-32.355347
7242009,362386,-32.355347
7247009,362355,-32.355347
7252009,362324,-32.355347
7257009,362293,-32.355347
7262009,362262,-32.355347
7267009,362231,-32.355347
7272009,362200,-32.355347
7277009,362169,-32.355347
7282009,362138,-32.355347
7287009,362107,-32.355347
7292009,362076,-32.355347
7297009,362045,-32.355347
7302009,362014,-32.355347
7307009,361983,-32.355347
7312009,361952,-32.355347
7317009,361921,-32.355347
7322009,361890,-32.355347
7327009,361859,-32.355347
7332009,361828,-32.355347
7337009,361797,-32.355347
7342009,361766,-32.355347
7347009,361735,-32.355347
7352009,361704,-32.355347
7357009,361673,-32.355347
7362009,361642,-32.355347
7367009,361611,-32.355347
7372009,361580,-32.355347
7377009,361549,-32.355347
7382009,361517,-33.399071
7387009,361486,-32.355347
7392009,361455,-32.355347
7397009,361424,-32.355347
7402009,361393,-32.355347
7407009,361362,-32.355347
7412009,361331,-32.355347
7417009,361300,-32.355347
7422009,361269,-32.355347
7427009,361238,-32.355347
7432009,361207,-32.355347
7437009,361176,-32.355347
7442009,361145,-32.355347
7447009,361114,-32.355347
7452009,361083,-32.355347
7457009,361052,-32.355347
7462009,361021,-32.355347
7467009,360990,-32.355347
7472009,360959,-32.355347
7477009,360928,-32.355347
7482009,360897,-32.355347
7487009,360866,-32.355347
7492009,360835,-32.355347
7497009,360804,-32.355347
7502009,360773,-32.355347
7507009,360742,-32.355347
7512009,360711,-32.355347
7517009,360680,-32.355347
7522009,360649,-32.355347
7527009,360618,-32.355347
7532009,360587,-32.355347
7537009,360556,-32.355347
7542009,360525,-32.355347
7547009,360494,-32.355347
7552009,360463,-32.355347
7557009,360432,-32.355347
7562009,360401,-32.355347
7567009,360370,-32.355347
7572009,360339,-32.355347
7577009,360308,-32.355347
7582009,360277,-32.355347
7587009,360246,-32.355347
7592009,360215,-32.355347
7597009,360184,-32.355347
7602009,360153,-32.355347
7607009,360122,-32.355347
7612009,360091,-32.355347
7617009,360060,-32.355347
7622009,360029,-32.355347
7627009,359998,-32.355347
7632009,359967,-32.355347
7637009,359936,-32.355347
7642009,359905,-32.355347
7647009,359873,-33.399071
7652009,359842,-32.355347
7657009,359811,-32.355347
7662009,359780,-32.355347
7667009,359749,-32.355347
7672009,359718,-32.355347
7677009,359687,-32.355347
7682009,359656,-32.355347
7687009,359625,-32.355347
7692009,359594,-32.355347
7697009,359563,-32.355347
7702009,359532,-32.355347
7707009,359501,-32.355347
7712009,359470,-32.355347
7717009,359439,-32.355347
7722009,359408,-32.355347
7727009,359377,-32.355347
7732009,359346,-32.355347
7737009,359315,-32.355347
7742009,359284,-32.355347
7747009,359253,-32.355347
7752009,359222,-32.355347
7757009,359191,-32.355347
7762009,359160,-32.355347
7767009,359129,-32.355347
7772009,359098,-32.355347
7777009,359067,-32.355347
7782009,359037,-31.311628
7787009,359006,-32.355347
7792009,358975,-32.355347
7797009,358944,-32.355347
7802009,358913,-32.355347
7807009,358882,-32.355347
7812009,358851,-32.355347
7817009,358819,-33.399071
7822009,358788,-32.355347
7827009,358757,-32.355347
7832009,358726,-32.355347
7837009,358695,-32.355347
7842009,358664,-32.355347
7847009,358633,-32.355347
7852009,358602,-32.355347
7857009,358571,-32.355347
7862009,358540,-32.355347
7867009,358509,-32.355347
7872009,358478,-32.355347
7877009,358447,-32.355347
7882009,358416,-32.355347
7887009,358385,-32.355347
7892009,358354,-32.355347
7897009,358323,-32.355347
7902009,358292,-32.355347
7907009,358261,-32.355347
7912009,358229,-33.399071
7917009,358199,-31.311628
7922009,358168,-32.355347
7927009,358137,-32.355347
7932009,358106,-32.355347
7937009,358075,-32.355347
7942009,358044,-32.355347
7947009,358013,-32.355347
7952009,357982,-32.355347
7957009,357951,-32.355347
7962009,357919,-33.399071
7967009,357889,-31.311628
7972009,357858,-32.355347
7977009,357827,-32.355347
7982009,357796,-32.355347
7987009,357765,-32.355347
7992009,357734,-32.355347
7997009,357703,-32.355347
8002009,357672,-32.355347
8007009,357641,-32.355347
8012009,357610,-32.355347
8017009,357579,-32.355347
8022009,357548,-32.355347
8027009,357517,-32.355347
8032009,357486,-32.355347
8037009,357455,-32.355347
8042009,357424,-32.355347
8047009,357393,-32.355347
8052009,357362,-32.355347
8057009,357331,-32.355347
8062009,357300,-32.355347
8067009,357269,-32.355347
8072009,357238,-32.355347
8077009,357207,-32.355347
8082009,357176,-32.355347
8087009,357145,-32.355347
8092009,357114,-32.355347
8097009,357083,-32.355347
8102009,357051,-33.399071
8107009,357021,-31.311628
8112009,356990,-32.355347
8117009,356959,-32.355347
8122009,356928,-32.355347
8127009,356897,-32.355347
8132009,356865,-33.399071
8137009,356834,-32.355347
8142009,356803,-32.355347
8147009,356772,-32.355347
8152009,356741,-32.355347
8157009,356710,-32.355347
8162009,356679,-32.355347
8167009,356648,-32.355347
8172009,356617,-32.355347
8177009,356586,-32.355347
8182009,356555,-32.355347
8187009,356524,-32.355347
8192009,356493,-32.355347
8197009,356462,-32.355347
8202009,356431,-32.355347
8207009,356400,-32.355347
8212009,356369,-32.355347
8217009,356337,-33.399071
8222009,356306,-32.355347
8227009,356275,-32.355347
8232009,356244,-32.355347
8237009,356213,-32.355347
8242009,356182,-32.355347
8247009,356151,-32.355347
8252009,356120,-32.355347
8257009,356089,-32.355347
8262009,356058,-32.355347
8267009,356027,-32.355347
8272009,355996,-32.355347
8277009,355965,-32.355347
8282009,355933,-33.399071
8287009,355902,-32.355347
8292009,355871,-32.355347
8297009,355840,-32.355347
8302009,355809,-32.355347
8307009,355778,-32.355347
8312009,355747,-32.355347
8317009,355716,-32.355347
8322009,355685,-32.355347
8327009,355654,-32.355347
8332009,355623,-32.355347
8337009,355591,-33.399071
8342009,355560,-32.355347
8347009,355529,-32.355347
8352009,355498,-32.355347
8357009,355467,-32.355347
8362009,355436,-32.355347
8367009,355405,-32.355347
8372009,355374,-32.355347
8377009,355343,-32.355347
8382009,355312,-32.355347
8387009,355281,-32.355347
8392009,355250,-32.355347
8397009,355219,-32.355347
8402009,355188,-32.355347
8407009,355157,-32.355347
8412009,355126,-32.355347
8417009,355095,-32.355347
8422009,355064,-32.355347
8427009,355033,-32.355347
8432009,355002,-32.355347
8437009,354971,-32.355347
8442009,354940,-32.355347
8447009,354909,-32.355347
8452009,354878,-32.355347
8457009,354847,-32.355347
8462009,354816,-32.355347
8467009,354785,-32.355347
8472009,354754,-32.355347
8477009,354723,-32.355347
8482009,354692,-32.355347
8487009,354661,-32.355347
8492009,354629,-33.399071
8497009,354598,-32.355347
8502009,354567,-32.355347
8507009,354536,-32.355347
8512009,354505,-32.355347
8517009,354474,-32.355347
8522009,354443,-32.355347
8527009,354412,-32.355347
8532009,354381,-32.355347
8537009,354350,-32.355347
8542009,354319,-32.355347
8547009,354288,-32.355347
8552009,354257,-32.355347
8557009,354226,-32.355347
8562009,354195,-32.355347
8567009,354164,-32.355347
8572009,354133,-32.355347
8577009,354102,-32.355347
8582009,354071,-32.355347
8587009,354039,-33.399071
8592009,354008,-32.355347
8597009,353977,-32.355347
8602009,353946,-32.355347
8607009,353915,-32.355347
8612009,353884,-32.355347
8617009,353853,-32.355347
8622009,353822,-32.355347
8627009,353791,-32.355347
8632009,353760,-32.355347
8637009,353729,-32.355347
8642009,353698,-32.355347
8647009,353667,-32.355347
8652009,353636,-32.355347
8657009,353605,-32.355347
8662009,353573,-33.399071
8667009,353542,-32.355347
8672009,353511,-32.355347
8677009,353480,-32.355347
8682009,353449,-32.355347
8687009,353418,-32.355347
8692009,353387,-32.355347
8697009,353356,-32.355347
8702009,353325,-32.355347
8707009,353294,-32.355347
8712009,353263,-32.355347
8717009,353232,-32.355347
8722009,353201,-32.355347
8727009,353170,-32.355347
8732009,353139,-32.355347
8737009,353108,-32.355347
8742009,353077,-32.355347
8747009,353046,-32.355347
8752009,353015,-32.355347
8757009,352984,-32.355347
8762009,352953,-32.355347
8767009,352921,-33.399071
8772009,352890,-32.355347
8777009,352859,-32.355347
8782009,352828,-32.355347
8787009,352797,-32.355347
8792009,352766,-32.355347
8797009,352735,-32.355347
8802009,352704,-32.355347
8807009,352673,-32.355347
8812009,352642,-32.355347
8817009,352611,-32.355347
8822009,352580,-32.355347
8827009,352549,-32.355347
8832009,352518,-32.355347
8837009,352487,-32.355347
8842009,352455,-33.399071
8847009,352424,-32.355347
8852009,352393,-32.355347
8857009,352362,-32.355347
8862009,352331,-32.355347
8867009,352300,-32.355347
8872009,352269,-32.355347
8877009,352238,-32.355347
8882009,352207,-32.355347
8887009,352176,-32.355347
8892009,352145,-32.355347
8897009,352114,-32.355347
8902009,352083,-32.355347
8907009,352052,-32.355347
8912009,352021,-32.355347
8917009,351990,-32.355347
8922009,351959,-32.355347
8927009,351928,-32.355347
8932009,351897,-32.355347
8937009,351866,-32.355347
8942009,351835,-32.355347
8947009,351803,-33.399071
8952009,351773,-31.311628
8957009,351741,-33.399071
8962009,351710,-32.355347
8967009,351679,-32.355347
8972009,351649,-31.311628
8977009,351617,-33.399071
8982009,351587,-31.311628
8987009,351555,-33.399071
8992009,351525,-31.311628
8997009,351493,-33.399071
9002009,351462,-32.355347
9007009,351431,-32.355347
9012009,351400,-32.355347
9017009,351369,-32.355347
9022009,351338,-32.355347
9027009,351307,-32.355347
9032009,351276,-32.355347
9037009,351245,-32.355347
9042009,351214,-32.355347
9047009,351183,-32.355347
9052009,351152,-32.355347
9057009,351121,-32.355347
9062009,351090,-32.355347
9067009,351059,-32.355347
9072009,351028,-32.355347
9077009,350997,-32.355347
9082009,350966,-32.355347
9087009,350935,-32.355347
9092009,350904,-32.355347
9097009,350873,-32.355347
9102009,350842,-32.355347
9107009,350811,-32.355347
9112009,350780,-32.355347
9117009,350749,-32.355347
9122009,350718,-32.355347
9127009,350687,-32.355347
9132009,350656,-32.355347
9137009,350625,-32.355347
9142009,350594,-32.355347
9147009,350563,-32.355347
9152009,350532,-32.355347
9157009,350501,-32.355347
9162009,350469,-33.399071
9167009,350438,-32.355347
9172009,350407,-32.355347
9177009,350376,-32.355347
9182009,350345,-32.355347
9187009,350314,-32.355347
9192009,350283,-32.355347
9197009,350252,-32.355347
9202009,350221,-32.355347
9207009,350190,-32.355347
9212009,350159,-32.355347
9217009,350128,-32.355347
9222009,350097,-32.355347
9227009,350066,-32.355347
9232009,350035,-32.355347
9237009,350004,-32.355347
9242009,349973,-32.355347
9247009,349942,-32.355347
9252009,349911,-32.355347
9257009,349880,-32.355347
9262009,349849,-32.355347
9267009,349818,-32.355347
9272009,349787,-32.355347
9277009,349756,-32.355347
9282009,349725,-32.355347
9287009,349694,-32.355347
9292009,349663,-32.355347
9297009,349632,-32.355347
9302009,349601,-32.355347
9307009,349570,-32.355347
9312009,349539,-32.355347
9317009,349508,-32.355347
9322009,349477,-32.355347
9327009,349446,-32.355347
9332009,349415,-32.355347
9337009,349384,-32.355347
9342009,349353,-32.355347
9347009,349322,-32.355347
9352009,349291,-32.355347
9357009,349260,-32.355347
9362009,349229,-32.355347
9367009,349198,-32.355347
9372009,349167,-32.355347
9377009,349136,-32.355347
9382009,349105,-32.355347
9387009,349074,-32.355347
9392009,349043,-32.355347
9397009,349012,-32.355347
9402009,348981,-32.355347
9407009,348950,-32.355347
9412009,348919,-32.355347
9417009,348888,-32.355347
9422009,348857,-32.355347
9427009,348825,-33.399071
9432009,348794,-32.355347
9437009,348763,-32.355347
9442009,348732,-32.355347
9447009,348701,-32.355347
9452009,348670,-32.355347
9457009,348639,-32.355347
9462009,348608,-32.355347
9467009,348577,-32.355347
9472009,348546,-32.355347
9477009,348515,-32.355347
9482009,348484,-32.355347
9487009,348453,-32.355347
9492009,348422,-32.355347
9497009,348391,-32.355347
9502009,348360,-32.355347
9507009,348329,-32.355347
9512009,348298,-32.355347
9517009,348267,-32.355347
9522009,348236,-32.355347
9527009,348205,-32.355347
9532009,348174,-32.355347
9537009,348143,-32.355347
9542009,348112,-32.355347
9547009,348081,-32.355347
9552009,348050,-32.355347
9557009,348019,-32.355347
9562009,347988,-32.355347
9567009,347957,-32.355347
9572009,347926,-32.355347
9577009,347895,-32.355347
9582009,347864,-32.355347
9587009,347833,-32.355347
9592009,347801,-33.399071
9597009,347771,-31.311628
9602009,347739,-33.399071
9607009,347708,-32.355347
9612009,347677,-32.355347
9617009,347646,-32.355347
9622009,347615,-32.355347
9627009,347584,-32.355347
9632009,347553,-32.355347
9637009,347522,-32.355347
9642009,347491,-32.355347
9647009,347460,-32.355347
9652009,347429,-32.355347
9657009,347398,-32.355347
9662009,347367,-32.355347
9667009,347336,-32.355347
9672009,347305,-32.355347
9677009,347275,-31.311628
9682009,347244,-32.355347
9687009,347213,-32.355347
9692009,347182,-32.355347
9697009,347151,-32.355347
9702009,347120,-32.355347
9707009,347089,-32.355347
9712009,347058,-32.355347
9717009,347027,-32.355347
9722009,346996,-32.355347
9727009,346965,-32.355347
9732009,346934,-32.355347
9737009,346903,-32.355347
9742009,346872,-32.355347
9747009,346841,-32.355347
9752009,346810,-32.355347
9757009,346779,-32.355347
9762009,346748,-32.355347
9767009,346717,-32.355347
9772009,346686,-32.355347
9777009,346655,-32.355347
9782009,346624,-32.355347
9787009,346593,-32.355347
9792009,346562,-32.355347
9797009,346531,-32.355347
9802009,346500,-32.355347
9807009,346469,-32.355347
9812009,346438,-32.355347
9817009,346407,-32.355347
9822009,346376,-32.355347
9827009,346345,-32.355347
9832009,346314,-32.355347
9837009,346283,-32.355347
9842009,346252,-32.355347
9847009,346221,-32.355347
9852009,346190,-32.355347
9857009,346159,-32.355347
9862009,346128,-32.355347
9867009,346097,-32.355347
9872009,346066,-32.355347
9877009,346035,-32.355347
9882009,346004,-32.355347
9887009,345973,-32.355347
9892009,345942,-32.355347
9897009,345911,-32.355347
9902009,345880,-32.355347
9907009,345849,-32.355347
9912009,345818,-32.355347
9917009,345787,-32.355347
9922009,345756,-32.355347
9927009,345725,-32.355347
9932009,345694,-32.355347
9937009,345663,-32.355347
9942009,345632,-32.355347
9947009,345601,-32.355347
9952009,345570,-32.355347
9957009,345539,-32.355347
9962009,345508,-32.355347
9967009,345477,-32.355347
9972009,345446,-32.355347
9977009,345415,-32.355347
9982009,345384,-32.355347
9987009,345353,-32.355347
9992009,345322,-32.355347
9997009,345291,-32.355347
10002009,345260,-32.355347
10007009,345229,-32.355347
10012009,345198,-32.355347
10017009,345167,-32.355347
10022009,345136,-32.355347
10027009,345105,-32.355347
10032009,345074,-32.355347
10037009,345043,-32.355347
10042009,345012,-32.355347
10047009,344981,-32.355347
10052009,344950,-32.355347
10057009,344919,-32.355347
10062009,344888,-32.355347
10067009,344857,-32.355347
10072009,344826,-32.355347
10077009,344795,-32.355347
10082009,344764,-32.355347
10087009,344733,-32.355347
10092009,344702,-32.355347
10097009,344671,-32.355347
10102009,344640,-32.355347
10107009,344609,-32.355347
10112009,344578,-32.355347
10117009,344547,-32.355347
10122009,344516,-32.355347
10127009,344485,-32.355347
10132009,344454,-32.355347
10137009,344423,-32.355347
10142009,344392,-32.355347
10147009,344361,-32.355347
10152009,344329,-33.399071
10157009,344298,-32.355347
10162009,344267,-32.355347
10167009,344237,-31.311628
10172009,344206,-32.355347
10177009,344175,-32.355347
10182009,344144,-32.355347
10187009,344113,-32.355347
10192009,344082,-32.355347
10197009,344051,-32.355347
10202009,344020,-32.355347
10207009,343989,-32.355347
10212009,343958,-32.355347
10217009,343927,-32.355347
10222009,343896,-32.355347
10227009,343865,-32.355347
10232009,343834,-32.355347
10237009,343803,-32.355347
10242009,343772,-32.355347
10247009,343741,-32.355347
10252009,343710,-32.355347
10257009,343679,-32.355347
10262009,343648,-32.355347
10267009,343617,-32.355347
10272009,343585,-33.399071
10277009,343554,-32.355347
10282009,343523,-32.355347
10287009,343492,-32.355347
10292009,343461,-32.355347
10297009,343430,-32.355347
10302009,343399,-32.355347
10307009,343368,-32.355347
10312009,343337,-32.355347
