
Time_us,Position,Speed_rad_per_s
6677009,135944,-29.224186
6682009,135915,-30.267906
6687009,135886,-30.267906
6692009,135857,-30.267906
6697009,135829,-29.224186
6702009,135800,-30.267906
6707009,135771,-30.267906
6712009,135742,-30.267906
6717009,135714,-29.224186
6722009,135685,-30.267906
6727009,135656,-30.267906
6732009,135627,-30.267906
6737009,135599,-29.224186
6742009,135570,-30.267906
6747009,135541,-30.267906
6752009,135512,-30.267906
6757009,135484,-29.224186
6762009,135455,-30.267906
6767009,135426,-30.267906
6772009,135397,-30.267906
6777009,135369,-29.224186
6782009,135340,-30.267906
6787009,135311,-30.267906
6792009,135282,-30.267906
6797009,135254,-29.224186
6802009,135225,-30.267906
6807009,135196,-30.267906
6812009,135167,-30.267906
6817009,135138,-30.267906
6822009,135110,-29.224186
6827009,135081,-30.267906
6832009,135052,-30.267906
6837009,135023,-30.267906
6842009,134994,-30.267906
6847009,134966,-29.224186
6852009,134937,-30.267906
6857009,134908,-30.267906
6862009,134879,-30.267906
6867009,134851,-29.224186
6872009,134822,-30.267906
6877009,134793,-30.267906
6882009,134764,-30.267906
6887009,134735,-30.267906
6892009,134707,-29.224186
6897009,134678,-30.267906
6902009,134649,-30.267906
6907009,134620,-30.267906
6912009,134592,-29.224186
6917009,134563,-30.267906
6922009,134534,-30.267906
6927009,134505,-30.267906
6932009,134477,-29.224186
6937009,134448,-30.267906
6942009,134419,-30.267906
6947009,134391,-29.224186
6952009,134362,-30.267906
6957009,134333,-30.267906
6962009,134304,-30.267906
6967009,134275,-30.267906
6972009,134247,-29.224186
6977009,134218,-30.267906
6982009,134189,-30.267906
6987009,134160,-30.267906
6992009,134132,-29.224186
6997009,134103,-30.267906
7002009,134074,-30.267906
7007009,134045,-30.267906
7012009,134017,-29.224186
7017009,133988,-30.267906
7022009,133959,-30.267906
7027009,133930,-30.267906
7032009,133901,-30.267906
7037009,133872,-30.267906
7042009,133844,-29.224186
7047009,133815,-30.267906
7052009,133786,-30.267906
7057009,133757,-30.267906
7062009,133728,-30.267906
7067009,133699,-30.267906
7072009,133671,-29.224186
7077009,133642,-30.267906
7082009,133613,-30.267906
7087009,133584,-30.267906
7092009,133555,-30.267906
7097009,133527,-29.224186
7102009,133498,-30.267906
7107009,133469,-30.267906
7112009,133440,-30.267906
7117009,133412,-29.224186
7122009,133383,-30.267906
7127009,133354,-30.267906
7132009,133325,-30.267906
7137009,133297,-29.224186
7142009,133268,-30.267906
7147009,133239,-30.267906
7152009,133210,-30.267906
7157009,133182,-29.224186
7162009,133153,-30.267906
7167009,133124,-30.267906
7172009,133096,-29.224186
7177009,133067,-30.267906
7182009,133038,-30.267906
7187009,133009,-30.267906
7192009,132980,-30.267906
7197009,132952,-29.224186
7202009,132923,-30.267906
7207009,132894,-30.267906
7212009,132865,-30.267906
7217009,132837,-29.224186
7222009,132808,-30.267906
7227009,132779,-30.267906
7232009,132750,-30.267906
7237009,132722,-29.224186
7242009,132693,-30.267906
7247009,132664,-30.267906
7252009,132635,-30.267906
7257009,132607,-29.224186
7262009,132578,-30.267906
7267009,132549,-30.267906
7272009,132521,-29.224186
7277009,132492,-30.267906
7282009,132463,-30.267906
7287009,132434,-30.267906
7292009,132406,-29.224186
7297009,132377,-30.267906
7302009,132348,-30.267906
7307009,132320,-29.224186
7312009,132291,-30.267906
7317009,132262,-30.267906
7322009,132233,-30.267906
7327009,132205,-29.224186
7332009,132176,-30.267906
7337009,132147,-30.267906
7342009,132119,-29.224186
7347009,132090,-30.267906
7352009,132061,-30.267906
7357009,132033,-29.224186
7362009,132004,-30.267906
7367009,131975,-30.267906
7372009,131946,-30.267906
7377009,131918,-29.224186
7382009,131889,-30.267906
7387009,131860,-30.267906
7392009,131831,-30.267906
7397009,131803,-29.224186
7402009,131774,-30.267906
7407009,131745,-30.267906
7412009,131716,-30.267906
7417009,131688,-29.224186
7422009,131659,-30.267906
7427009,131630,-30.267906
7432009,131601,-30.267906
7437009,131573,-29.224186
7442009,131544,-30.267906
7447009,131515,-30.267906
7452009,131486,-30.267906
7457009,131458,-29.224186
7462009,131429,-30.267906
7467009,131400,-30.267906
7472009,131371,-30.267906
7477009,131343,-29.224186
7482009,131314,-30.267906
7487009,131285,-30.267906
7492009,131257,-29.224186
7497009,131228,-30.267906
7502009,131199,-30.267906
7507009,131171,-29.224186
7512009,131142,-30.267906
7517009,131113,-30.267906
7522009,131084,-30.267906
7527009,131056,-29.224186
7532009,131027,-30.267906
7537009,130998,-30.267906
7542009,130970,-29.224186
7547009,130941,-30.267906
7552009,130912,-30.267906
7557009,130883,-30.267906
7562009,130855,-29.224186
7567009,130826,-30.267906
7572009,130797,-30.267906
7577009,130769,-29.224186
7582009,130740,-30.267906
7587009,130711,-30.267906
7592009,130682,-30.267906
7597009,130654,-29.224186
7602009,130625,-30.267906
7607009,130596,-30.267906
7612009,130567,-30.267906
7617009,130538,-30.267906
7622009,130510,-29.224186
7627009,130481,-30.267906
7632009,130452,-30.267906
7637009,130423,-30.267906
7642009,130395,-29.224186
7647009,130366,-30.267906
7652009,130337,-30.267906
7657009,130308,-30.267906
7662009,130279,-30.267906
7667009,130250,-30.267906
7672009,130222,-29.224186
7677009,130193,-30.267906
7682009,130164,-30.267906
7687009,130135,-30.267906
7692009,130107,-29.224186
7697009,130078,-30.267906
7702009,130049,-30.267906
7707009,130021,-29.224186
7712009,129992,-30.267906
7717009,129963,-30.267906
7722009,129935,-29.224186
7727009,129906,-30.267906
7732009,129877,-30.267906
7737009,129849,-29.224186
7742009,129820,-30.267906
7747009,129791,-30.267906
7752009,129763,-29.224186
7757009,129734,-30.267906
7762009,129705,-30.267906
7767009,129677,-29.224186
7772009,129648,-30.267906
7777009,129619,-30.267906
7782009,129591,-29.224186
7787009,129562,-30.267906
7792009,129533,-30.267906
7797009,129505,-29.224186
7802009,129476,-30.267906
7807009,129448,-29.224186
7812009,129419,-30.267906
7817009,129390,-30.267906
7822009,129362,-29.224186
7827009,129333,-30.267906
7832009,129304,-30.267906
7837009,129276,-29.224186
7842009,129247,-30.267906
7847009,129218,-30.267906
7852009,129190,-29.224186
7857009,129161,-30.267906
7862009,129132,-30.267906
7867009,129104,-29.224186
7872009,129075,-30.267906
7877009,129046,-30.267906
7882009,129018,-29.224186
7887009,128989,-30.267906
7892009,128960,-30.267906
7897009,128932,-29.224186
7902009,128903,-30.267906
7907009,128874,-30.267906
7912009,128845,-30.267906
7917009,128817,-29.224186
7922009,128788,-30.267906
7927009,128759,-30.267906
7932009,128730,-30.267906
7937009,128702,-29.224186
7942009,128673,-30.267906
7947009,128644,-30.267906
7952009,128616,-29.224186
7957009,128587,-30.267906
7962009,128558,-30.267906
7967009,128529,-30.267906
7972009,128501,-29.224186
7977009,128472,-30.267906
7982009,128443,-30.267906
7987009,128414,-30.267906
7992009,128385,-30.267906
7997009,128357,-29.224186
8002009,128328,-30.267906
8007009,128299,-30.267906
8012009,128270,-30.267906
8017009,128242,-29.224186
8022009,128213,-30.267906
8027009,128184,-30.267906
8032009,128155,-30.267906
8037009,128127,-29.224186
8042009,128098,-30.267906
8047009,128069,-30.267906
8052009,128041,-29.224186
8057009,128012,-30.267906
8062009,127983,-30.267906
8067009,127955,-29.224186
8072009,127926,-30.267906
8077009,127898,-29.224186
8082009,127869,-30.267906
8087009,127840,-30.267906
8092009,127812,-29.224186
8097009,127783,-30.267906
8102009,127754,-30.267906
8107009,127726,-29.224186
8112009,127697,-30.267906
8117009,127669,-29.224186
8122009,127640,-30.267906
8127009,127611,-30.267906
8132009,127583,-29.224186
8137009,127554,-30.267906
8142009,127525,-30.267906
8147009,127497,-29.224186
8152009,127468,-30.267906
8157009,127439,-30.267906
8162009,127411,-29.224186
8167009,127382,-30.267906
8172009,127353,-30.267906
8177009,127325,-29.224186
8182009,127296,-30.267906
8187009,127267,-30.267906
8192009,127239,-29.224186
8197009,127210,-30.267906
8202009,127182,-29.224186
8207009,127153,-30.267906
8212009,127124,-30.267906
8217009,127096,-29.224186
8222009,127067,-30.267906
8227009,127038,-30.267906
8232009,127010,-29.224186
8237009,126981,-30.267906
8242009,126952,-30.267906
8247009,126924,-29.224186
8252009,126895,-30.267906
8257009,126866,-30.267906
8262009,126838,-29.224186
8267009,126809,-30.267906
8272009,126780,-30.267906
8277009,126752,-29.224186
8282009,126723,-30.267906
8287009,126694,-30.267906
8292009,126666,-29.224186
8297009,126637,-30.267906
8302009,126608,-30.267906
8307009,126579,-30.267906
8312009,126551,-29.224186
8317009,126522,-30.267906
8322009,126493,-30.267906
8327009,126465,-29.224186
8332009,126436,-30.267906
8337009,126407,-30.267906
8342009,126378,-30.267906
8347009,126350,-29.224186
8352009,126321,-30.267906
8357009,126293,-29.224186
8362009,126264,-30.267906
8367009,126235,-30.267906
8372009,126207,-29.224186
8377009,126178,-30.267906
8382009,126149,-30.267906
8387009,126121,-29.224186
8392009,126092,-30.267906
8397009,126063,-30.267906
8402009,126035,-29.224186
8407009,126006,-30.267906
8412009,125977,-30.267906
8417009,125949,-29.224186
8422009,125920,-30.267906
8427009,125892,-29.224186
8432009,125863,-30.267906
8437009,125834,-30.267906
8442009,125806,-29.224186
8447009,125777,-30.267906
8452009,125748,-30.267906
8457009,125720,-29.224186
8462009,125691,-30.267906
8467009,125663,-29.224186
8472009,125634,-30.267906
8477009,125605,-30.267906
8482009,125577,-29.224186
8487009,125548,-30.267906
8492009,125520,-29.224186
8497009,125491,-30.267906
8502009,125462,-30.267906
8507009,125434,-29.224186
8512009,125405,-30.267906
8517009,125376,-30.267906
8522009,125348,-29.224186
8527009,125319,-30.267906
8532009,125291,-29.224186
8537009,125262,-30.267906
8542009,125233,-30.267906
8547009,125205,-29.224186
8552009,125176,-30.267906
8557009,125148,-29.224186
8562009,125119,-30.267906
8567009,125090,-30.267906
8572009,125062,-29.224186
8577009,125033,-30.267906
8582009,125004,-30.267906
8587009,124976,-29.224186
8592009,124947,-30.267906
8597009,124919,-29.224186
8602009,124890,-30.267906
8607009,124861,-30.267906
8612009,124833,-29.224186
8617009,124804,-30.267906
8622009,124775,-30.267906
8627009,124747,-29.224186
8632009,124718,-30.267906
8637009,124689,-30.267906
8642009,124661,-29.224186
8647009,124632,-30.267906
8652009,124604,-29.224186
8657009,124575,-30.267906
8662009,124546,-30.267906
8667009,124518,-29.224186
8672009,124489,-30.267906
8677009,124461,-29.224186
8682009,124432,-30.267906
8687009,124403,-30.267906
8692009,124375,-29.224186
8697009,124346,-30.267906
8702009,124318,-29.224186
8707009,124289,-30.267906
8712009,124260,-30.267906
8717009,124232,-29.224186
8722009,124203,-30.267906
8727009,124175,-29.224186
8732009,124146,-30.267906
8737009,124117,-30.267906
8742009,124089,-29.224186
8747009,124060,-30.267906
8752009,124032,-29.224186
8757009,124003,-30.267906
8762009,123974,-30.267906
8767009,123946,-29.224186
8772009,123917,-30.267906
8777009,123889,-29.224186
8782009,123860,-30.267906
8787009,123831,-30.267906
8792009,123803,-29.224186
8797009,123774,-30.267906
8802009,123746,-29.224186
8807009,123717,-30.267906
8812009,123689,-29.224186
8817009,123660,-30.267906
8822009,123631,-30.267906
8827009,123603,-29.224186
8832009,123574,-30.267906
8837009,123546,-29.224186
8842009,123517,-30.267906
8847009,123488,-30.267906
8852009,123460,-29.224186
8857009,123431,-30.267906
8862009,123403,-29.224186
8867009,123374,-30.267906
8872009,123345,-30.267906
8877009,123317,-29.224186
8882009,123288,-30.267906
8887009,123259,-30.267906
8892009,123231,-29.224186
8897009,123202,-30.267906
8902009,123173,-30.267906
8907009,123145,-29.224186
8912009,123116,-30.267906
8917009,123087,-30.267906
8922009,123059,-29.224186
8927009,123030,-30.267906
8932009,123001,-30.267906
8937009,122973,-29.224186
8942009,122944,-30.267906
8947009,122915,-30.267906
8952009,122886,-30.267906
8957009,122858,-29.224186
8962009,122829,-30.267906
8967009,122800,-30.267906
8972009,122772,-29.224186
8977009,122743,-30.267906
8982009,122714,-30.267906
8987009,122686,-29.224186
8992009,122657,-30.267906
8997009,122628,-30.267906
9002009,122599,-30.267906
9007009,122571,-29.224186
9012009,122542,-30.267906
9017009,122513,-30.267906
9022009,122484,-30.267906
9027009,122456,-29.224186
9032009,122427,-30.267906
9037009,122398,-30.267906
9042009,122369,-30.267906
9047009,122341,-29.224186
9052009,122312,-30.267906
9057009,122283,-30.267906
9062009,122254,-30.267906
9067009,122226,-29.224186
9072009,122197,-30.267906
9077009,122168,-30.267906
9082009,122139,-30.267906
9087009,122111,-29.224186
9092009,122082,-30.267906
9097009,122053,-30.267906
9102009,122024,-30.267906
9107009,121995,-30.267906
9112009,121967,-29.224186
9117009,121938,-30.267906
9122009,121909,-30.267906
9127009,121880,-30.267906
9132009,121852,-29.224186
9137009,121823,-30.267906
9142009,121794,-30.267906
9147009,121765,-30.267906
9152009,121736,-30.267906
9157009,121708,-29.224186
9162009,121679,-30.267906
9167009,121650,-30.267906
9172009,121621,-30.267906
9177009,121592,-30.267906
9182009,121564,-29.224186
9187009,121535,-30.267906
9192009,121506,-30.267906
9197009,121477,-30.267906
9202009,121448,-30.267906
9207009,121419,-30.267906
9212009,121391,-29.224186
9217009,121362,-30.267906
9222009,121333,-30.267906
9227009,121304,-30.267906
9232009,121275,-30.267906
9237009,121246,-30.267906
9242009,121218,-29.224186
9247009,121189,-30.267906
9252009,121160,-30.267906
9257009,121131,-30.267906
9262009,121102,-30.267906
9267009,121073,-30.267906
9272009,121044,-30.267906
9277009,121016,-29.224186
9282009,120987,-30.267906
9287009,120958,-30.267906
9292009,120929,-30.267906
9297009,120900,-30.267906
9302009,120871,-30.267906
9307009,120843,-29.224186
9312009,120814,-30.267906
9317009,120785,-30.267906
9322009,120756,-30.267906
9327009,120727,-30.267906
9332009,120698,-30.267906
9337009,120670,-29.224186
9342009,120641,-30.267906
9347009,120612,-30.267906
9352009,120583,-30.267906
9357009,120554,-30.267906
9362009,120525,-30.267906
9367009,120497,-29.224186
9372009,120468,-30.267906
9377009,120439,-30.267906
9382009,120410,-30.267906
9387009,120381,-30.267906
9392009,120353,-29.224186
9397009,120324,-30.267906
9402009,120295,-30.267906
9407009,120266,-30.267906
9412009,120237,-30.267906
9417009,120209,-29.224186
9422009,120180,-30.267906
9427009,120151,-30.267906
9432009,120122,-30.267906
9437009,120093,-30.267906
9442009,120065,-29.224186
9447009,120036,-30.267906
9452009,120007,-30.267906
9457009,119978,-30.267906
9462009,119950,-29.224186
9467009,119921,-30.267906
9472009,119892,-30.267906
9477009,119863,-30.267906
9482009,119834,-30.267906
9487009,119806,-29.224186
9492009,119777,-30.267906
9497009,119748,-30.267906
9502009,119719,-30.267906
9507009,119691,-29.224186
9512009,119662,-30.267906
9517009,119633,-30.267906
9522009,119604,-30.267906
9527009,119576,-29.224186
9532009,119547,-30.267906
9537009,119518,-30.267906
9542009,119489,-30.267906
9547009,119461,-29.224186
9552009,119432,-30.267906
9557009,119403,-30.267906
9562009,119374,-30.267906
9567009,119346,-29.224186
9572009,119317,-30.267906
9577009,119288,-30.267906
9582009,119259,-30.267906
9587009,119231,-29.224186
9592009,119202,-30.267906
9597009,119173,-30.267906
9602009,119144,-30.267906
9607009,119116,-29.224186
9612009,119087,-30.267906
9617009,119058,-30.267906
9622009,119029,-30.267906
9627009,119001,-29.224186
9632009,118972,-30.267906
9637009,118943,-30.267906
9642009,118914,-30.267906
9647009,118885,-30.267906
9652009,118857,-29.224186
9657009,118828,-30.267906
9662009,118799,-30.267906
9667009,118770,-30.267906
9672009,118741,-30.267906
9677009,118713,-29.224186
9682009,118684,-30.267906
9687009,118655,-30.267906
9692009,118626,-30.267906
9697009,118597,-30.267906
9702009,118569,-29.224186
9707009,118540,-30.267906
9712009,118511,-30.267906
9717009,118482,-30.267906
9722009,118453,-30.267906
9727009,118425,-29.224186
9732009,118396,-30.267906
9737009,118367,-30.267906
9742009,118338,-30.267906
9747009,118309,-30.267906
9752009,118281,-29.224186
9757009,118252,-30.267906
9762009,118223,-30.267906
9767009,118194,-30.267906
9772009,118166,-29.224186
9777009,118137,-30.267906
9782009,118108,-30.267906
9787009,118079,-30.267906
9792009,118051,-29.224186
9797009,118022,-30.267906
9802009,117993,-30.267906
9807009,117965,-29.224186
9812009,117936,-30.267906
9817009,117907,-30.267906
9822009,117878,-30.267906
9827009,117850,-29.224186
9832009,117821,-30.267906
9837009,117792,-30.267906
9842009,117763,-30.267906
9847009,117735,-29.224186
9852009,117706,-30.267906
9857009,117677,-30.267906
9862009,117648,-30.267906
9867009,117620,-29.224186
9872009,117591,-30.267906
9877009,117562,-30.267906
9882009,117533,-30.267906
9887009,117505,-29.224186
9892009,117476,-30.267906
9897009,117447,-30.267906
9902009,117418,-30.267906
9907009,117390,-29.224186
9912009,117361,-30.267906
9917009,117332,-30.267906
9922009,117303,-30.267906
9927009,117275,-29.224186
9932009,117246,-30.267906
9937009,117217,-30.267906
9942009,117188,-30.267906
9947009,117160,-29.224186
9952009,117131,-30.267906
9957009,117102,-30.267906
9962009,117073,-30.267906
9967009,117044,-30.267906
9972009,117016,-29.224186
9977009,116987,-30.267906
9982009,116958,-30.267906
9987009,116929,-30.267906
9992009,116900,-30.267906
9997009,116871,-30.267906
10002009,116843,-29.224186
10007009,116814,-30.267906
10012009,116785,-30.267906
10017009,116756,-30.267906
10022009,116727,-30.267906
10027009,116698,-30.267906
10032009,116670,-29.224186
10037009,116641,-30.267906
10042009,116612,-30.267906
10047009,116583,-30.267906
10052009,116554,-30.267906
10057009,116525,-30.267906
10062009,116497,-29.224186
10067009,116468,-30.267906
10072009,116439,-30.267906
10077009,116410,-30.267906
10082009,116381,-30.267906
10087009,116352,-30.267906
10092009,116324,-29.224186
10097009,116295,-30.267906
10102009,116266,-30.267906
10107009,116237,-30.267906
10112009,116209,-29.224186
10117009,116180,-30.267906
10122009,116151,-30.267906
10127009,116122,-30.267906
10132009,116094,-29.224186
10137009,116065,-30.267906
10142009,116036,-30.267906
10147009,116007,-30.267906
10152009,115978,-30.267906
10157009,115950,-29.224186
10162009,115921,-30.267906
10167009,115892,-30.267906
10172009,115864,-29.224186
10177009,115835,-30.267906
10182009,115806,-30.267906
10187009,115777,-30.267906
10192009,115749,-29.224186
10197009,115720,-30.267906
10202009,115691,-30.267906
10207009,115662,-30.267906
10212009,115633,-30.267906
10217009,115605,-29.224186
10222009,115576,-30.267906
10227009,115547,-30.267906
10232009,115518,-30.267906
10237009,115490,-29.224186
10242009,115461,-30.267906
10247009,115432,-30.267906
10252009,115404,-29.224186
10257009,115375,-30.267906
10262009,115346,-30.267906
10267009,115317,-30.267906
10272009,115289,-29.224186
10277009,115260,-30.267906
10282009,115231,-30.267906
10287009,115203,-29.224186
10292009,115174,-30.267906
10297009,115145,-30.267906
10302009,115116,-30.267906
10307009,115088,-29.224186
10312009,115059,-30.267906
