
Time_us,Position,Speed_rad_per_s
6677011,60129,-17.743256
6682011,60113,-16.699535
6687011,60097,-16.699535
6692011,60080,-17.743256
6697011,60064,-16.699535
6702011,60047,-17.743256
6707011,60031,-16.699535
6712011,60014,-17.743256
6717011,59998,-16.699535
6722011,59981,-17.743256
6727011,59965,-16.699535
6732011,59949,-16.699535
6737011,59932,-17.743256
6742011,59916,-16.699535
6747011,59899,-17.743256
6752011,59883,-16.699535
6757011,59866,-17.743256
6762011,59850,-16.699535
6767011,59833,-17.743256
6772011,59817,-16.699535
6777011,59800,-17.743256
6782011,59784,-16.699535
6787011,59767,-17.743256
6792011,59751,-16.699535
6797011,59735,-16.699535
6802011,59718,-17.743256
6807011,59702,-16.699535
6812011,59685,-17.743256
6817011,59669,-16.699535
6822011,59652,-17.743256
6827011,59636,-16.699535
6832011,59619,-17.743256
6837011,59603,-16.699535
6842011,59586,-17.743256
6847011,59570,-16.699535
6852011,59553,-17.743256
6857011,59537,-16.699535
6862011,59521,-16.699535
6867011,59504,-17.743256
6872011,59487,-17.743256
6877011,59471,-16.699535
6882011,59455,-16.699535
6887011,59438,-17.743256
6892011,59422,-16.699535
6897011,59405,-17.743256
6902011,59389,-16.699535
6907011,59372,-17.743256
6912011,59356,-16.699535
6917011,59339,-17.743256
6922011,59323,-16.699535
6927011,59306,-17.743256
6932011,59290,-16.699535
6937011,59273,-17.743256
6942011,59257,-16.699535
6947011,59240,-17.743256
6952011,59224,-16.699535
6957011,59207,-17.743256
6962011,59191,-16.699535
6967011,59174,-17.743256
6972011,59158,-16.699535
6977011,59141,-17.743256
6982011,59125,-16.699535
6987011,59108,-17.743256
6992011,59092,-16.699535
6997011,59075,-17.743256
7002011,59059,-16.699535
7007011,59042,-17.743256
7012011,59026,-16.699535
7017011,59009,-17.743256
7022011,58993,-16.699535
7027011,58976,-17.743256
7032011,58959,-17.743256
7037011,58943,-16.699535
7042011,58927,-16.699535
7047011,58910,-17.743256
7052011,58893,-17.743256
7057011,58877,-16.699535
7062011,58860,-17.743256
7067011,58844,-16.699535
7072011,58827,-17.743256
7077011,58811,-16.699535
7082011,58794,-17.743256
7087011,58778,-16.699535
7092011,58761,-17.743256
7097011,58745,-16.699535
7102011,58728,-17.743256
7107011,58712,-16.699535
7112011,58695,-17.743256
7117011,58679,-16.699535
7122011,58662,-17.743256
7127011,58646,-16.699535
7132011,58629,-17.743256
7137011,58613,-16.699535
7142011,58596,-17.743256
7147011,58579,-17.743256
7152011,58563,-16.699535
7157011,58546,-17.743256
7162011,58530,-16.699535
7167011,58513,-17.743256
7172011,58497,-16.699535
7177011,58480,-17.743256
7182011,58464,-16.699535
7187011,58447,-17.743256
7192011,58431,-16.699535
7197011,58414,-17.743256
7202011,58398,-16.699535
7207011,58381,-17.743256
7212011,58365,-16.699535
7217011,58348,-17.743256
7222011,58332,-16.699535
7227011,58315,-17.743256
7232011,58299,-16.699535
7237011,58282,-17.743256
7242011,58265,-17.743256
7247011,58249,-16.699535
7252011,58232,-17.743256
7257011,58216,-16.699535
7262011,58199,-17.743256
7267011,58183,-16.699535
7272011,58166,-17.743256
7277011,58150,-16.699535
7282011,58133,-17.743256
7287011,58117,-16.699535
7292011,58100,-17.743256
7297011,58084,-16.699535
7302011,58067,-17.743256
7307011,58051,-16.699535
7312011,58034,-17.743256
7317011,58018,-16.699535
7322011,58001,-17.743256
7327011,57985,-16.699535
7332011,57968,-17.743256
7337011,57952,-16.699535
7342011,57935,-17.743256
7347011,57919,-16.699535
7352011,57902,-17.743256
7357011,57886,-16.699535
7362011,57869,-17.743256
7367011,57853,-16.699535
7372011,57836,-17.743256
7377011,57820,-16.699535
7382011,57803,-17.743256
7387011,57787,-16.699535
7392011,57771,-16.699535
7397011,57754,-17.743256
7402011,57737,-17.743256
7407011,57721,-16.699535
7412011,57705,-16.699535
7417011,57688,-17.743256
7422011,57672,-16.699535
7427011,57655,-17.743256
7432011,57639,-16.699535
7437011,57622,-17.743256
7442011,57606,-16.699535
7447011,57589,-17.743256
7452011,57573,-16.699535
7457011,57556,-17.743256
7462011,57540,-16.699535
7467011,57523,-17.743256
7472011,57507,-16.699535
7477011,57490,-17.743256
7482011,57474,-16.699535
7487011,57457,-17.743256
7492011,57441,-16.699535
7497011,57424,-17.743256
7502011,57408,-16.699535
7507011,57391,-17.743256
7512011,57375,-16.699535
7517011,57358,-17.743256
7522011,57342,-16.699535
7527011,57325,-17.743256
7532011,57309,-16.699535
7537011,57292,-17.743256
7542011,57276,-16.699535
7547011,57259,-17.743256
7552011,57243,-16.699535
7557011,57227,-16.699535
7562011,57210,-17.743256
7567011,57193,-17.743256
7572011,57177,-16.699535
7577011,57161,-16.699535
7582011,57144,-17.743256
7587011,57128,-16.699535
7592011,57111,-17.743256
7597011,57095,-16.699535
7602011,57078,-17.743256
7607011,57062,-16.699535
7612011,57045,-17.743256
7617011,57029,-16.699535
7622011,57012,-17.743256
7627011,56996,-16.699535
7632011,56979,-17.743256
7637011,56963,-16.699535
7642011,56946,-17.743256
7647011,56930,-16.699535
7652011,56913,-17.743256
7657011,56897,-16.699535
7662011,56880,-17.743256
7667011,56864,-16.699535
7672011,56847,-17.743256
7677011,56831,-16.699535
7682011,56814,-17.743256
7687011,56798,-16.699535
7692011,56781,-17.743256
7697011,56765,-16.699535
7702011,56748,-17.743256
7707011,56732,-16.699535
7712011,56715,-17.743256
7717011,56699,-16.699535
7722011,56682,-17.743256
7727011,56666,-16.699535
7732011,56649,-17.743256
7737011,56633,-16.699535
7742011,56616,-17.743256
7747011,56600,-16.699535
7752011,56583,-17.743256
7757011,56567,-16.699535
7762011,56550,-17.743256
7767011,56534,-16.699535
7772011,56517,-17.743256
7777011,56501,-16.699535
7782011,56484,-17.743256
7787011,56468,-16.699535
7792011,56451,-17.743256
7797011,56435,-16.699535
7802011,56418,-17.743256
7807011,56402,-16.699535
7812011,56385,-17.743256
7817011,56369,-16.699535
7822011,56352,-17.743256
7827011,56336,-16.699535
7832011,56319,-17.743256
7837011,56303,-16.699535
7842011,56286,-17.743256
7847011,56270,-16.699535
7852011,56253,-17.743256
7857011,56237,-16.699535
7862011,56220,-17.743256
7867011,56203,-17.743256
7872011,56187,-16.699535
7877011,56170,-17.743256
7882011,56154,-16.699535
7887011,56137,-17.743256
7892011,56121,-16.699535
7897011,56104,-17.743256
7902011,56088,-16.699535
7907011,56071,-17.743256
7912011,56055,-16.699535
7917011,56038,-17.743256
7922011,56022,-16.699535
7927011,56005,-17.743256
7932011,55989,-16.699535
7937011,55972,-17.743256
7942011,55956,-16.699535
7947011,55939,-17.743256
7952011,55923,-16.699535
7957011,55906,-17.743256
7962011,55890,-16.699535
7967011,55873,-17.743256
7972011,55857,-16.699535
7977011,55840,-17.743256
7982011,55824,-16.699535
7987011,55807,-17.743256
7992011,55791,-16.699535
7997011,55775,-16.699535
8002011,55758,-17.743256
8007011,55741,-17.743256
8012011,55725,-16.699535
8017011,55709,-16.699535
8022011,55692,-17.743256
8027011,55676,-16.699535
8032011,55659,-17.743256
8037011,55643,-16.699535
8042011,55626,-17.743256
8047011,55610,-16.699535
8052011,55593,-17.743256
8057011,55577,-16.699535
8062011,55560,-17.743256
8067011,55544,-16.699535
8072011,55527,-17.743256
8077011,55511,-16.699535
8082011,55494,-17.743256
8087011,55478,-16.699535
8092011,55461,-17.743256
8097011,55445,-16.699535
8102011,55428,-17.743256
8107011,55412,-16.699535
8112011,55395,-17.743256
8117011,55379,-16.699535
8122011,55362,-17.743256
8127011,55346,-16.699535
8132011,55329,-17.743256
8137011,55313,-16.699535
8142011,55296,-17.743256
8147011,55280,-16.699535
8152011,55263,-17.743256
8157011,55247,-16.699535
8162011,55230,-17.743256
8167011,55214,-16.699535
8172011,55197,-17.743256
8177011,55181,-16.699535
8182011,55164,-17.743256
8187011,55148,-16.699535
8192011,55131,-17.743256
8197011,55115,-16.699535
8202011,55098,-17.743256
8207011,55082,-16.699535
8212011,55065,-17.743256
8217011,55049,-16.699535
8222011,55033,-16.699535
8227011,55016,-17.743256
8232011,55000,-16.699535
8237011,54983,-17.743256
8242011,54967,-16.699535
8247011,54950,-17.743256
8252011,54934,-16.699535
8257011,54917,-17.743256
8262011,54901,-16.699535
8267011,54884,-17.743256
8272011,54868,-16.699535
8277011,54851,-17.743256
8282011,54835,-16.699535
8287011,54818,-17.743256
8292011,54802,-16.699535
8297011,54785,-17.743256
8302011,54769,-16.699535
8307011,54752,-17.743256
8312011,54736,-16.699535
8317011,54719,-17.743256
8322011,54703,-16.699535
8327011,54686,-17.743256
8332011,54670,-16.699535
8337011,54653,-17.743256
8342011,54637,-16.699535
8347011,54620,-17.743256
8352011,54604,-16.699535
8357011,54587,-17.743256
8362011,54571,-16.699535
8367011,54554,-17.743256
8372011,54538,-16.699535
8377011,54521,-17.743256
8382011,54505,-16.699535
8387011,54488,-17.743256
8392011,54472,-16.699535
8397011,54455,-17.743256
8402011,54439,-16.699535
8407011,54422,-17.743256
8412011,54406,-16.699535
8417011,54389,-17.743256
8422011,54373,-16.699535
8427011,54356,-17.743256
8432011,54340,-16.699535
8437011,54323,-17.743256
8442011,54307,-16.699535
8447011,54290,-17.743256
8452011,54274,-16.699535
8457011,54257,-17.743256
8462011,54241,-16.699535
8467011,54224,-17.743256
8472011,54208,-16.699535
8477011,54191,-17.743256
8482011,54175,-16.699535
8487011,54158,-17.743256
8492011,54142,-16.699535
8497011,54125,-17.743256
8502011,54109,-16.699535
8507011,54092,-17.743256
8512011,54076,-16.699535
8517011,54059,-17.743256
8522011,54043,-16.699535
8527011,54026,-17.743256
8532011,54010,-16.699535
8537011,53993,-17.743256
8542011,53977,-16.699535
8547011,53960,-17.743256
8552011,53944,-16.699535
8557011,53927,-17.743256
8562011,53911,-16.699535
8567011,53894,-17.743256
8572011,53878,-16.699535
8577011,53861,-17.743256
8582011,53845,-16.699535
8587011,53828,-17.743256
8592011,53811,-17.743256
8597011,53795,-16.699535
8602011,53778,-17.743256
8607011,53762,-16.699535
8612011,53745,-17.743256
8617011,53729,-16.699535
8622011,53712,-17.743256
8627011,53696,-16.699535
8632011,53679,-17.743256
8637011,53663,-16.699535
8642011,53646,-17.743256
8647011,53630,-16.699535
8652011,53613,-17.743256
8657011,53597,-16.699535
8662011,53580,-17.743256
8667011,53564,-16.699535
8672011,53547,-17.743256
8677011,53531,-16.699535
8682011,53514,-17.743256
8687011,53498,-16.699535
8692011,53481,-17.743256
8697011,53465,-16.699535
8702011,53448,-17.743256
8707011,53432,-16.699535
8712011,53415,-17.743256
8717011,53399,-16.699535
8722011,53382,-17.743256
8727011,53366,-16.699535
8732011,53349,-17.743256
8737011,53333,-16.699535
8742011,53316,-17.743256
8747011,53300,-16.699535
8752011,53283,-17.743256
8757011,53267,-16.699535
8762011,53250,-17.743256
8767011,53234,-16.699535
8772011,53217,-17.743256
8777011,53201,-16.699535
8782011,53184,-17.743256
8787011,53168,-16.699535
8792011,53151,-17.743256
8797011,53135,-16.699535
8802011,53118,-17.743256
8807011,53102,-16.699535
8812011,53085,-17.743256
8817011,53069,-16.699535
8822011,53052,-17.743256
8827011,53036,-16.699535
8832011,53019,-17.743256
8837011,53003,-16.699535
8842011,52986,-17.743256
8847011,52970,-16.699535
8852011,52953,-17.743256
8857011,52937,-16.699535
8862011,52920,-17.743256
8867011,52904,-16.699535
8872011,52887,-17.743256
8877011,52871,-16.699535
8882011,52854,-17.743256
8887011,52837,-17.743256
8892011,52821,-16.699535
8897011,52805,-16.699535
8902011,52788,-17.743256
8907011,52771,-17.743256
8912011,52755,-16.699535
8917011,52739,-16.699535
8922011,52722,-17.743256
8927011,52705,-17.743256
8932011,52689,-16.699535
8937011,52672,-17.743256
8942011,52656,-16.699535
8947011,52639,-17.743256
8952011,52623,-16.699535
8957011,52606,-17.743256
8962011,52590,-16.699535
8967011,52573,-17.743256
8972011,52557,-16.699535
8977011,52540,-17.743256
8982011,52524,-16.699535
8987011,52507,-17.743256
8992011,52491,-16.699535
8997011,52474,-17.743256
9002011,52458,-16.699535
9007011,52441,-17.743256
9012011,52425,-16.699535
9017011,52408,-17.743256
9022011,52392,-16.699535
9027011,52375,-17.743256
9032011,52359,-16.699535
9037011,52342,-17.743256
9042011,52326,-16.699535
9047011,52309,-17.743256
9052011,52293,-16.699535
9057011,52276,-17.743256
9062011,52260,-16.699535
9067011,52243,-17.743256
9072011,52227,-16.699535
9077011,52210,-17.743256
9082011,52194,-16.699535
9087011,52177,-17.743256
9092011,52161,-16.699535
9097011,52144,-17.743256
9102011,52128,-16.699535
9107011,52111,-17.743256
9112011,52095,-16.699535
9117011,52079,-16.699535
9122011,52062,-17.743256
9127011,52046,-16.699535
9132011,52029,-17.743256
9137011,52013,-16.699535
9142011,51996,-17.743256
9147011,51980,-16.699535
9152011,51963,-17.743256
9157011,51947,-16.699535
9162011,51930,-17.743256
9167011,51914,-16.699535
9172011,51897,-17.743256
9177011,51881,-16.699535
9182011,51864,-17.743256
9187011,51848,-16.699535
9192011,51831,-17.743256
9197011,51815,-16.699535
9202011,51799,-16.699535
9207011,51782,-17.743256
9212011,51766,-16.699535
9217011,51749,-17.743256
9222011,51733,-16.699535
9227011,51716,-17.743256
9232011,51700,-16.699535
9237011,51683,-17.743256
9242011,51667,-16.699535
9247011,51651,-16.699535
9252011,51634,-17.743256
9257011,51618,-16.699535
9262011,51601,-17.743256
9267011,51585,-16.699535
9272011,51568,-17.743256
9277011,51552,-16.699535
9282011,51535,-17.743256
9287011,51519,-16.699535
9292011,51503,-16.699535
9297011,51486,-17.743256
9302011,51470,-16.699535
9307011,51453,-17.743256
9312011,51437,-16.699535
9317011,51420,-17.743256
9322011,51404,-16.699535
9327011,51387,-17.743256
9332011,51371,-16.699535
9337011,51355,-16.699535
9342011,51338,-17.743256
9347011,51322,-16.699535
9352011,51305,-17.743256
9357011,51289,-16.699535
9362011,51272,-17.743256
9367011,51256,-16.699535
9372011,51240,-16.699535
9377011,51223,-17.743256
9382011,51207,-16.699535
9387011,51190,-17.743256
9392011,51174,-16.699535
9397011,51157,-17.743256
9402011,51141,-16.699535
9407011,51125,-16.699535
9412011,51108,-17.743256
9417011,51092,-16.699535
9422011,51075,-17.743256
9427011,51059,-16.699535
9432011,51043,-16.699535
9437011,51026,-17.743256
9442011,51010,-16.699535
9447011,50994,-16.699535
9452011,50977,-17.743256
9457011,50961,-16.699535
9462011,50944,-17.743256
9467011,50928,-16.699535
9472011,50912,-16.699535
9477011,50895,-17.743256
9482011,50879,-16.699535
9487011,50863,-16.699535
9492011,50846,-17.743256
9497011,50830,-16.699535
9502011,50813,-17.743256
9507011,50797,-16.699535
9512011,50781,-16.699535
9517011,50765,-16.699535
9522011,50748,-17.743256
9527011,50732,-16.699535
9532011,50715,-17.743256
9537011,50699,-16.699535
9542011,50683,-16.699535
9547011,50667,-16.699535
9552011,50650,-17.743256
9557011,50634,-16.699535
9562011,50618,-16.699535
9567011,50601,-17.743256
9572011,50585,-16.699535
9577011,50569,-16.699535
9582011,50553,-16.699535
9587011,50536,-17.743256
9592011,50520,-16.699535
9597011,50504,-16.699535
9602011,50487,-17.743256
9607011,50471,-16.699535
9612011,50455,-16.699535
9617011,50439,-16.699535
9622011,50422,-17.743256
9627011,50406,-16.699535
9632011,50390,-16.699535
9637011,50374,-16.699535
9642011,50358,-16.699535
9647011,50341,-17.743256
9652011,50325,-16.699535
9657011,50309,-16.699535
9662011,50293,-16.699535
9667011,50276,-17.743256
9672011,50260,-16.699535
9677011,50244,-16.699535
9682011,50228,-16.699535
9687011,50212,-16.699535
9692011,50195,-17.743256
9697011,50179,-16.699535
9702011,50163,-16.699535
9707011,50147,-16.699535
9712011,50131,-16.699535
9717011,50115,-16.699535
9722011,50098,-17.743256
9727011,50082,-16.699535
9732011,50066,-16.699535
9737011,50050,-16.699535
9742011,50034,-16.699535
9747011,50017,-17.743256
9752011,50001,-16.699535
9757011,49985,-16.699535
9762011,49969,-16.699535
9767011,49953,-16.699535
9772011,49937,-16.699535
9777011,49920,-17.743256
9782011,49904,-16.699535
9787011,49888,-16.699535
9792011,49872,-16.699535
9797011,49856,-16.699535
9802011,49839,-17.743256
9807011,49823,-16.699535
9812011,49807,-16.699535
9817011,49791,-16.699535
9822011,49775,-16.699535
9827011,49759,-16.699535
9832011,49742,-17.743256
9837011,49726,-16.699535
9842011,49710,-16.699535
9847011,49694,-16.699535
9852011,49678,-16.699535
9857011,49661,-17.743256
9862011,49645,-16.699535
9867011,49629,-16.699535
9872011,49613,-16.699535
9877011,49597,-16.699535
9882011,49581,-16.699535
9887011,49564,-17.743256
9892011,49548,-16.699535
9897011,49532,-16.699535
9902011,49516,-16.699535
9907011,49499,-17.743256
9912011,49483,-16.699535
9917011,49467,-16.699535
9922011,49451,-16.699535
9927011,49435,-16.699535
9932011,49419,-16.699535
9937011,49402,-17.743256
9942011,49386,-16.699535
9947011,49370,-16.699535
9952011,49354,-16.699535
9957011,49337,-17.743256
9962011,49321,-16.699535
9967011,49305,-16.699535
9972011,49289,-16.699535
9977011,49273,-16.699535
9982011,49256,-17.743256
9987011,49240,-16.699535
9992011,49224,-16.699535
9997011,49208,-16.699535
10002011,49191,-17.743256
10007011,49175,-16.699535
10012011,49159,-16.699535
10017011,49143,-16.699535
10022011,49127,-16.699535
10027011,49110,-17.743256
10032011,49094,-16.699535
10037011,49078,-16.699535
10042011,49062,-16.699535
10047011,49045,-17.743256
10052011,49029,-16.699535
10057011,49013,-16.699535
10062011,48997,-16.699535
10067011,48980,-17.743256
10072011,48964,-16.699535
10077011,48948,-16.699535
10082011,48931,-17.743256
10087011,48915,-16.699535
10092011,48899,-16.699535
10097011,48883,-16.699535
10102011,48866,-17.743256
10107011,48850,-16.699535
10112011,48834,-16.699535
10117011,48818,-16.699535
10122011,48801,-17.743256
10127011,48785,-16.699535
10132011,48769,-16.699535
10137011,48753,-16.699535
10142011,48736,-17.743256
10147011,48720,-16.699535
10152011,48704,-16.699535
10157011,48687,-17.743256
10162011,48671,-16.699535
10167011,48655,-16.699535
10172011,48638,-17.743256
10177011,48622,-16.699535
10182011,48606,-16.699535
10187011,48589,-17.743256
10192011,48573,-16.699535
10197011,48557,-16.699535
10202011,48540,-17.743256
10207011,48524,-16.699535
10212011,48508,-16.699535
10217011,48491,-17.743256
10222011,48475,-16.699535
10227011,48459,-16.699535
10232011,48442,-17.743256
10237011,48426,-16.699535
10242011,48410,-16.699535
10247011,48393,-17.743256
10252011,48377,-16.699535
10257011,48361,-16.699535
10262011,48344,-17.743256
10267011,48328,-16.699535
10272011,48311,-17.743256
10277011,48295,-16.699535
10282011,48279,-16.699535
10287011,48262,-17.743256
10292011,48246,-16.699535
10297011,48229,-17.743256
10302011,48213,-16.699535
10307011,48197,-16.699535
10312011,48180,-17.743256
