
Time_us,Position,Speed_rad_per_s
6677011,259155,-27.136744
6682011,259129,-27.136744
6687011,259103,-27.136744
6692011,259077,-27.136744
6697011,259051,-27.136744
6702011,259025,-27.136744
6707011,258999,-27.136744
6712011,258973,-27.136744
6717011,258947,-27.136744
6722011,258921,-27.136744
6727011,258895,-27.136744
6732011,258869,-27.136744
6737011,258843,-27.136744
6742011,258817,-27.136744
6747011,258791,-27.136744
6752011,258765,-27.136744
6757011,258739,-27.136744
6762011,258714,-26.093023
6767011,258688,-27.136744
6772011,258662,-27.136744
6777011,258636,-27.136744
6782011,258610,-27.136744
6787011,258584,-27.136744
6792011,258558,-27.136744
6797011,258532,-27.136744
6802011,258506,-27.136744
6807011,258480,-27.136744
6812011,258454,-27.136744
6817011,258428,-27.136744
6822011,258402,-27.136744
6827011,258376,-27.136744
6832011,258350,-27.136744
6837011,258324,-27.136744
6842011,258299,-26.093023
6847011,258273,-27.136744
6852011,258247,-27.136744
6857011,258221,-27.136744
6862011,258195,-27.136744
6867011,258169,-27.136744
6872011,258143,-27.136744
6877011,258117,-27.136744
6882011,258091,-27.136744
6887011,258065,-27.136744
6892011,258039,-27.136744
6897011,258013,-27.136744
6902011,257987,-27.136744
6907011,257961,-27.136744
6912011,257936,-26.093023
6917011,257910,-27.136744
6922011,257884,-27.136744
6927011,257858,-27.136744
6932011,257832,-27.136744
6937011,257806,-27.136744
6942011,257780,-27.136744
6947011,257754,-27.136744
6952011,257728,-27.136744
6957011,257702,-27.136744
6962011,257676,-27.136744
6967011,257650,-27.136744
6972011,257624,-27.136744
6977011,257598,-27.136744
6982011,257572,-27.136744
6987011,257546,-27.136744
6992011,257520,-27.136744
6997011,257494,-27.136744
7002011,257468,-27.136744
7007011,257442,-27.136744
7012011,257416,-27.136744
7017011,257390,-27.136744
7022011,257364,-27.136744
7027011,257338,-27.136744
7032011,257312,-27.136744
7037011,257286,-27.136744
7042011,257260,-27.136744
7047011,257234,-27.136744
7052011,257208,-27.136744
7057011,257182,-27.136744
7062011,257156,-27.136744
7067011,257130,-27.136744
7072011,257104,-27.136744
7077011,257078,-27.136744
7082011,257052,-27.136744
7087011,257026,-27.136744
7092011,257000,-27.136744
7097011,256974,-27.136744
7102011,256948,-27.136744
7107011,256922,-27.136744
7112011,256896,-27.136744
7117011,256870,-27.136744
7122011,256844,-27.136744
7127011,256818,-27.136744
7132011,256792,-27.136744
7137011,256766,-27.136744
7142011,256740,-27.136744
7147011,256714,-27.136744
7152011,256688,-27.136744
7157011,256662,-27.136744
7162011,256636,-27.136744
7167011,256610,-27.136744
7172011,256584,-27.136744
7177011,256558,-27.136744
7182011,256532,-27.136744
7187011,256506,-27.136744
7192011,256480,-27.136744
7197011,256453,-28.180466
7202011,256427,-27.136744
7207011,256401,-27.136744
7212011,256375,-27.136744
7217011,256349,-27.136744
7222011,256323,-27.136744
7227011,256297,-27.136744
7232011,256271,-27.136744
7237011,256245,-27.136744
7242011,256219,-27.136744
7247011,256193,-27.136744
7252011,256167,-27.136744
7257011,256141,-27.136744
7262011,256115,-27.136744
7267011,256089,-27.136744
7272011,256063,-27.136744
7277011,256037,-27.136744
7282011,256011,-27.136744
7287011,255985,-27.136744
7292011,255959,-27.136744
7297011,255933,-27.136744
7302011,255907,-27.136744
7307011,255881,-27.136744
7312011,255855,-27.136744
7317011,255828,-28.180466
7322011,255802,-27.136744
7327011,255776,-27.136744
7332011,255750,-27.136744
7337011,255724,-27.136744
7342011,255698,-27.136744
7347011,255672,-27.136744
7352011,255646,-27.136744
7357011,255620,-27.136744
7362011,255594,-27.136744
7367011,255568,-27.136744
7372011,255542,-27.136744
7377011,255516,-27.136744
7382011,255489,-28.180466
7387011,255463,-27.136744
7392011,255437,-27.136744
7397011,255411,-27.136744
7402011,255385,-27.136744
7407011,255359,-27.136744
7412011,255333,-27.136744
7417011,255306,-28.180466
7422011,255280,-27.136744
7427011,255254,-27.136744
7432011,255228,-27.136744
7437011,255202,-27.136744
7442011,255176,-27.136744
7447011,255150,-27.136744
7452011,255123,-28.180466
7457011,255097,-27.136744
7462011,255071,-27.136744
7467011,255045,-27.136744
7472011,255019,-27.136744
7477011,254993,-27.136744
7482011,254967,-27.136744
7487011,254941,-27.136744
7492011,254914,-28.180466
7497011,254888,-27.136744
7502011,254862,-27.136744
7507011,254836,-27.136744
7512011,254810,-27.136744
7517011,254784,-27.136744
7522011,254758,-27.136744
7527011,254732,-27.136744
7532011,254706,-27.136744
7537011,254680,-27.136744
7542011,254654,-27.136744
7547011,254627,-28.180466
7552011,254601,-27.136744
7557011,254575,-27.136744
7562011,254549,-27.136744
7567011,254523,-27.136744
7572011,254497,-27.136744
7577011,254471,-27.136744
7582011,254445,-27.136744
7587011,254419,-27.136744
7592011,254393,-27.136744
7597011,254366,-28.180466
7602011,254340,-27.136744
7607011,254314,-27.136744
7612011,254288,-27.136744
7617011,254262,-27.136744
7622011,254236,-27.136744
7627011,254210,-27.136744
7632011,254184,-27.136744
7637011,254157,-28.180466
7642011,254131,-27.136744
7647011,254105,-27.136744
7652011,254079,-27.136744
7657011,254053,-27.136744
7662011,254027,-27.136744
7667011,254001,-27.136744
7672011,253974,-28.180466
7677011,253948,-27.136744
7682011,253922,-27.136744
7687011,253896,-27.136744
7692011,253870,-27.136744
7697011,253844,-27.136744
7702011,253818,-27.136744
7707011,253791,-28.180466
7712011,253765,-27.136744
7717011,253739,-27.136744
7722011,253713,-27.136744
7727011,253687,-27.136744
7732011,253660,-28.180466
7737011,253634,-27.136744
7742011,253608,-27.136744
7747011,253582,-27.136744
7752011,253556,-27.136744
7757011,253530,-27.136744
7762011,253504,-27.136744
7767011,253477,-28.180466
7772011,253451,-27.136744
7777011,253425,-27.136744
7782011,253399,-27.136744
7787011,253373,-27.136744
7792011,253346,-28.180466
7797011,253320,-27.136744
7802011,253294,-27.136744
7807011,253268,-27.136744
7812011,253242,-27.136744
7817011,253215,-28.180466
7822011,253189,-27.136744
7827011,253163,-27.136744
7832011,253137,-27.136744
7837011,253111,-27.136744
7842011,253084,-28.180466
7847011,253058,-27.136744
7852011,253032,-27.136744
7857011,253006,-27.136744
7862011,252979,-28.180466
7867011,252953,-27.136744
7872011,252927,-27.136744
7877011,252901,-27.136744
7882011,252874,-28.180466
7887011,252848,-27.136744
7892011,252822,-27.136744
7897011,252796,-27.136744
7902011,252769,-28.180466
7907011,252743,-27.136744
7912011,252717,-27.136744
7917011,252691,-27.136744
7922011,252665,-27.136744
7927011,252638,-28.180466
7932011,252612,-27.136744
7937011,252586,-27.136744
7942011,252560,-27.136744
7947011,252534,-27.136744
7952011,252507,-28.180466
7957011,252481,-27.136744
7962011,252455,-27.136744
7967011,252429,-27.136744
7972011,252402,-28.180466
7977011,252376,-27.136744
7982011,252350,-27.136744
7987011,252324,-27.136744
7992011,252297,-28.180466
7997011,252271,-27.136744
8002011,252245,-27.136744
8007011,252219,-27.136744
8012011,252192,-28.180466
8017011,252166,-27.136744
8022011,252140,-27.136744
8027011,252113,-28.180466
8032011,252087,-27.136744
8037011,252061,-27.136744
8042011,252035,-27.136744
8047011,252008,-28.180466
8052011,251982,-27.136744
8057011,251956,-27.136744
8062011,251929,-28.180466
8067011,251903,-27.136744
8072011,251877,-27.136744
8077011,251851,-27.136744
8082011,251824,-28.180466
8087011,251798,-27.136744
8092011,251772,-27.136744
8097011,251745,-28.180466
8102011,251719,-27.136744
8107011,251693,-27.136744
8112011,251667,-27.136744
8117011,251640,-28.180466
8122011,251614,-27.136744
8127011,251588,-27.136744
8132011,251561,-28.180466
8137011,251535,-27.136744
8142011,251509,-27.136744
8147011,251482,-28.180466
8152011,251456,-27.136744
8157011,251430,-27.136744
8162011,251403,-28.180466
8167011,251377,-27.136744
8172011,251351,-27.136744
8177011,251324,-28.180466
8182011,251298,-27.136744
8187011,251272,-27.136744
8192011,251245,-28.180466
8197011,251219,-27.136744
8202011,251193,-27.136744
8207011,251166,-28.180466
8212011,251140,-27.136744
8217011,251113,-28.180466
8222011,251087,-27.136744
8227011,251061,-27.136744
8232011,251034,-28.180466
8237011,251008,-27.136744
8242011,250981,-28.180466
8247011,250955,-27.136744
8252011,250928,-28.180466
8257011,250902,-27.136744
8262011,250876,-27.136744
8267011,250849,-28.180466
8272011,250823,-27.136744
8277011,250797,-27.136744
8282011,250770,-28.180466
8287011,250744,-27.136744
8292011,250717,-28.180466
8297011,250691,-27.136744
8302011,250665,-27.136744
8307011,250638,-28.180466
8312011,250612,-27.136744
8317011,250586,-27.136744
8322011,250559,-28.180466
8327011,250533,-27.136744
8332011,250507,-27.136744
8337011,250480,-28.180466
8342011,250454,-27.136744
8347011,250428,-27.136744
8352011,250401,-28.180466
8357011,250375,-27.136744
8362011,250349,-27.136744
8367011,250323,-27.136744
8372011,250296,-28.180466
8377011,250270,-27.136744
8382011,250244,-27.136744
8387011,250218,-27.136744
8392011,250191,-28.180466
8397011,250165,-27.136744
8402011,250139,-27.136744
8407011,250113,-27.136744
8412011,250086,-28.180466
8417011,250060,-27.136744
8422011,250034,-27.136744
8427011,250008,-27.136744
8432011,249981,-28.180466
8437011,249955,-27.136744
8442011,249929,-27.136744
8447011,249903,-27.136744
8452011,249876,-28.180466
8457011,249850,-27.136744
8462011,249824,-27.136744
8467011,249798,-27.136744
8472011,249771,-28.180466
8477011,249745,-27.136744
8482011,249719,-27.136744
8487011,249692,-28.180466
8492011,249666,-27.136744
8497011,249640,-27.136744
8502011,249613,-28.180466
8507011,249587,-27.136744
8512011,249561,-27.136744
8517011,249534,-28.180466
8522011,249508,-27.136744
8527011,249482,-27.136744
8532011,249455,-28.180466
8537011,249429,-27.136744
8542011,249403,-27.136744
8547011,249376,-28.180466
8552011,249350,-27.136744
8557011,249324,-27.136744
8562011,249297,-28.180466
8567011,249271,-27.136744
8572011,249245,-27.136744
8577011,249218,-28.180466
8582011,249192,-27.136744
8587011,249166,-27.136744
8592011,249139,-28.180466
8597011,249113,-27.136744
8602011,249086,-28.180466
8607011,249060,-27.136744
8612011,249034,-27.136744
8617011,249007,-28.180466
8622011,248981,-27.136744
8627011,248955,-27.136744
8632011,248928,-28.180466
8637011,248902,-27.136744
8642011,248876,-27.136744
8647011,248849,-28.180466
8652011,248823,-27.136744
8657011,248796,-28.180466
8662011,248770,-27.136744
8667011,248744,-27.136744
8672011,248717,-28.180466
8677011,248691,-27.136744
8682011,248664,-28.180466
8687011,248638,-27.136744
8692011,248612,-27.136744
8697011,248585,-28.180466
8702011,248559,-27.136744
8707011,248532,-28.180466
8712011,248506,-27.136744
8717011,248480,-27.136744
8722011,248453,-28.180466
8727011,248427,-27.136744
8732011,248401,-27.136744
8737011,248374,-28.180466
8742011,248348,-27.136744
8747011,248321,-28.180466
8752011,248295,-27.136744
8757011,248269,-27.136744
8762011,248242,-28.180466
8767011,248216,-27.136744
8772011,248189,-28.180466
8777011,248163,-27.136744
8782011,248137,-27.136744
8787011,248110,-28.180466
8792011,248084,-27.136744
8797011,248058,-27.136744
8802011,248031,-28.180466
8807011,248005,-27.136744
8812011,247978,-28.180466
8817011,247952,-27.136744
8822011,247926,-27.136744
8827011,247899,-28.180466
8832011,247873,-27.136744
8837011,247847,-27.136744
8842011,247820,-28.180466
8847011,247794,-27.136744
8852011,247768,-27.136744
8857011,247741,-28.180466
8862011,247715,-27.136744
8867011,247689,-27.136744
8872011,247662,-28.180466
8877011,247636,-27.136744
8882011,247609,-28.180466
8887011,247583,-27.136744
8892011,247557,-27.136744
8897011,247530,-28.180466
8902011,247504,-27.136744
8907011,247478,-27.136744
8912011,247451,-28.180466
8917011,247425,-27.136744
8922011,247399,-27.136744
8927011,247372,-28.180466
8932011,247346,-27.136744
8937011,247320,-27.136744
8942011,247293,-28.180466
8947011,247267,-27.136744
8952011,247241,-27.136744
8957011,247214,-28.180466
8962011,247188,-27.136744
8967011,247162,-27.136744
8972011,247135,-28.180466
8977011,247109,-27.136744
8982011,247083,-27.136744
8987011,247056,-28.180466
8992011,247030,-27.136744
8997011,247004,-27.136744
9002011,246977,-28.180466
9007011,246951,-27.136744
9012011,246925,-27.136744
9017011,246899,-27.136744
9022011,246872,-28.180466
9027011,246846,-27.136744
9032011,246820,-27.136744
9037011,246793,-28.180466
9042011,246767,-27.136744
9047011,246741,-27.136744
9052011,246715,-27.136744
9057011,246688,-28.180466
9062011,246662,-27.136744
9067011,246636,-27.136744
9072011,246610,-27.136744
9077011,246583,-28.180466
9082011,246557,-27.136744
9087011,246531,-27.136744
9092011,246505,-27.136744
9097011,246478,-28.180466
9102011,246452,-27.136744
9107011,246426,-27.136744
9112011,246399,-28.180466
9117011,246373,-27.136744
9122011,246347,-27.136744
9127011,246321,-27.136744
9132011,246294,-28.180466
9137011,246268,-27.136744
9142011,246242,-27.136744
9147011,246216,-27.136744
9152011,246189,-28.180466
9157011,246163,-27.136744
9162011,246137,-27.136744
9167011,246111,-27.136744
9172011,246084,-28.180466
9177011,246058,-27.136744
9182011,246032,-27.136744
9187011,246006,-27.136744
9192011,245979,-28.180466
9197011,245953,-27.136744
9202011,245927,-27.136744
9207011,245900,-28.180466
9212011,245874,-27.136744
9217011,245848,-27.136744
9222011,245822,-27.136744
9227011,245795,-28.180466
9232011,245769,-27.136744
9237011,245743,-27.136744
9242011,245716,-28.180466
9247011,245690,-27.136744
9252011,245664,-27.136744
9257011,245637,-28.180466
9262011,245611,-27.136744
9267011,245585,-27.136744
9272011,245558,-28.180466
9277011,245532,-27.136744
9282011,245506,-27.136744
9287011,245479,-28.180466
9292011,245453,-27.136744
9297011,245427,-27.136744
9302011,245400,-28.180466
9307011,245374,-27.136744
9312011,245348,-27.136744
9317011,245321,-28.180466
9322011,245295,-27.136744
9327011,245269,-27.136744
9332011,245242,-28.180466
9337011,245216,-27.136744
9342011,245190,-27.136744
9347011,245163,-28.180466
9352011,245137,-27.136744
9357011,245111,-27.136744
9362011,245084,-28.180466
9367011,245058,-27.136744
9372011,245031,-28.180466
9377011,245005,-27.136744
9382011,244979,-27.136744
9387011,244952,-28.180466
9392011,244926,-27.136744
9397011,244899,-28.180466
9402011,244873,-27.136744
9407011,244847,-27.136744
9412011,244820,-28.180466
9417011,244794,-27.136744
9422011,244767,-28.180466
9427011,244741,-27.136744
9432011,244714,-28.180466
9437011,244688,-27.136744
9442011,244661,-28.180466
9447011,244635,-27.136744
9452011,244608,-28.180466
9457011,244582,-27.136744
9462011,244555,-28.180466
9467011,244529,-27.136744
9472011,244502,-28.180466
9477011,244476,-27.136744
9482011,244449,-28.180466
9487011,244423,-27.136744
9492011,244396,-28.180466
9497011,244370,-27.136744
9502011,244344,-27.136744
9507011,244317,-28.180466
9512011,244291,-27.136744
9517011,244264,-28.180466
9522011,244238,-27.136744
9527011,244211,-28.180466
9532011,244185,-27.136744
9537011,244158,-28.180466
9542011,244132,-27.136744
9547011,244105,-28.180466
9552011,244079,-27.136744
9557011,244052,-28.180466
9562011,244026,-27.136744
9567011,244000,-27.136744
9572011,243973,-28.180466
9577011,243947,-27.136744
9582011,243920,-28.180466
9587011,243894,-27.136744
9592011,243868,-27.136744
9597011,243841,-28.180466
9602011,243815,-27.136744
9607011,243788,-28.180466
9612011,243762,-27.136744
9617011,243736,-27.136744
9622011,243709,-28.180466
9627011,243683,-27.136744
9632011,243657,-27.136744
9637011,243630,-28.180466
9642011,243604,-27.136744
9647011,243578,-27.136744
9652011,243551,-28.180466
9657011,243525,-27.136744
9662011,243498,-28.180466
9667011,243472,-27.136744
9672011,243446,-27.136744
9677011,243419,-28.180466
9682011,243393,-27.136744
9687011,243367,-27.136744
9692011,243340,-28.180466
9697011,243314,-27.136744
9702011,243288,-27.136744
9707011,243261,-28.180466
9712011,243235,-27.136744
9717011,243209,-27.136744
9722011,243182,-28.180466
9727011,243156,-27.136744
9732011,243130,-27.136744
9737011,243103,-28.180466
9742011,243077,-27.136744
9747011,243051,-27.136744
9752011,243024,-28.180466
9757011,242998,-27.136744
9762011,242972,-27.136744
9767011,242946,-27.136744
9772011,242919,-28.180466
9777011,242893,-27.136744
9782011,242867,-27.136744
9787011,242840,-28.180466
9792011,242814,-27.136744
9797011,242788,-27.136744
9802011,242761,-28.180466
9807011,242735,-27.136744
9812011,242709,-27.136744
9817011,242682,-28.180466
9822011,242656,-27.136744
9827011,242630,-27.136744
9832011,242603,-28.180466
9837011,242577,-27.136744
9842011,242551,-27.136744
9847011,242524,-28.180466
9852011,242498,-27.136744
9857011,242472,-27.136744
9862011,242445,-28.180466
9867011,242419,-27.136744
9872011,242392,-28.180466
9877011,242366,-27.136744
9882011,242340,-27.136744
9887011,242313,-28.180466
9892011,242287,-27.136744
9897011,242260,-28.180466
9902011,242234,-27.136744
9907011,242208,-27.136744
9912011,242181,-28.180466
9917011,242155,-27.136744
9922011,242128,-28.180466
9927011,242102,-27.136744
9932011,242075,-28.180466
9937011,242049,-27.136744
9942011,242023,-27.136744
9947011,241996,-28.180466
9952011,241970,-27.136744
9957011,241943,-28.180466
9962011,241917,-27.136744
9967011,241890,-28.180466
9972011,241864,-27.136744
9977011,241837,-28.180466
9982011,241811,-27.136744
9987011,241784,-28.180466
9992011,241758,-27.136744
9997011,241731,-28.180466
10002011,241705,-27.136744
10007011,241678,-28.180466
10012011,241652,-27.136744
10017011,241625,-28.180466
10022011,241599,-27.136744
10027011,241572,-28.180466
10032011,241546,-27.136744
10037011,241519,-28.180466
10042011,241493,-27.136744
10047011,241466,-28.180466
10052011,241440,-27.136744
10057011,241413,-28.180466
10062011,241386,-28.180466
10067011,241360,-27.136744
10072011,241333,-28.180466
10077011,241307,-27.136744
10082011,241280,-28.180466
10087011,241254,-27.136744
10092011,241227,-28.180466
10097011,241201,-27.136744
10102011,241174,-28.180466
10107011,241148,-27.136744
10112011,241121,-28.180466
10117011,241095,-27.136744
10122011,241068,-28.180466
10127011,241041,-28.180466
10132011,241015,-27.136744
10137011,240988,-28.180466
10142011,240962,-27.136744
10147011,240935,-28.180466
10152011,240909,-27.136744
10157011,240882,-28.180466
10162011,240856,-27.136744
10167011,240829,-28.180466
10172011,240803,-27.136744
10177011,240776,-28.180466
10182011,240750,-27.136744
10187011,240723,-28.180466
10192011,240697,-27.136744
10197011,240670,-28.180466
10202011,240644,-27.136744
10207011,240617,-28.180466
10212011,240591,-27.136744
10217011,240564,-28.180466
10222011,240537,-28.180466
10227011,240511,-27.136744
10232011,240484,-28.180466
10237011,240458,-27.136744
10242011,240431,-28.180466
10247011,240405,-27.136744
10252011,240378,-28.180466
10257011,240352,-27.136744
10262011,240325,-28.180466
10267011,240299,-27.136744
10272011,240272,-28.180466
10277011,240246,-27.136744
10282011,240219,-28.180466
10287011,240193,-27.136744
10292011,240166,-28.180466
10297011,240140,-27.136744
10302011,240113,-28.180466
10307011,240087,-27.136744
10312011,240060,-28.180466
